hour,open,high,low,close,volume
2017/12/31 22:00:00,2285.4,2315.29,2274.2,2308.29,73.99063
2017/12/31 23:00:00,2308.29,2372.0,2306.0,2359.26,240.18272
2018/01/01 00:00:00,2359.24,2404.0,2312.39,2388.62,183.55545
2018/01/01 01:00:00,2388.62,2458.56,2382.0,2417.07,254.05455
2018/01/01 02:00:00,2417.07,2420.95,2375.68,2385.95,119.84427
2018/01/01 03:00:00,2385.95,2393.56,2365.41,2370.02,62.64596
2018/01/01 04:00:00,2374.75,2398.25,2365.42,2375.92,41.59706
2018/01/01 05:00:00,2369.42,2408.14,2369.42,2388.99,94.40289
2018/01/01 06:00:00,2384.39,2398.05,2375.0,2390.83,43.30769
2018/01/01 07:00:00,2390.83,2400.0,2355.98,2379.42,37.62804
2018/01/01 08:00:00,2376.12,2380.0,2339.04,2352.32,34.99153
2018/01/01 09:00:00,2339.36,2342.56,2300.83,2332.54,87.6237
2018/01/01 10:00:00,2344.13,2346.95,2288.8,2288.8,44.30571
2018/01/01 11:00:00,2288.8,2318.6,2280.01,2291.0,49.03526
2018/01/01 12:00:00,2296.33,2340.86,2290.0,2314.98,66.37225
2018/01/01 13:00:00,2315.0,2396.06,2304.0,2375.51,83.40142
2018/01/01 14:00:00,2373.85,2379.36,2348.91,2357.24,137.26692
2018/01/01 15:00:00,2357.23,2383.42,2349.0,2382.56,88.27708
2018/01/01 16:00:00,2382.56,2399.0,2348.27,2361.05,125.36105
2018/01/01 17:00:00,2361.04,2383.62,2338.66,2360.14,57.42451
2018/01/01 18:00:00,2363.02,2390.89,2359.19,2382.13,51.62272
2018/01/01 19:00:00,2382.0,2384.99,2363.99,2371.52,51.97528
2018/01/01 20:00:00,2365.35,2371.52,2275.92,2309.59,130.34075
2018/01/01 21:00:00,2314.99,2322.83,2284.51,2299.33,72.68408
2018/01/01 22:00:00,2299.33,2311.62,2250.63,2264.29,93.8668
2018/01/01 23:00:00,2265.85,2315.0,2230.21,2315.0,127.67499
2018/01/02 00:00:00,2317.02,2334.03,2294.27,2315.6,78.94635
2018/01/02 01:00:00,2315.6,2317.88,2258.35,2284.95,51.63831
2018/01/02 02:00:00,2272.59,2299.02,2272.59,2278.76,29.23389
2018/01/02 03:00:00,2273.01,2301.62,2265.33,2287.94,59.7758
2018/01/02 04:00:00,2291.61,2299.0,2255.0,2289.72,80.70463
2018/01/02 05:00:00,2292.64,2336.26,2290.13,2328.83,60.90886
2018/01/02 06:00:00,2328.83,2358.26,2325.6,2332.33,48.8124
2018/01/02 07:00:00,2340.97,2350.0,2328.89,2333.02,39.37275
2018/01/02 08:00:00,2332.5,2337.73,2300.0,2300.01,49.38945
2018/01/02 09:00:00,2300.01,2378.03,2300.01,2361.0,106.37533
2018/01/02 10:00:00,2361.0,2390.0,2342.21,2373.9,149.91966
2018/01/02 11:00:00,2372.0,2550.0,2362.19,2430.0,659.01553
2018/01/02 12:00:00,2430.0,2430.0,2328.91,2358.23,172.0892
2018/01/02 13:00:00,2368.51,2380.0,2299.3,2329.93,177.04651
2018/01/02 14:00:00,2331.68,2354.56,2312.97,2314.8,88.63102
2018/01/02 15:00:00,2322.75,2341.66,2304.08,2317.46,114.12429
2018/01/02 16:00:00,2316.2,2338.0,2300.33,2332.07,69.49959
2018/01/02 17:00:00,2332.07,2344.98,2330.0,2330.01,71.9012
2018/01/02 18:00:00,2330.02,2380.0,2330.01,2370.03,113.23751
2018/01/02 19:00:00,2370.03,2393.67,2370.03,2385.01,100.14476
2018/01/02 20:00:00,2385.01,2402.0,2370.0,2385.0,92.5107
2018/01/02 21:00:00,2385.0,2507.48,2381.54,2451.98,163.91833
2018/01/02 22:00:00,2451.98,2493.86,2420.0,2480.02,326.69639
2018/01/02 23:00:00,2479.99,2480.0,2436.41,2463.72,191.73659
2018/01/03 00:00:00,2474.5,2537.6,2463.88,2492.0,215.52574
2018/01/03 01:00:00,2490.0,2649.99,2488.39,2649.89,234.90509
2018/01/03 02:00:00,2649.89,2700.31,2585.0,2639.47,341.81505
2018/01/03 03:00:00,2639.47,2650.0,2544.0,2584.87,197.37887
2018/01/03 04:00:00,2579.01,2626.29,2556.49,2586.75,231.39814
2018/01/03 05:00:00,2586.74,2618.96,2544.71,2586.37,100.9068
2018/01/03 06:00:00,2585.0,2620.05,2544.58,2545.46,191.84105
2018/01/03 07:00:00,2545.47,2572.12,2533.86,2553.95,67.86782
2018/01/03 08:00:00,2553.95,2565.04,2510.0,2529.01,61.66884
2018/01/03 09:00:00,2531.54,2593.88,2529.02,2561.0,84.42836
2018/01/03 10:00:00,2561.0,2576.0,2522.28,2530.41,90.47141
2018/01/03 11:00:00,2530.41,2555.55,2500.26,2545.0,84.77825
2018/01/03 12:00:00,2545.0,2595.0,2527.43,2546.03,107.31104
2018/01/03 13:00:00,2549.74,2685.0,2546.03,2652.27,195.35064
2018/01/03 14:00:00,2652.05,2770.0,2625.0,2751.0,192.86019
2018/01/03 15:00:00,2752.97,2770.0,2678.68,2700.29,352.42509
2018/01/03 16:00:00,2700.29,2720.36,2640.0,2640.11,154.16521
2018/01/03 17:00:00,2640.11,2682.03,2608.06,2619.24,186.6706
2018/01/03 18:00:00,2619.27,2631.07,2506.31,2520.19,245.1159
2018/01/03 19:00:00,2509.84,2523.84,2432.36,2501.81,250.66999
2018/01/03 20:00:00,2503.54,2573.19,2503.54,2569.47,169.47757
2018/01/03 21:00:00,2569.41,2573.19,2416.2,2513.39,201.15752
2018/01/03 22:00:00,2513.38,2612.39,2500.85,2604.49,136.01515
2018/01/03 23:00:00,2604.49,2625.65,2546.54,2564.58,88.56465
2018/01/04 00:00:00,2564.58,2591.0,2555.0,2581.66,126.90346
2018/01/04 01:00:00,2581.66,2630.0,2573.16,2586.68,103.78954
2018/01/04 02:00:00,2586.68,2589.72,2545.0,2545.0,67.34217
2018/01/04 03:00:00,2545.01,2560.76,2525.0,2532.0,109.4228
2018/01/04 04:00:00,2532.0,2542.2,2516.8,2534.82,204.86192
2018/01/04 05:00:00,2534.82,2540.39,2500.61,2525.17,105.64538
2018/01/04 06:00:00,2532.23,2535.0,2520.87,2526.42,41.39275
2018/01/04 07:00:00,2526.43,2536.11,2500.6,2517.44,109.01103
2018/01/04 08:00:00,2516.87,2527.6,2500.01,2512.85,219.15603
2018/01/04 09:00:00,2520.36,2522.3,2450.0,2453.53,214.58322
2018/01/04 10:00:00,2450.0,2459.49,2422.06,2443.75,221.20169
2018/01/04 11:00:00,2443.73,2461.41,2423.0,2428.0,324.69404
2018/01/04 12:00:00,2425.7,2428.0,2425.7,2428.0,0.69193
2018/01/04 14:00:00,2423.0,2428.72,2370.11,2388.0,357.37959
2018/01/04 15:00:00,2388.0,2465.29,2388.0,2425.17,276.34296
2018/01/04 16:00:00,2425.19,2447.0,2385.74,2388.7,182.17301
2018/01/04 17:00:00,2388.7,2410.26,2310.0,2310.0,337.21731
2018/01/04 18:00:00,2310.0,2354.9,2270.0,2340.38,227.64733
2018/01/04 19:00:00,2340.38,2357.88,2310.9,2349.95,128.42413
2018/01/04 20:00:00,2341.04,2372.01,2322.36,2368.0,101.06108
2018/01/04 21:00:00,2368.0,2393.39,2316.03,2350.13,129.54144
2018/01/04 22:00:00,2350.13,2429.99,2340.2,2410.2,203.19873
2018/01/04 23:00:00,2410.2,2419.23,2358.19,2369.88,176.22708
2018/01/05 00:00:00,2369.88,2385.0,2334.44,2348.02,190.14144
2018/01/05 01:00:00,2348.04,2400.0,2330.0,2388.07,136.99059
2018/01/05 02:00:00,2388.16,2410.0,2375.0,2386.02,150.39637
2018/01/05 03:00:00,2386.02,2414.46,2376.59,2405.13,166.97859
2018/01/05 04:00:00,2401.05,2405.98,2381.02,2390.78,104.33595
2018/01/05 05:00:00,2390.78,2416.12,2330.0,2335.61,139.0703
2018/01/05 06:00:00,2335.62,2371.95,2321.44,2323.87,88.9812
2018/01/05 07:00:00,2323.87,2332.74,2302.15,2313.06,164.86655
2018/01/05 08:00:00,2311.4,2336.67,2300.0,2331.78,84.90933
2018/01/05 09:00:00,2328.52,2330.14,2292.0,2315.0,295.83536
2018/01/05 10:00:00,2315.0,2326.82,2300.95,2319.19,206.87177
2018/01/05 11:00:00,2326.77,2415.0,2310.55,2394.0,288.86953
2018/01/05 12:00:00,2394.0,2394.15,2321.39,2354.99,137.8146
2018/01/05 13:00:00,2354.9,2370.0,2303.34,2327.94,114.23752
2018/01/05 14:00:00,2318.14,2328.63,2308.0,2313.15,218.20589
2018/01/05 15:00:00,2314.0,2348.0,2313.13,2314.33,146.0304
2018/01/05 16:00:00,2315.49,2321.96,2299.99,2314.44,140.96388
2018/01/05 17:00:00,2314.44,2388.0,2307.16,2343.31,184.01079
2018/01/05 18:00:00,2341.7,2456.0,2330.47,2392.29,852.22797
2018/01/05 19:00:00,2392.28,2426.08,2373.0,2384.81,229.29669
2018/01/05 20:00:00,2396.46,2400.22,2351.0,2378.86,451.57164
2018/01/05 21:00:00,2378.86,2385.36,2345.87,2370.0,181.38346
2018/01/05 22:00:00,2370.0,2438.0,2363.37,2418.55,150.67471
2018/01/05 23:00:00,2418.55,2508.0,2390.0,2508.0,292.81111
2018/01/06 00:00:00,2508.0,2534.78,2402.27,2424.19,261.30413
2018/01/06 01:00:00,2418.55,2468.01,2411.3,2433.24,156.98629
2018/01/06 02:00:00,2433.24,2442.74,2341.35,2374.19,193.7717
2018/01/06 03:00:00,2370.88,2394.41,2359.43,2370.0,183.14079
2018/01/06 04:00:00,2370.0,2383.09,2349.75,2358.98,141.06693
2018/01/06 05:00:00,2358.99,2380.0,2350.0,2370.05,105.47385
2018/01/06 06:00:00,2374.99,2440.0,2357.74,2368.36,136.84832
2018/01/06 07:00:00,2368.36,2432.67,2356.12,2380.58,180.21184
2018/01/06 08:00:00,2380.56,2410.26,2378.16,2393.24,222.68223
2018/01/06 09:00:00,2393.24,2394.91,2360.51,2375.72,295.06984
2018/01/06 10:00:00,2375.72,2388.81,2330.0,2335.99,263.11063
2018/01/06 11:00:00,2335.99,2359.61,2301.5,2347.65,315.61416
2018/01/06 12:00:00,2359.47,2359.47,2300.0,2307.59,265.16101
2018/01/06 13:00:00,2307.59,2373.91,2304.0,2357.49,124.5937
2018/01/06 14:00:00,2357.49,2380.26,2336.67,2348.0,130.66467
2018/01/06 15:00:00,2348.01,2399.13,2345.0,2379.93,72.37201
2018/01/06 16:00:00,2379.94,2415.97,2351.06,2415.82,127.32584
2018/01/06 17:00:00,2415.82,2439.05,2388.39,2388.39,184.07239
2018/01/06 18:00:00,2390.03,2419.52,2379.17,2395.0,90.85439
2018/01/06 19:00:00,2395.01,2430.0,2391.16,2424.43,89.67424
2018/01/06 20:00:00,2425.5,2448.0,2424.39,2445.01,141.19463
2018/01/06 21:00:00,2448.0,2564.43,2447.33,2528.13,413.75621
2018/01/06 22:00:00,2522.86,2634.74,2516.0,2544.15,436.53249
2018/01/06 23:00:00,2544.13,2558.94,2505.35,2537.85,223.64441
2018/01/07 00:00:00,2525.72,2573.41,2521.39,2567.28,304.59755
2018/01/07 01:00:00,2567.2,2646.0,2554.42,2554.42,321.94609
2018/01/07 02:00:00,2550.01,2610.0,2540.22,2551.12,124.67867
2018/01/07 03:00:00,2551.05,2562.96,2506.14,2513.0,188.51088
2018/01/07 04:00:00,2513.0,2534.29,2509.99,2534.29,79.1687
2018/01/07 05:00:00,2534.29,2540.99,2517.68,2524.21,74.60293
2018/01/07 06:00:00,2530.0,2531.26,2495.28,2495.28,100.44784
2018/01/07 07:00:00,2497.34,2515.47,2467.57,2485.87,177.13531
2018/01/07 08:00:00,2479.97,2543.11,2468.53,2525.95,137.5798
2018/01/07 09:00:00,2521.06,2573.16,2510.32,2556.24,143.24813
2018/01/07 10:00:00,2554.46,2557.24,2519.95,2538.03,139.52019
2018/01/07 11:00:00,2538.03,2538.03,2508.4,2512.97,89.91449
2018/01/07 12:00:00,2512.97,2524.75,2501.0,2512.41,63.25261
2018/01/07 13:00:00,2512.09,2521.38,2480.0,2492.0,126.77969
2018/01/07 14:00:00,2492.01,2630.0,2486.44,2623.35,232.32925
2018/01/07 15:00:00,2621.56,2752.9,2586.0,2672.03,641.50352
2018/01/07 16:00:00,2672.03,2726.27,2630.0,2665.7,154.53139
2018/01/07 17:00:00,2665.7,2688.0,2649.7,2671.0,88.38701
2018/01/07 18:00:00,2671.01,2687.99,2649.62,2666.06,88.25275
2018/01/07 19:00:00,2666.06,2760.0,2655.55,2757.35,258.29069
2018/01/07 20:00:00,2755.0,2757.35,2670.53,2681.74,94.71506
2018/01/07 21:00:00,2671.22,2685.63,2640.0,2667.9,112.59495
2018/01/07 22:00:00,2667.9,2667.9,2567.06,2582.52,177.25976
2018/01/07 23:00:00,2582.62,2637.0,2568.73,2622.27,95.60035
2018/01/08 00:00:00,2622.25,2634.5,2598.17,2598.17,67.09763
2018/01/08 01:00:00,2598.17,2598.17,2537.16,2572.77,277.71974
2018/01/08 02:00:00,2574.45,2592.85,2498.96,2515.0,294.85488
2018/01/08 03:00:00,2514.33,2527.44,2479.0,2516.54,197.1096
2018/01/08 04:00:00,2516.52,2559.58,2510.56,2547.3,104.16605
2018/01/08 05:00:00,2541.57,2549.46,2512.9,2523.9,55.80666
2018/01/08 06:00:00,2537.87,2560.61,2525.48,2543.25,69.79222
2018/01/08 07:00:00,2541.3,2581.85,2533.22,2552.87,36.03109
2018/01/08 08:00:00,2554.06,2561.99,2516.0,2525.93,46.15802
2018/01/08 09:00:00,2523.06,2540.37,2480.0,2481.01,107.77659
2018/01/08 10:00:00,2485.94,2485.94,2445.5,2461.38,129.54248
2018/01/08 11:00:00,2461.38,2515.27,2459.01,2515.27,94.20802
2018/01/08 12:00:00,2510.0,2529.64,2455.41,2477.69,111.84809
2018/01/08 13:00:00,2469.56,2502.84,2451.25,2454.54,94.70474
2018/01/08 14:00:00,2457.92,2548.54,2410.0,2529.93,239.63905
2018/01/08 15:00:00,2529.93,2531.49,2485.01,2498.0,127.59477
2018/01/08 16:00:00,2496.45,2510.5,2485.01,2499.0,132.9456
2018/01/08 17:00:00,2498.0,2560.0,2445.02,2452.88,171.81105
2018/01/08 18:00:00,2451.17,2465.0,2302.3,2346.98,540.44345
2018/01/08 19:00:00,2346.98,2409.14,2300.02,2409.14,251.86147
2018/01/08 20:00:00,2409.14,2452.77,2406.86,2452.77,284.34539
2018/01/08 21:00:00,2450.33,2469.63,2417.87,2440.0,90.15098
2018/01/08 22:00:00,2451.93,2455.56,2308.45,2344.97,260.32199
2018/01/08 23:00:00,2344.97,2351.03,2130.0,2198.0,637.39059
2018/01/09 00:00:00,2174.99,2320.0,2066.84,2266.56,483.99743
2018/01/09 01:00:00,2250.01,2342.33,2250.0,2320.0,451.01513
2018/01/09 02:00:00,2329.82,2360.09,2276.02,2349.28,158.98779
2018/01/09 03:00:00,2331.8,2387.99,2320.88,2354.61,55.95825
2018/01/09 04:00:00,2354.65,2418.49,2354.65,2418.43,87.16815
2018/01/09 05:00:00,2418.43,2429.84,2335.61,2388.82,139.39953
2018/01/09 06:00:00,2388.53,2426.71,2379.02,2408.69,96.83628
2018/01/09 07:00:00,2408.7,2426.86,2347.02,2372.17,84.75765
2018/01/09 08:00:00,2368.87,2400.75,2314.0,2382.99,94.07537
2018/01/09 09:00:00,2389.68,2449.0,2370.05,2421.86,44.91338
2018/01/09 10:00:00,2434.09,2434.09,2364.1,2409.14,115.7784
2018/01/09 11:00:00,2408.9,2415.2,2376.55,2392.8,77.83782
2018/01/09 12:00:00,2392.8,2420.22,2381.81,2402.11,107.23892
2018/01/09 13:00:00,2402.11,2465.3,2401.01,2464.35,88.13926
2018/01/09 14:00:00,2460.5,2462.37,2352.48,2391.02,177.99396
2018/01/09 15:00:00,2386.03,2386.03,2335.08,2355.26,104.50235
2018/01/09 16:00:00,2360.0,2399.0,2355.0,2390.0,83.14786
2018/01/09 17:00:00,2390.0,2446.89,2381.04,2446.89,94.41313
2018/01/09 18:00:00,2436.59,2483.49,2413.12,2427.23,136.18555
2018/01/09 19:00:00,2427.23,2437.09,2307.92,2357.6,314.63778
2018/01/09 20:00:00,2357.55,2391.95,2335.0,2376.49,119.33134
2018/01/09 21:00:00,2376.49,2405.0,2330.01,2358.33,65.66986
2018/01/09 22:00:00,2358.41,2369.07,2291.25,2304.91,136.32276
2018/01/09 23:00:00,2300.0,2381.0,2300.0,2369.9,151.69006
2018/01/10 00:00:00,2369.89,2415.1,2369.88,2415.1,223.80619
2018/01/10 01:00:00,2415.1,2464.8,2401.89,2429.08,209.7322
2018/01/10 02:00:00,2429.01,2441.1,2409.99,2413.0,86.26699
2018/01/10 03:00:00,2413.01,2425.07,2401.76,2406.0,43.37735
2018/01/10 04:00:00,2406.25,2415.76,2370.91,2381.11,210.92435
2018/01/10 05:00:00,2381.11,2421.86,2379.34,2409.76,42.92141
2018/01/10 06:00:00,2421.85,2421.86,2353.46,2367.0,140.87794
2018/01/10 07:00:00,2358.45,2375.08,2303.14,2319.8,186.52956
2018/01/10 08:00:00,2319.78,2368.65,2300.01,2352.02,134.16229
2018/01/10 09:00:00,2364.24,2371.66,2284.11,2303.21,306.26287
2018/01/10 10:00:00,2315.31,2360.99,2303.13,2348.21,50.68007
2018/01/10 11:00:00,2356.15,2380.81,2353.26,2377.58,128.76277
2018/01/10 12:00:00,2368.07,2388.07,2326.95,2326.95,230.51723
2018/01/10 13:00:00,2326.95,2520.5,2313.59,2506.09,556.87716
2018/01/10 14:00:00,2514.69,2562.22,2432.41,2542.86,522.65825
2018/01/10 15:00:00,2542.86,2542.87,2426.4,2446.01,302.29584
2018/01/10 16:00:00,2452.97,2550.0,2404.07,2404.08,240.74289
2018/01/10 17:00:00,2404.08,2422.39,2245.0,2295.01,634.72018
2018/01/10 18:00:00,2300.0,2368.53,2291.29,2336.06,414.11468
2018/01/10 19:00:00,2330.14,2353.3,2312.42,2342.73,891.25538
2018/01/10 20:00:00,2342.73,2510.13,2322.91,2461.4,627.89871
2018/01/10 21:00:00,2463.8,2472.57,2400.76,2431.18,98.57593
2018/01/10 22:00:00,2429.99,2502.0,2406.06,2463.51,212.26782
2018/01/10 23:00:00,2463.51,2633.0,2444.98,2633.0,694.59293
2018/01/11 00:00:00,2599.99,2759.0,2599.98,2641.85,2107.05062
2018/01/11 01:00:00,2641.87,2691.45,2588.02,2604.0,723.67005
2018/01/11 02:00:00,2603.99,2718.0,2560.0,2707.21,426.61976
2018/01/11 03:00:00,2715.0,2739.0,2650.28,2678.35,319.60724
2018/01/11 04:00:00,2680.23,2736.99,2677.33,2699.4,292.79415
2018/01/11 05:00:00,2704.99,2712.03,2670.81,2695.15,162.94112
2018/01/11 06:00:00,2694.97,2799.8,2688.31,2799.74,298.81351
2018/01/11 07:00:00,2796.99,2974.0,2786.45,2850.0,1344.57464
2018/01/11 08:00:00,2850.0,2995.0,2769.0,2883.63,883.6143
2018/01/11 09:00:00,2883.63,2966.11,2787.63,2787.63,640.5224
2018/01/11 10:00:00,2791.05,2864.99,2640.01,2655.06,603.91294
2018/01/11 11:00:00,2655.06,2756.28,2655.01,2706.31,169.12676
2018/01/11 12:00:00,2712.0,2718.75,2324.0,2381.0,1525.30718
2018/01/11 13:00:00,2381.0,2489.95,2118.18,2406.41,1610.551
2018/01/11 14:00:00,2409.63,2549.0,2300.0,2337.0,999.55724
2018/01/11 15:00:00,2337.0,2490.94,2300.0,2439.0,548.87002
2018/01/11 16:00:00,2439.0,2566.0,2390.0,2522.02,525.78521
2018/01/11 17:00:00,2522.02,2588.0,2507.96,2544.59,276.84856
2018/01/11 18:00:00,2538.18,2538.18,2436.0,2457.84,292.4898
2018/01/11 19:00:00,2457.85,2513.0,2427.66,2442.16,319.1202
2018/01/11 20:00:00,2442.16,2464.34,2377.1,2437.39,512.85144
2018/01/11 21:00:00,2437.39,2564.89,2423.71,2549.98,301.07636
2018/01/11 22:00:00,2540.0,2710.0,2540.0,2630.84,711.21241
2018/01/11 23:00:00,2630.84,2663.0,2525.67,2557.48,425.38879
2018/01/12 00:00:00,2569.41,2651.93,2559.88,2600.0,333.14492
2018/01/12 01:00:00,2600.0,2705.38,2595.77,2629.0,236.03852
2018/01/12 02:00:00,2629.0,2634.55,2557.45,2559.0,214.78047
2018/01/12 03:00:00,2559.01,2567.79,2510.01,2510.01,219.43977
2018/01/12 04:00:00,2521.49,2522.95,2450.0,2480.32,235.7452
2018/01/12 05:00:00,2480.29,2544.17,2450.0,2511.86,241.92309
2018/01/12 06:00:00,2509.32,2516.53,2420.25,2465.53,192.40949
2018/01/12 07:00:00,2476.58,2487.26,2377.43,2395.0,278.7873
2018/01/12 08:00:00,2395.0,2444.21,2315.38,2429.46,474.43181
2018/01/12 09:00:00,2429.62,2429.62,2318.81,2400.0,282.8032
2018/01/12 10:00:00,2399.99,2487.21,2398.0,2466.0,254.05668
2018/01/12 11:00:00,2466.0,2479.71,2434.91,2470.0,118.78301
2018/01/12 12:00:00,2469.99,2543.87,2457.53,2534.86,180.87016
2018/01/12 13:00:00,2534.15,2556.45,2483.49,2545.68,159.66636
2018/01/12 14:00:00,2545.71,2568.34,2489.07,2541.66,195.13185
2018/01/12 15:00:00,2534.0,2579.0,2523.02,2560.88,323.51867
2018/01/12 16:00:00,2560.88,2564.32,2498.9,2530.03,176.32254
2018/01/12 17:00:00,2530.03,2530.05,2478.1,2500.4,166.2817
2018/01/12 18:00:00,2495.01,2502.0,2458.07,2475.56,76.69543
2018/01/12 19:00:00,2475.56,2575.0,2475.56,2544.01,175.16815
2018/01/12 20:00:00,2540.0,2574.03,2531.28,2534.36,96.06795
2018/01/12 21:00:00,2534.36,2575.0,2498.5,2574.03,199.71806
2018/01/12 22:00:00,2567.26,2597.99,2547.0,2563.49,198.38611
2018/01/12 23:00:00,2563.52,2590.32,2521.09,2571.97,185.83017
2018/01/13 00:00:00,2582.17,2613.0,2510.36,2540.68,386.46618
2018/01/13 01:00:00,2534.98,2572.65,2497.99,2505.26,221.2453
2018/01/13 02:00:00,2505.26,2620.0,2485.0,2522.72,156.65888
2018/01/13 03:00:00,2522.72,2525.11,2491.13,2507.81,34.30222
2018/01/13 04:00:00,2507.81,2560.0,2501.17,2558.16,81.16788
2018/01/13 05:00:00,2548.25,2599.55,2548.25,2585.49,94.21785
2018/01/13 06:00:00,2585.54,2591.99,2560.08,2591.99,69.17849
2018/01/13 07:00:00,2588.01,2628.0,2565.0,2576.99,222.05725
2018/01/13 08:00:00,2574.5,2650.88,2555.87,2587.57,168.57165
2018/01/13 09:00:00,2591.53,2607.68,2554.45,2597.79,102.02984
2018/01/13 10:00:00,2590.3,2648.37,2570.27,2587.99,136.0359
2018/01/13 11:00:00,2587.99,2590.91,2565.12,2581.0,207.47464
2018/01/13 12:00:00,2581.73,2583.67,2530.0,2570.19,176.42127
2018/01/13 13:00:00,2570.18,2572.01,2541.0,2541.0,115.67692
2018/01/13 14:00:00,2547.99,2600.0,2544.86,2592.96,127.20725
2018/01/13 15:00:00,2592.96,2620.0,2580.0,2615.0,226.29349
2018/01/13 16:00:00,2610.03,2652.0,2610.02,2630.0,249.52935
2018/01/13 17:00:00,2622.0,2650.0,2580.12,2587.74,108.4015
2018/01/13 18:00:00,2587.76,2598.9,2563.95,2589.39,121.08251
2018/01/13 19:00:00,2589.39,2629.45,2567.0,2623.62,239.59
2018/01/13 20:00:00,2629.45,2650.0,2591.8,2605.87,99.7784
2018/01/13 21:00:00,2605.87,2665.42,2605.87,2651.0,140.9439
2018/01/13 22:00:00,2651.0,2850.0,2631.94,2824.87,1321.24038
2018/01/13 23:00:00,2824.87,2874.85,2672.03,2699.97,539.00532
2018/01/14 00:00:00,2699.93,2800.0,2647.0,2734.8,284.22694
2018/01/14 01:00:00,2734.8,2795.27,2700.09,2715.0,180.04102
2018/01/14 02:00:00,2715.0,2730.0,2697.57,2725.06,108.92356
2018/01/14 03:00:00,2729.9,2743.58,2686.74,2703.79,126.39979
2018/01/14 04:00:00,2703.79,2707.03,2650.0,2676.51,137.8662
2018/01/14 05:00:00,2686.25,2697.8,2660.58,2665.17,29.26009
2018/01/14 06:00:00,2665.44,2691.76,2640.61,2663.85,71.68926
2018/01/14 07:00:00,2663.85,2685.17,2641.35,2662.27,103.76583
2018/01/14 08:00:00,2661.99,2670.0,2637.0,2658.09,87.88533
2018/01/14 09:00:00,2658.51,2723.84,2647.0,2708.29,127.15171
2018/01/14 10:00:00,2707.0,2714.61,2686.9,2703.96,110.76085
2018/01/14 11:00:00,2703.96,2715.54,2650.22,2658.79,88.72717
2018/01/14 12:00:00,2669.0,2672.27,2628.58,2655.53,120.69455
2018/01/14 13:00:00,2666.66,2674.86,2542.39,2559.45,402.62309
2018/01/14 14:00:00,2556.7,2577.78,2505.8,2577.78,356.89425
2018/01/14 15:00:00,2570.03,2616.73,2560.82,2591.01,73.96353
2018/01/14 16:00:00,2591.01,2599.04,2550.0,2562.65,98.51292
2018/01/14 17:00:00,2562.65,2590.01,2550.5,2561.0,83.98333
2018/01/14 18:00:00,2561.0,2561.0,2516.19,2537.2,245.52296
2018/01/14 19:00:00,2537.2,2558.76,2510.0,2515.78,77.60717
2018/01/14 20:00:00,2515.78,2545.0,2482.88,2517.99,203.44294
2018/01/14 21:00:00,2517.99,2517.99,2353.39,2436.0,546.57472
2018/01/14 22:00:00,2412.15,2539.81,2412.15,2515.94,162.47614
2018/01/14 23:00:00,2515.94,2515.94,2472.24,2501.0,133.62078
2018/01/15 00:00:00,2501.0,2504.99,2359.55,2413.34,291.69384
2018/01/15 01:00:00,2427.39,2466.01,2366.0,2454.01,204.4141
2018/01/15 02:00:00,2454.01,2475.64,2438.32,2465.77,49.42426
2018/01/15 03:00:00,2470.71,2542.0,2465.0,2480.57,76.54598
2018/01/15 04:00:00,2480.57,2496.0,2451.62,2462.34,56.10319
2018/01/15 05:00:00,2450.21,2598.0,2440.52,2488.96,63.31588
2018/01/15 06:00:00,2500.0,2500.0,2454.06,2457.52,53.47623
2018/01/15 07:00:00,2457.52,2505.0,2450.01,2504.49,58.84964
2018/01/15 08:00:00,2479.38,2520.0,2479.36,2487.48,160.65725
2018/01/15 09:00:00,2498.86,2535.0,2476.09,2532.98,61.46343
2018/01/15 10:00:00,2521.33,2535.5,2469.69,2469.69,69.5214
2018/01/15 11:00:00,2472.68,2483.49,2443.12,2452.34,92.50478
2018/01/15 12:00:00,2450.0,2469.13,2440.0,2456.44,62.89464
2018/01/15 13:00:00,2456.0,2500.0,2449.8,2491.61,92.67737
2018/01/15 14:00:00,2491.22,2500.0,2470.0,2488.69,173.69183
2018/01/15 15:00:00,2488.69,2528.87,2481.15,2519.16,197.23115
2018/01/15 16:00:00,2519.16,2529.56,2444.01,2445.67,107.683
2018/01/15 17:00:00,2445.67,2473.07,2417.06,2424.0,112.19668
2018/01/15 18:00:00,2424.0,2474.99,2415.05,2443.06,137.16322
2018/01/15 19:00:00,2443.06,2460.01,2326.63,2390.0,532.55173
2018/01/15 20:00:00,2391.44,2459.59,2225.0,2285.15,1247.00643
2018/01/15 21:00:00,2285.15,2419.21,2200.78,2400.0,1323.13241
2018/01/15 22:00:00,2409.99,2440.0,2378.67,2430.04,313.32265
2018/01/15 23:00:00,2431.03,2460.0,2429.52,2429.52,161.56091
2018/01/16 00:00:00,2429.52,2444.37,2400.75,2420.65,143.43667
2018/01/16 01:00:00,2420.65,2451.5,2400.0,2436.0,88.21962
2018/01/16 02:00:00,2436.0,2467.5,2422.11,2437.69,51.95262
2018/01/16 03:00:00,2437.68,2480.0,2420.5,2432.6,53.75216
2018/01/16 04:00:00,2434.71,2440.0,2391.91,2406.05,111.09809
2018/01/16 05:00:00,2406.05,2432.15,2388.75,2393.66,94.11354
