hour,open,high,low,close,volume
2018/05/02 16:00:00,0.35807,0.35822,0.3535,0.3548,1110921.74
2018/05/02 17:00:00,0.35415,0.3548,0.3517,0.354,1545003.28
2018/05/02 18:00:00,0.354,0.359,0.35352,0.35577,2548407.07
2018/05/02 19:00:00,0.35577,0.3678,0.35541,0.36669,6774533.39
2018/05/02 20:00:00,0.36668,0.36995,0.36343,0.36507,4837571.86
2018/05/02 21:00:00,0.36587,0.36789,0.36074,0.36254,4126090.48
2018/05/02 22:00:00,0.36289,0.365,0.3584,0.36352,3871315.66
2018/05/02 23:00:00,0.36353,0.36767,0.3629,0.364,2527106.51
2018/05/03 00:00:00,0.364,0.37339,0.3637,0.37328,4521167.76
2018/05/03 01:00:00,0.37297,0.37324,0.36855,0.37022,3602154.14
2018/05/03 02:00:00,0.37022,0.37429,0.36897,0.37,2693001.2
2018/05/03 03:00:00,0.37,0.37105,0.367,0.36929,1828613.61
2018/05/03 04:00:00,0.36944,0.37022,0.36512,0.36661,3325399.85
2018/05/03 05:00:00,0.36661,0.37099,0.3665,0.3695,1523156.8
2018/05/03 06:00:00,0.3695,0.372,0.36776,0.36932,1839330.16
2018/05/03 07:00:00,0.36932,0.3749,0.36883,0.3749,1606713.9
2018/05/03 08:00:00,0.3749,0.37586,0.37077,0.37199,2273580.16
2018/05/03 09:00:00,0.37199,0.372,0.369,0.37033,2202813.54
2018/05/03 10:00:00,0.36978,0.37287,0.36801,0.37277,2257671.19
2018/05/03 11:00:00,0.37274,0.37469,0.3714,0.37446,2340278.9
2018/05/03 12:00:00,0.37446,0.3885,0.37419,0.38231,9495638.04
2018/05/03 13:00:00,0.38231,0.386,0.37948,0.38271,4717239.05
2018/05/03 14:00:00,0.3827,0.38352,0.36863,0.3749,4969230.34
2018/05/03 15:00:00,0.37465,0.37797,0.37002,0.37501,3817807.92
2018/05/03 16:00:00,0.37501,0.37807,0.3731,0.37318,1970167.83
2018/05/03 17:00:00,0.3732,0.37389,0.36402,0.36966,5377776.53
2018/05/03 18:00:00,0.3692,0.37134,0.3672,0.36854,1963291.36
2018/05/03 19:00:00,0.36854,0.375,0.3685,0.3702,1750176.03
2018/05/03 20:00:00,0.3702,0.3716,0.36687,0.36918,2234997.74
2018/05/03 21:00:00,0.36916,0.37685,0.3685,0.37685,2687770.91
2018/05/03 22:00:00,0.37643,0.3786,0.372,0.37725,4896287.3
2018/05/03 23:00:00,0.37748,0.378,0.36842,0.37015,7139623.96
2018/05/04 00:00:00,0.37004,0.3727,0.36896,0.37135,2861759.85
2018/05/04 01:00:00,0.37149,0.3749,0.37025,0.37353,4400500.88
2018/05/04 02:00:00,0.37309,0.37353,0.36974,0.36999,5953851.43
2018/05/04 03:00:00,0.37,0.37169,0.365,0.37169,6357091.76
2018/05/04 04:00:00,0.3717,0.3745,0.37,0.37403,2662501.36
2018/05/04 05:00:00,0.37403,0.375,0.37192,0.37491,1298963.72
2018/05/04 06:00:00,0.37491,0.37491,0.36922,0.37057,1519223.81
2018/05/04 07:00:00,0.37057,0.37222,0.3666,0.37199,2126035.76
2018/05/04 08:00:00,0.37199,0.37199,0.3653,0.36716,3325710.44
2018/05/04 09:00:00,0.36683,0.36897,0.36402,0.36504,4510328.42
2018/05/04 10:00:00,0.36539,0.36835,0.3641,0.3647,2468058.74
2018/05/04 11:00:00,0.36471,0.36603,0.36122,0.36277,3278606.38
2018/05/04 12:00:00,0.36241,0.36296,0.35576,0.35842,3447544.7
2018/05/04 13:00:00,0.35842,0.36397,0.35842,0.36339,2317581.63
2018/05/04 14:00:00,0.36339,0.365,0.36283,0.36427,1299601.6
2018/05/04 15:00:00,0.36477,0.36604,0.36283,0.365,1272960.9
2018/05/04 16:00:00,0.365,0.36702,0.35952,0.36284,4414652.27
2018/05/04 17:00:00,0.36251,0.3665,0.3618,0.36444,2851658.4
2018/05/04 18:00:00,0.364,0.36489,0.36091,0.36337,2127249.97
2018/05/04 19:00:00,0.36337,0.36485,0.36123,0.36125,1173551.22
2018/05/04 20:00:00,0.36125,0.36201,0.35772,0.36076,2008920.38
2018/05/04 21:00:00,0.36077,0.36349,0.35806,0.35885,1873964.94
2018/05/04 22:00:00,0.3585,0.359,0.35261,0.3538,3187653.76
2018/05/04 23:00:00,0.3538,0.35699,0.3518,0.35479,2478378.77
2018/05/05 00:00:00,0.35479,0.35479,0.34654,0.34856,3868128.28
2018/05/05 01:00:00,0.34856,0.35688,0.3465,0.3564,4324897.4
2018/05/05 02:00:00,0.3564,0.36395,0.35585,0.36005,2928589.96
2018/05/05 03:00:00,0.36005,0.366,0.36,0.36449,2051785.65
2018/05/05 04:00:00,0.36449,0.3645,0.36162,0.36245,823208.49
2018/05/05 05:00:00,0.36245,0.36495,0.3595,0.36113,966458.83
2018/05/05 06:00:00,0.36113,0.36239,0.3594,0.36111,706299.4
2018/05/05 07:00:00,0.36117,0.3625,0.36017,0.36175,917088.89
2018/05/05 08:00:00,0.36175,0.36242,0.35717,0.358,772100.39
2018/05/05 09:00:00,0.3584,0.36155,0.35771,0.35997,823846.06
2018/05/05 10:00:00,0.35999,0.365,0.35924,0.365,1577281.47
2018/05/05 11:00:00,0.3651,0.37081,0.36457,0.36659,4940415.02
2018/05/05 12:00:00,0.36659,0.36667,0.363,0.36636,1431168.03
2018/05/05 13:00:00,0.36592,0.36972,0.36585,0.369,2019692.82
2018/05/05 14:00:00,0.369,0.369,0.36576,0.36731,2365779.73
2018/05/05 15:00:00,0.36731,0.36762,0.36346,0.36562,2704079.94
2018/05/05 16:00:00,0.36562,0.36599,0.3632,0.36446,898953.36
2018/05/05 17:00:00,0.36489,0.36598,0.362,0.36242,847544.86
2018/05/05 18:00:00,0.36242,0.36434,0.36192,0.36333,1179676.56
2018/05/05 19:00:00,0.36335,0.36674,0.36312,0.36438,2499994.2
2018/05/05 20:00:00,0.36481,0.3675,0.3631,0.36703,2511392.15
2018/05/05 21:00:00,0.36757,0.3677,0.36525,0.36622,1412180.91
2018/05/05 22:00:00,0.36669,0.368,0.36312,0.3641,2122162.41
2018/05/05 23:00:00,0.36409,0.36598,0.36316,0.36593,1640295.72
2018/05/06 00:00:00,0.36593,0.37434,0.365,0.37293,6367359.84
2018/05/06 01:00:00,0.37293,0.3734,0.36597,0.368,2756891.03
2018/05/06 02:00:00,0.368,0.36998,0.36668,0.368,1342295.49
2018/05/06 03:00:00,0.368,0.36855,0.36443,0.3647,2289503.69
2018/05/06 04:00:00,0.3647,0.36666,0.36463,0.36637,430274.29
2018/05/06 05:00:00,0.36601,0.36638,0.362,0.36312,1838972.16
2018/05/06 06:00:00,0.36312,0.36481,0.36001,0.36408,1996258.99
2018/05/06 07:00:00,0.36463,0.36654,0.363,0.36505,581459.24
2018/05/06 08:00:00,0.36505,0.36654,0.36455,0.36502,385212.31
2018/05/06 09:00:00,0.36502,0.36641,0.36253,0.36462,1833858.72
2018/05/06 10:00:00,0.3646,0.36638,0.36102,0.3612,2584148.22
2018/05/06 11:00:00,0.3612,0.362,0.35913,0.35967,2852382.72
2018/05/06 12:00:00,0.35967,0.361,0.35756,0.35809,2432933.54
2018/05/06 13:00:00,0.35809,0.36099,0.3575,0.3576,2001715.17
2018/05/06 14:00:00,0.3576,0.3576,0.3489,0.3489,5208427.09
2018/05/06 15:00:00,0.3489,0.349,0.33977,0.3473,10588599.38
2018/05/06 16:00:00,0.3473,0.35113,0.34374,0.35088,3120808.35
2018/05/06 17:00:00,0.35086,0.3512,0.33718,0.33999,6820058.4
2018/05/06 18:00:00,0.33999,0.3445,0.3379,0.34052,3056660.62
2018/05/06 19:00:00,0.34071,0.34777,0.34025,0.3441,2243747.61
2018/05/06 20:00:00,0.34436,0.3445,0.33919,0.34071,2373749.32
2018/05/06 21:00:00,0.34071,0.3422,0.33538,0.34151,3456985.33
2018/05/06 22:00:00,0.3415,0.346,0.33915,0.34435,2933609.44
2018/05/06 23:00:00,0.34368,0.347,0.34101,0.34505,2273465.64
2018/05/07 00:00:00,0.34541,0.34652,0.33777,0.34181,1891685.2
2018/05/07 01:00:00,0.34168,0.347,0.3413,0.34541,1460680.53
2018/05/07 02:00:00,0.34578,0.34894,0.3453,0.3473,1889340.34
2018/05/07 03:00:00,0.34734,0.348,0.34272,0.34484,1252551.79
2018/05/07 04:00:00,0.34481,0.34698,0.34111,0.3428,1002739.12
2018/05/07 05:00:00,0.34311,0.3455,0.342,0.34236,939867.97
2018/05/07 06:00:00,0.34236,0.34397,0.34105,0.34359,309998.72
2018/05/07 07:00:00,0.34359,0.34625,0.34359,0.34623,829203.16
2018/05/07 08:00:00,0.34556,0.34658,0.34408,0.34654,569651.78
2018/05/07 09:00:00,0.34599,0.3474,0.336,0.33601,1918454.06
2018/05/07 10:00:00,0.336,0.33655,0.322,0.32635,7779786.62
2018/05/07 11:00:00,0.32645,0.32671,0.291,0.32267,9553639.71
2018/05/07 12:00:00,0.32268,0.32475,0.315,0.32475,4182466.73
2018/05/07 13:00:00,0.32488,0.32948,0.32479,0.32543,2497375.75
2018/05/07 14:00:00,0.32543,0.3275,0.32053,0.3266,1700798.07
2018/05/07 15:00:00,0.32682,0.32994,0.32468,0.32956,1590086.67
2018/05/07 16:00:00,0.32988,0.32988,0.32021,0.32366,2171781.29
2018/05/07 17:00:00,0.32287,0.33146,0.32038,0.3312,3161500.93
2018/05/07 18:00:00,0.3312,0.33155,0.32001,0.32206,3026814.44
2018/05/07 19:00:00,0.32206,0.3261,0.32201,0.3238,1392799.48
2018/05/07 20:00:00,0.3238,0.32535,0.32201,0.32525,1314318.91
2018/05/07 21:00:00,0.32525,0.3297,0.3245,0.32618,1926874.6
2018/05/07 22:00:00,0.32678,0.32678,0.32201,0.32217,1860695.04
2018/05/07 23:00:00,0.32217,0.32474,0.3163,0.32229,4869448.78
2018/05/08 00:00:00,0.32168,0.32599,0.32048,0.3254,2079112.8
2018/05/08 01:00:00,0.3255,0.3285,0.32521,0.32699,2098443.5
2018/05/08 02:00:00,0.32695,0.3307,0.32625,0.32786,1754668.57
2018/05/08 03:00:00,0.32832,0.33332,0.32793,0.33323,1435764.84
2018/05/08 04:00:00,0.33322,0.33796,0.33288,0.33678,1963657.3
2018/05/08 05:00:00,0.33678,0.33799,0.332,0.335,1434653.24
2018/05/08 06:00:00,0.33584,0.33798,0.333,0.33325,954114.66
2018/05/08 07:00:00,0.33324,0.3336,0.326,0.3276,2349526.33
2018/05/08 08:00:00,0.32749,0.3319,0.32654,0.33046,1044156.47
2018/05/08 09:00:00,0.33079,0.336,0.3305,0.33599,980669.91
2018/05/08 10:00:00,0.33599,0.34444,0.33561,0.3427,5187589.57
2018/05/08 11:00:00,0.34276,0.34559,0.34167,0.3425,2427002.9
2018/05/08 12:00:00,0.34199,0.3435,0.33899,0.34248,2004834.22
2018/05/08 13:00:00,0.34248,0.3425,0.33914,0.34,778034.14
2018/05/08 14:00:00,0.34001,0.34203,0.33354,0.33532,2265048.23
2018/05/08 15:00:00,0.33531,0.33587,0.33241,0.33259,1205595.64
2018/05/08 16:00:00,0.33241,0.338,0.33114,0.33612,1098558.67
2018/05/08 17:00:00,0.33649,0.33795,0.3341,0.33673,1111520.41
2018/05/08 18:00:00,0.33669,0.3375,0.32469,0.32702,3769765.57
2018/05/08 19:00:00,0.32703,0.331,0.32634,0.32751,1445190.72
2018/05/08 20:00:00,0.32751,0.32783,0.32051,0.32101,3359808.49
2018/05/08 21:00:00,0.32112,0.32124,0.3163,0.32018,5740895.13
2018/05/08 22:00:00,0.31921,0.32397,0.3177,0.31921,2280902.62
2018/05/08 23:00:00,0.31921,0.3227,0.3185,0.321,1165636.44
2018/05/09 00:00:00,0.32104,0.32698,0.31997,0.32685,1718296.26
2018/05/09 01:00:00,0.32682,0.327,0.32185,0.32257,904236.72
2018/05/09 02:00:00,0.32204,0.32434,0.32,0.32,1192617.67
2018/05/09 03:00:00,0.3201,0.32682,0.31799,0.3254,2036067.98
2018/05/09 04:00:00,0.3249,0.32684,0.32451,0.326,1169981.81
2018/05/09 05:00:00,0.326,0.32688,0.3219,0.3221,549616.23
2018/05/09 06:00:00,0.32191,0.32735,0.32165,0.32625,933432.65
2018/05/09 07:00:00,0.32625,0.32863,0.32362,0.32465,920173.22
2018/05/09 08:00:00,0.3246,0.3265,0.32155,0.32213,859536.81
2018/05/09 09:00:00,0.32213,0.32355,0.31711,0.3176,1747037.27
2018/05/09 10:00:00,0.31759,0.3211,0.31718,0.31794,1253629.89
2018/05/09 11:00:00,0.31794,0.3193,0.307,0.30709,4468686.9
2018/05/09 12:00:00,0.30708,0.3087,0.301,0.30318,7041871.91
2018/05/09 13:00:00,0.30354,0.3079,0.298,0.30676,5482408.17
2018/05/09 14:00:00,0.30682,0.30755,0.3025,0.30675,2668145.5
2018/05/09 15:00:00,0.30648,0.30899,0.30615,0.30792,2155796.62
2018/05/09 16:00:00,0.30792,0.30849,0.3034,0.30474,1244611.27
2018/05/09 17:00:00,0.30474,0.3116,0.30374,0.31019,2453348.25
2018/05/09 18:00:00,0.31019,0.31137,0.308,0.30944,2149565.97
2018/05/09 19:00:00,0.30948,0.32,0.30862,0.31747,4383768.25
2018/05/09 20:00:00,0.31747,0.32,0.3086,0.31485,3526339.27
2018/05/09 21:00:00,0.31485,0.32015,0.31476,0.32013,2248879.65
2018/05/09 22:00:00,0.32001,0.32001,0.3157,0.31707,1303339.69
2018/05/09 23:00:00,0.31707,0.32034,0.31266,0.32029,4522772.97
2018/05/10 00:00:00,0.32029,0.32127,0.31659,0.318,2066222.09
2018/05/10 01:00:00,0.318,0.31989,0.31766,0.31983,1207473.61
2018/05/10 02:00:00,0.3198,0.32547,0.31928,0.32044,2697802.37
2018/05/10 03:00:00,0.32041,0.32218,0.318,0.31811,2090465.44
2018/05/10 04:00:00,0.31811,0.31956,0.31637,0.31794,1015480.98
2018/05/10 05:00:00,0.31794,0.32057,0.31794,0.31926,945898.63
2018/05/10 06:00:00,0.31944,0.32,0.31655,0.31862,1908711.75
2018/05/10 07:00:00,0.31857,0.32084,0.31789,0.3208,1448934.9
2018/05/10 08:00:00,0.3203,0.32056,0.31738,0.31884,604357.89
2018/05/10 09:00:00,0.31884,0.3221,0.31862,0.32066,1423693.79
2018/05/10 10:00:00,0.32058,0.32171,0.31779,0.31779,1090068.58
2018/05/10 11:00:00,0.31779,0.31834,0.3144,0.31571,1448879.6
2018/05/10 12:00:00,0.3154,0.31651,0.31222,0.3143,1797635.99
2018/05/10 13:00:00,0.3143,0.318,0.31384,0.31745,1414755.31
2018/05/10 14:00:00,0.31746,0.31896,0.3149,0.31501,1278487.95
2018/05/10 15:00:00,0.31501,0.31647,0.3121,0.31256,888749.23
2018/05/10 16:00:00,0.31256,0.31789,0.3121,0.31489,929965.76
2018/05/10 17:00:00,0.31462,0.31627,0.31406,0.31525,753218.9
2018/05/10 18:00:00,0.31501,0.31524,0.31215,0.31348,1017859.28
2018/05/10 19:00:00,0.31405,0.31607,0.312,0.31471,1358338.35
2018/05/10 20:00:00,0.31471,0.31593,0.3138,0.31439,553160.48
2018/05/10 21:00:00,0.31492,0.315,0.30788,0.3141,2292938.29
2018/05/10 22:00:00,0.31389,0.3192,0.31315,0.31867,2015826.56
2018/05/10 23:00:00,0.31895,0.31927,0.3154,0.31706,1502707.8
2018/05/11 00:00:00,0.31736,0.3189,0.31658,0.3176,1002651.21
2018/05/11 01:00:00,0.31763,0.31822,0.316,0.31648,773993.34
2018/05/11 02:00:00,0.3162,0.31753,0.304,0.3079,4168281.39
2018/05/11 03:00:00,0.30846,0.30871,0.30275,0.306,2323413.4
2018/05/11 04:00:00,0.306,0.30667,0.30258,0.30353,1558667.89
2018/05/11 05:00:00,0.30351,0.30393,0.29988,0.30319,2225213.72
2018/05/11 06:00:00,0.30266,0.30609,0.30256,0.30435,791747.82
2018/05/11 07:00:00,0.30389,0.30491,0.30002,0.30123,1302352.13
2018/05/11 08:00:00,0.30123,0.30129,0.291,0.29121,4297914.47
2018/05/11 09:00:00,0.29121,0.29208,0.28197,0.28968,9567204.16
2018/05/11 10:00:00,0.28968,0.29349,0.2866,0.28925,4817104.16
2018/05/11 11:00:00,0.28925,0.29283,0.284,0.2853,3371331.7
2018/05/11 12:00:00,0.28495,0.28887,0.28455,0.2864,1547847.62
2018/05/11 13:00:00,0.28644,0.29125,0.2864,0.28932,2128224.83
2018/05/11 14:00:00,0.28932,0.29189,0.28873,0.29189,1352453.43
2018/05/11 15:00:00,0.29189,0.29198,0.2713,0.27136,7419838.37
2018/05/11 16:00:00,0.27136,0.27715,0.25218,0.26044,18174058.46
2018/05/11 17:00:00,0.26091,0.27307,0.2605,0.2653,15100668.22
2018/05/11 18:00:00,0.2653,0.26567,0.253,0.26081,7373632.13
2018/05/11 19:00:00,0.26098,0.26481,0.26,0.26169,4229355.95
2018/05/11 20:00:00,0.26169,0.26285,0.2526,0.25446,5384943.79
2018/05/11 21:00:00,0.25414,0.25808,0.2488,0.2546,10503952.06
2018/05/11 22:00:00,0.2546,0.267,0.2546,0.25508,7350991.79
2018/05/11 23:00:00,0.2551,0.27043,0.2551,0.26895,8204540.77
2018/05/12 00:00:00,0.26895,0.272,0.261,0.26355,6637223.76
2018/05/12 01:00:00,0.2631,0.271,0.26303,0.27045,3850387.83
2018/05/12 02:00:00,0.27045,0.27387,0.26355,0.2668,4155090.74
2018/05/12 03:00:00,0.26679,0.26993,0.26501,0.26828,2010377.62
2018/05/12 04:00:00,0.26828,0.272,0.26815,0.26901,1960049.4
2018/05/12 05:00:00,0.26906,0.27,0.2536,0.25654,5351206.22
2018/05/12 06:00:00,0.25656,0.25765,0.2503,0.25447,5307910.82
2018/05/12 07:00:00,0.25447,0.263,0.25427,0.25807,3334322.7
2018/05/12 08:00:00,0.25804,0.26195,0.25316,0.25573,2142160.14
2018/05/12 09:00:00,0.25574,0.26585,0.25502,0.264,2585828.94
2018/05/12 10:00:00,0.264,0.264,0.2574,0.26099,1782656.09
2018/05/12 11:00:00,0.26099,0.26412,0.26001,0.26299,1353808.67
2018/05/12 12:00:00,0.26299,0.26377,0.2563,0.25805,2557673.0
2018/05/12 13:00:00,0.25805,0.26087,0.25424,0.25511,1377113.16
2018/05/12 14:00:00,0.25511,0.2558,0.2438,0.24401,7235714.74
2018/05/12 15:00:00,0.24401,0.24934,0.23402,0.24562,14427486.18
2018/05/12 16:00:00,0.24598,0.2492,0.23957,0.24709,4972381.62
2018/05/12 17:00:00,0.24708,0.24709,0.2409,0.24149,2753847.16
2018/05/12 18:00:00,0.24097,0.2615,0.23804,0.25943,8500652.36
2018/05/12 19:00:00,0.25941,0.272,0.254,0.2713,12418248.56
2018/05/12 20:00:00,0.2713,0.2726,0.26,0.26563,13832452.06
2018/05/12 21:00:00,0.26558,0.27898,0.26472,0.2775,11200662.79
2018/05/12 22:00:00,0.27718,0.2775,0.26333,0.2642,11247586.33
2018/05/12 23:00:00,0.26462,0.2667,0.25909,0.263,11174049.37
2018/05/13 00:00:00,0.26297,0.26452,0.25401,0.25736,10185909.6
2018/05/13 01:00:00,0.25736,0.275,0.25084,0.25475,8726230.3
2018/05/13 02:00:00,0.25477,0.25864,0.25118,0.25752,2823601.01
2018/05/13 03:00:00,0.25772,0.258,0.25389,0.25752,1873234.09
2018/05/13 04:00:00,0.2575,0.26329,0.25619,0.26212,3221185.13
2018/05/13 05:00:00,0.26258,0.26343,0.25728,0.26,1773592.78
2018/05/13 06:00:00,0.25987,0.26194,0.25561,0.26084,3405536.33
2018/05/13 07:00:00,0.2607,0.26499,0.25912,0.26341,2417665.09
2018/05/13 08:00:00,0.26341,0.26806,0.26225,0.2655,4044506.82
2018/05/13 09:00:00,0.26497,0.269,0.25604,0.258,6105017.98
2018/05/13 10:00:00,0.25754,0.26245,0.25697,0.26074,2929555.78
2018/05/13 11:00:00,0.26135,0.26166,0.25748,0.26051,1930061.11
2018/05/13 12:00:00,0.26051,0.26464,0.25902,0.263,1292385.5
2018/05/13 13:00:00,0.263,0.265,0.256,0.25664,2001728.28
2018/05/13 14:00:00,0.25712,0.26131,0.25675,0.2606,1243181.49
2018/05/13 15:00:00,0.26059,0.265,0.2585,0.26411,1889006.32
2018/05/13 16:00:00,0.26411,0.266,0.26236,0.26392,1672265.88
2018/05/13 17:00:00,0.26392,0.26534,0.2595,0.26111,2220399.9
2018/05/13 18:00:00,0.26119,0.27074,0.25909,0.26851,5173333.18
2018/05/13 19:00:00,0.26857,0.269,0.26413,0.26635,2712737.16
2018/05/13 20:00:00,0.2665,0.26844,0.26536,0.26634,1572021.44
2018/05/13 21:00:00,0.26634,0.27119,0.26566,0.26894,3518366.48
2018/05/13 22:00:00,0.26895,0.26936,0.26541,0.26726,2067566.67
2018/05/13 23:00:00,0.26726,0.275,0.26683,0.27439,3918265.2
2018/05/14 00:00:00,0.27489,0.2787,0.27145,0.27802,5148333.66
2018/05/14 01:00:00,0.27826,0.285,0.27541,0.28089,8118271.6
2018/05/14 02:00:00,0.28089,0.28349,0.27143,0.27193,6612446.77
2018/05/14 03:00:00,0.27195,0.282,0.2713,0.27837,3952743.44
2018/05/14 04:00:00,0.27837,0.27962,0.2736,0.27605,4329837.16
2018/05/14 05:00:00,0.27605,0.28333,0.27506,0.28057,3140404.13
2018/05/14 06:00:00,0.28108,0.283,0.2765,0.27701,2854745.94
2018/05/14 07:00:00,0.27701,0.2821,0.27656,0.28128,4258255.42
2018/05/14 08:00:00,0.28127,0.28182,0.275,0.27718,2153458.03
2018/05/14 09:00:00,0.27718,0.27815,0.27,0.27535,4481382.85
2018/05/14 10:00:00,0.27535,0.27641,0.27302,0.27476,1246738.26
2018/05/14 11:00:00,0.27522,0.27539,0.26588,0.26759,3794800.19
2018/05/14 12:00:00,0.26849,0.26988,0.25751,0.25947,10112298.8
2018/05/14 13:00:00,0.25947,0.26315,0.2548,0.26171,6164395.17
2018/05/14 14:00:00,0.26153,0.2617,0.25688,0.26094,3857800.84
2018/05/14 15:00:00,0.26099,0.26245,0.25927,0.26197,1359669.08
2018/05/14 16:00:00,0.2615,0.26284,0.25778,0.26056,2060056.11
2018/05/14 17:00:00,0.26056,0.26572,0.25812,0.2648,3530722.64
2018/05/14 18:00:00,0.2648,0.26567,0.25909,0.26187,3023624.46
2018/05/14 19:00:00,0.26237,0.2626,0.2571,0.26162,2753869.98
2018/05/14 20:00:00,0.26156,0.2642,0.26101,0.26203,1208603.45
2018/05/14 21:00:00,0.2623,0.26235,0.2585,0.26007,2299315.22
2018/05/14 22:00:00,0.26007,0.271,0.25123,0.2675,11595180.06
2018/05/14 23:00:00,0.2675,0.275,0.26724,0.27189,9789649.75
2018/05/15 00:00:00,0.272,0.2738,0.26736,0.27375,4585729.81
2018/05/15 01:00:00,0.27375,0.27457,0.2686,0.27033,3196335.96
2018/05/15 02:00:00,0.27033,0.27224,0.268,0.27155,2107413.65
2018/05/15 03:00:00,0.27155,0.27208,0.2699,0.27029,662682.23
2018/05/15 04:00:00,0.2707,0.2728,0.27011,0.27165,862677.86
2018/05/15 05:00:00,0.27169,0.27719,0.271,0.27407,2869353.53
2018/05/15 06:00:00,0.27405,0.27487,0.267,0.26885,2145803.87
2018/05/15 07:00:00,0.26896,0.26906,0.26271,0.26341,6155875.96
2018/05/15 08:00:00,0.26337,0.26748,0.26332,0.26655,1409086.91
2018/05/15 09:00:00,0.26631,0.27143,0.26578,0.26783,1581976.34
2018/05/15 10:00:00,0.2678,0.26875,0.26435,0.26636,1317382.05
2018/05/15 11:00:00,0.2666,0.26784,0.26432,0.2646,1016464.9
2018/05/15 12:00:00,0.2646,0.2678,0.26406,0.2678,488627.79
2018/05/15 13:00:00,0.26752,0.26999,0.26701,0.26837,1263792.17
2018/05/15 14:00:00,0.26837,0.27165,0.26779,0.27163,1503035.07
2018/05/15 15:00:00,0.27165,0.27448,0.27165,0.27349,2286970.59
2018/05/15 16:00:00,0.27349,0.27453,0.2718,0.274,865933.1
2018/05/15 17:00:00,0.27345,0.274,0.268,0.26991,2338586.19
2018/05/15 18:00:00,0.26992,0.27091,0.2683,0.2683,668867.59
2018/05/15 19:00:00,0.2684,0.275,0.26808,0.27211,2966945.4
2018/05/15 20:00:00,0.27212,0.27325,0.27022,0.27152,1255116.63
2018/05/15 21:00:00,0.27157,0.27351,0.27061,0.27276,896214.14
2018/05/15 22:00:00,0.27163,0.2724,0.26831,0.26919,2319262.71
2018/05/15 23:00:00,0.26919,0.26987,0.25896,0.26055,5721126.16
2018/05/16 00:00:00,0.26055,0.26399,0.25893,0.26105,4232402.14
2018/05/16 01:00:00,0.26115,0.26288,0.2597,0.26151,1643733.64
2018/05/16 02:00:00,0.2611,0.26303,0.25881,0.26099,1796624.93
2018/05/16 03:00:00,0.261,0.261,0.255,0.2585,2873258.27
2018/05/16 04:00:00,0.2585,0.26086,0.25614,0.25954,1536966.29
2018/05/16 05:00:00,0.25963,0.262,0.2568,0.25968,1528546.08
2018/05/16 06:00:00,0.26034,0.26107,0.258,0.258,623023.25
2018/05/16 07:00:00,0.258,0.25958,0.2513,0.25285,2908569.35
2018/05/16 08:00:00,0.25285,0.25777,0.25201,0.25394,1848887.14
2018/05/16 09:00:00,0.25394,0.2558,0.25201,0.2523,580346.61
2018/05/16 10:00:00,0.25259,0.25296,0.24384,0.24618,4293076.64
2018/05/16 11:00:00,0.24618,0.247,0.237,0.23877,9277742.91
2018/05/16 12:00:00,0.23845,0.245,0.23845,0.24178,3920798.34
2018/05/16 13:00:00,0.24178,0.24649,0.24121,0.24213,2162345.03
2018/05/16 14:00:00,0.24213,0.24299,0.24008,0.24252,1623813.03
2018/05/16 15:00:00,0.24252,0.24398,0.24059,0.24343,1501998.09
2018/05/16 16:00:00,0.24342,0.24499,0.24251,0.24264,1825261.82
2018/05/16 17:00:00,0.24264,0.2435,0.2405,0.24067,1200171.05
2018/05/16 18:00:00,0.2414,0.24371,0.24,0.24329,1988934.2
2018/05/16 19:00:00,0.24281,0.25161,0.24281,0.24885,3185053.81
2018/05/16 20:00:00,0.24885,0.2539,0.24736,0.2478,2424157.24
2018/05/16 21:00:00,0.24802,0.25014,0.24612,0.24776,1343823.44
2018/05/16 22:00:00,0.24775,0.25,0.23859,0.24031,4014103.63
2018/05/16 23:00:00,0.24047,0.243,0.23919,0.242,1597111.5
2018/05/17 00:00:00,0.242,0.2468,0.24198,0.24394,3433348.28
2018/05/17 01:00:00,0.24394,0.24736,0.2419,0.24518,1765673.97
2018/05/17 02:00:00,0.24452,0.247,0.2425,0.24453,1080844.48
2018/05/17 03:00:00,0.24405,0.24589,0.24261,0.24343,715816.39
2018/05/17 04:00:00,0.24341,0.24602,0.24261,0.2431,679800.6
2018/05/17 05:00:00,0.2425,0.24438,0.24203,0.24353,449648.12
2018/05/17 06:00:00,0.24353,0.24675,0.24253,0.245,830574.84
2018/05/17 07:00:00,0.245,0.25097,0.24493,0.24761,1181782.16
2018/05/17 08:00:00,0.24784,0.25269,0.24765,0.25237,1330131.8
2018/05/17 09:00:00,0.25237,0.2558,0.25005,0.25188,2144610.48
2018/05/17 10:00:00,0.25188,0.25559,0.25003,0.25501,2151289.92
2018/05/17 11:00:00,0.25509,0.25987,0.25501,0.25612,2481413.77
2018/05/17 12:00:00,0.2562,0.26054,0.25258,0.25369,3494025.9
2018/05/17 13:00:00,0.25369,0.25498,0.2515,0.25241,1602760.38
2018/05/17 14:00:00,0.25233,0.25495,0.25,0.25371,1687679.75
2018/05/17 15:00:00,0.25419,0.25419,0.25265,0.2528,523211.89
2018/05/17 16:00:00,0.25289,0.25385,0.247,0.24822,1794270.3
2018/05/17 17:00:00,0.2478,0.24992,0.24604,0.24765,1311302.38
2018/05/17 18:00:00,0.24767,0.25122,0.24765,0.2485,914573.0
