hour,open,high,low,close,volume
2018/03/17 19:00:00,9.2167,9.261,9.1857,9.2275,278460.19
2018/03/17 20:00:00,9.2276,9.4698,9.2191,9.3979,326747.1
2018/03/17 21:00:00,9.3979,9.471,9.001,9.0734,286889.02
2018/03/17 22:00:00,9.0729,9.1501,8.8201,8.89,331619.06
2018/03/17 23:00:00,8.9,9.0499,8.8501,8.9303,284943.91
2018/03/18 00:00:00,8.9344,8.9536,8.7402,8.79,248895.69
2018/03/18 01:00:00,8.7904,8.9158,8.7402,8.8126,261379.68
2018/03/18 02:00:00,8.8085,8.9499,8.7993,8.8891,222599.9
2018/03/18 03:00:00,8.889,8.935,8.7545,8.7998,243243.99
2018/03/18 04:00:00,8.7999,8.801,8.6245,8.7169,195333.61
2018/03/18 05:00:00,8.7095,8.8294,8.6531,8.7949,51899.51
2018/03/18 06:00:00,8.7948,9.0254,8.7801,8.9089,66060.11
2018/03/18 07:00:00,8.9081,9.14,8.9,9.1195,52207.25
2018/03/18 08:00:00,9.1069,9.11,8.81,8.9231,56179.97
2018/03/18 09:00:00,8.9256,8.956,8.671,8.6718,94205.62
2018/03/18 10:00:00,8.6722,8.8366,8.6532,8.6704,99040.63
2018/03/18 11:00:00,8.6704,8.6704,8.26,8.4263,264028.14
2018/03/18 12:00:00,8.4325,8.6135,8.3278,8.4748,113680.15
2018/03/18 13:00:00,8.456,8.6072,8.3,8.3825,131937.23
2018/03/18 14:00:00,8.3825,8.489,8.3298,8.4522,74660.84
2018/03/18 15:00:00,8.444,8.52,8.3671,8.4642,87849.96
2018/03/18 16:00:00,8.4641,8.525,8.3891,8.4214,83358.78
2018/03/18 17:00:00,8.4147,8.6094,8.4001,8.5288,93707.08
2018/03/18 18:00:00,8.5288,8.5865,8.43,8.4818,105852.29
2018/03/18 19:00:00,8.4877,8.5231,8.26,8.2932,157431.6
2018/03/18 20:00:00,8.293,8.4926,8.2,8.4445,200693.09
2018/03/18 21:00:00,8.4398,8.4606,8.3104,8.361,163510.86
2018/03/18 22:00:00,8.361,8.42,8.15,8.2128,215996.21
2018/03/18 23:00:00,8.219,8.2385,7.8348,8.1697,336346.74
2018/03/19 00:00:00,8.1606,8.1887,7.9512,7.9521,184025.05
2018/03/19 01:00:00,7.9741,8.0304,7.805,7.8425,267608.93
2018/03/19 02:00:00,7.8374,8.16,7.8,8.1111,225061.01
2018/03/19 03:00:00,8.1199,8.3152,8.02,8.1119,201191.49
2018/03/19 04:00:00,8.1118,8.1779,7.932,8.0502,98211.61
2018/03/19 05:00:00,8.0701,8.38,8.052,8.3091,115457.59
2018/03/19 06:00:00,8.3349,8.9362,8.2866,8.8348,292286.59
2018/03/19 07:00:00,8.8347,8.8757,8.61,8.7338,194069.62
2018/03/19 08:00:00,8.7366,8.98,8.6893,8.9648,159370.18
2018/03/19 09:00:00,8.9664,9.4,8.9664,9.0953,208025.98
2018/03/19 10:00:00,9.0757,9.17,8.7093,8.9177,157519.54
2018/03/19 11:00:00,8.9177,8.929,8.7573,8.8197,140178.91
2018/03/19 12:00:00,8.8099,8.8886,8.75,8.7758,126285.51
2018/03/19 13:00:00,8.7957,8.879,8.7691,8.8355,118103.96
2018/03/19 14:00:00,8.8355,9.0384,8.7958,9.0299,154017.48
2018/03/19 15:00:00,9.0299,9.14,9.0,9.0319,163564.32
2018/03/19 16:00:00,9.0299,9.0442,8.9776,8.9978,109477.21
2018/03/19 17:00:00,9.0,9.0777,8.919,8.9641,237158.63
2018/03/19 18:00:00,8.963,8.9953,8.5115,8.5995,239367.45
2018/03/19 19:00:00,8.5958,8.7471,8.45,8.6782,233406.28
2018/03/19 20:00:00,8.6783,8.79,8.66,8.7551,170296.54
2018/03/19 21:00:00,8.7551,8.7551,8.6051,8.6809,131999.35
2018/03/19 22:00:00,8.6899,9.06,8.61,8.9399,233826.7
2018/03/19 23:00:00,8.9403,9.0909,8.7471,8.9009,362576.87
2018/03/20 00:00:00,8.9008,9.0,8.82,8.9253,97451.13
2018/03/20 01:00:00,8.9253,8.989,8.685,8.685,98814.98
2018/03/20 02:00:00,8.6984,8.7266,8.484,8.5782,143698.21
2018/03/20 03:00:00,8.5789,8.7,8.5036,8.6101,141405.44
2018/03/20 04:00:00,8.599,8.7897,8.5903,8.67,81806.97
2018/03/20 05:00:00,8.67,8.7961,8.5903,8.6755,93266.1
2018/03/20 06:00:00,8.6921,8.7479,8.5351,8.5563,101938.65
2018/03/20 07:00:00,8.5563,8.7376,8.5197,8.6757,136574.61
2018/03/20 08:00:00,8.677,9.09,8.61,9.035,227074.88
2018/03/20 09:00:00,9.035,9.04,8.7956,8.885,174410.51
2018/03/20 10:00:00,8.885,8.96,8.8211,8.8799,171566.45
2018/03/20 11:00:00,8.8799,8.9777,8.8338,8.9391,172875.11
2018/03/20 12:00:00,8.9396,9.0655,8.9231,9.0202,196263.4
2018/03/20 13:00:00,9.02,9.049,8.75,8.8109,170546.4
2018/03/20 14:00:00,8.8078,8.8691,8.7001,8.8339,113422.74
2018/03/20 15:00:00,8.8339,8.8908,8.8004,8.8501,144765.42
2018/03/20 16:00:00,8.8559,8.88,8.62,8.7287,150033.5
2018/03/20 17:00:00,8.7287,8.7975,8.6156,8.625,154129.44
2018/03/20 18:00:00,8.622,8.7975,8.6001,8.7725,133983.47
2018/03/20 19:00:00,8.7666,8.8336,8.741,8.8,115313.88
2018/03/20 20:00:00,8.8,8.899,8.783,8.8799,113404.48
2018/03/20 21:00:00,8.8799,8.935,8.7638,8.889,150149.76
2018/03/20 22:00:00,8.8901,8.9499,8.79,8.8,137646.66
2018/03/20 23:00:00,8.8,8.8539,8.7627,8.839,135725.53
2018/03/21 00:00:00,8.8508,8.9303,8.8391,8.8783,143990.36
2018/03/21 01:00:00,8.89,9.1399,8.89,9.0969,275746.09
2018/03/21 02:00:00,9.0968,9.1378,9.03,9.1375,211333.49
2018/03/21 03:00:00,9.1376,9.1664,9.06,9.07,141059.05
2018/03/21 04:00:00,9.07,9.1741,9.052,9.1741,175473.55
2018/03/21 05:00:00,9.1703,9.2888,9.08,9.1287,207975.86
2018/03/21 06:00:00,9.129,9.25,9.08,9.2155,192267.48
2018/03/21 07:00:00,9.23,9.2399,9.1,9.18,155512.92
2018/03/21 08:00:00,9.18,9.1889,9.035,9.1618,188613.8
2018/03/21 09:00:00,9.1865,9.23,9.0853,9.1942,120911.27
2018/03/21 10:00:00,9.1801,9.2752,9.1408,9.2599,135534.89
2018/03/21 11:00:00,9.2478,9.2869,9.2,9.2645,132755.75
2018/03/21 12:00:00,9.2538,9.4039,9.2319,9.3889,175531.29
2018/03/21 13:00:00,9.3803,9.4877,9.3744,9.3974,220475.21
2018/03/21 14:00:00,9.3974,9.4199,9.241,9.275,185122.04
2018/03/21 15:00:00,9.2738,9.35,9.19,9.338,176496.42
2018/03/21 16:00:00,9.329,9.35,9.1855,9.1855,216444.13
2018/03/21 17:00:00,9.1855,9.299,9.01,9.2412,238499.23
2018/03/21 18:00:00,9.2412,9.34,9.2297,9.2701,137062.02
2018/03/21 19:00:00,9.2758,9.9044,9.26,9.71,362329.4
2018/03/21 20:00:00,9.71,10.333,9.6501,9.9275,524963.36
2018/03/21 21:00:00,9.9503,10.3383,9.8,10.0697,441911.22
2018/03/21 22:00:00,10.0695,10.0783,9.877,9.9789,246102.5
2018/03/21 23:00:00,9.9548,10.1241,9.89,10.1,247611.62
2018/03/22 00:00:00,10.1,10.2432,9.95,9.9699,251626.67
2018/03/22 01:00:00,9.9698,10.0337,9.52,9.523,365326.52
2018/03/22 02:00:00,9.5201,9.6199,9.3205,9.4208,180032.88
2018/03/22 03:00:00,9.4279,9.5626,9.3501,9.49,93775.03
2018/03/22 04:00:00,9.49,9.75,9.49,9.6199,92274.43
2018/03/22 05:00:00,9.6199,9.6986,9.51,9.5801,57119.55
2018/03/22 06:00:00,9.5968,9.72,9.5801,9.711,57993.32
2018/03/22 07:00:00,9.7138,9.99,9.711,9.9449,122349.8
2018/03/22 08:00:00,9.9449,9.9798,9.74,9.9777,177058.76
2018/03/22 09:00:00,9.9729,10.299,9.9,10.2678,266584.04
2018/03/22 10:00:00,10.295,10.45,10.1512,10.23,191108.75
2018/03/22 11:00:00,10.23,10.24,10.0413,10.1498,175446.68
2018/03/22 12:00:00,10.1358,10.2208,10.0177,10.0805,111332.62
2018/03/22 13:00:00,10.0805,10.4499,10.05,10.4,158648.95
2018/03/22 14:00:00,10.4158,10.73,10.3116,10.6433,297575.28
2018/03/22 15:00:00,10.6212,10.77,10.425,10.5697,272435.36
2018/03/22 16:00:00,10.5975,10.6849,10.3888,10.55,204699.38
2018/03/22 17:00:00,10.55,10.75,10.5018,10.6964,159074.45
2018/03/22 18:00:00,10.6964,10.94,9.91,10.2,632871.21
2018/03/22 19:00:00,10.2,10.204,9.6697,9.99,406313.29
2018/03/22 20:00:00,9.99,10.2809,9.84,9.9351,245780.89
2018/03/22 21:00:00,9.9114,10.1987,9.9088,10.1351,146296.0
2018/03/22 22:00:00,10.1352,10.1536,9.7,9.7476,234157.89
2018/03/22 23:00:00,9.7615,9.8908,9.47,9.4871,261313.12
2018/03/23 00:00:00,9.4864,9.88,9.4864,9.865,179045.01
2018/03/23 01:00:00,9.8649,10.1501,9.8,9.9701,208046.29
2018/03/23 02:00:00,9.9853,10.05,9.7969,10.0331,101953.45
2018/03/23 03:00:00,10.0331,10.1,9.9191,10.0397,101391.75
2018/03/23 04:00:00,10.0497,10.0648,9.85,9.97,76430.72
2018/03/23 05:00:00,9.9822,9.99,9.8755,9.9207,44407.32
2018/03/23 06:00:00,9.9036,9.95,9.7501,9.8991,69243.56
2018/03/23 07:00:00,9.8903,10.0,9.8755,9.97,67375.69
2018/03/23 08:00:00,9.9848,10.099,9.97,10.0806,97510.74
2018/03/23 09:00:00,10.0614,10.081,9.91,9.9225,62329.88
2018/03/23 10:00:00,9.9225,9.9497,9.6742,9.7164,175188.26
2018/03/23 11:00:00,9.7183,9.8738,9.502,9.6047,213426.5
2018/03/23 12:00:00,9.592,9.66,9.5,9.66,137828.39
2018/03/23 13:00:00,9.6603,10.0,9.626,9.7315,200671.53
2018/03/23 14:00:00,9.7321,9.83,9.62,9.8017,83095.23
2018/03/23 15:00:00,9.8045,9.87,9.6872,9.7813,136403.31
2018/03/23 16:00:00,9.7845,9.8147,9.6231,9.6948,88247.85
2018/03/23 17:00:00,9.6948,9.8762,9.672,9.8103,100386.57
2018/03/23 18:00:00,9.8103,9.9865,9.7641,9.9114,113052.65
2018/03/23 19:00:00,9.8884,9.9899,9.79,9.907,165361.51
2018/03/23 20:00:00,9.9097,10.01,9.8526,9.9935,119237.28
2018/03/23 21:00:00,9.9935,10.0,9.8404,9.8718,162288.6
2018/03/23 22:00:00,9.8923,10.18,9.87,10.177,154633.03
2018/03/23 23:00:00,10.177,10.6998,10.1026,10.601,530914.11
2018/03/24 00:00:00,10.6009,10.77,10.5178,10.6888,316931.77
2018/03/24 01:00:00,10.6752,10.9,10.62,10.7994,265965.81
2018/03/24 02:00:00,10.7994,10.8,10.58,10.6802,178413.9
2018/03/24 03:00:00,10.6802,10.93,10.6801,10.925,238718.66
2018/03/24 04:00:00,10.9101,11.1999,10.8184,11.1683,228432.28
2018/03/24 05:00:00,11.16,11.98,11.03,11.6546,661220.32
2018/03/24 06:00:00,11.6546,11.9701,11.189,11.5502,506528.35
2018/03/24 07:00:00,11.5502,11.7568,11.3,11.6699,286936.62
2018/03/24 08:00:00,11.6698,11.85,11.3682,11.7397,384623.3
2018/03/24 09:00:00,11.7158,12.4,11.625,12.3779,365468.17
2018/03/24 10:00:00,12.3898,12.6552,12.02,12.1984,607623.91
2018/03/24 11:00:00,12.1984,12.4,12.17,12.3004,224125.6
2018/03/24 12:00:00,12.3001,12.3001,12.0,12.0766,166378.27
2018/03/24 13:00:00,12.0899,12.0899,11.7101,11.893,245372.98
2018/03/24 14:00:00,11.8974,12.2844,11.83,11.9857,231369.0
2018/03/24 15:00:00,11.9857,12.1332,11.82,11.9799,153678.88
2018/03/24 16:00:00,11.9799,12.269,11.9556,12.1323,145112.73
2018/03/24 17:00:00,12.1388,12.1411,11.9001,11.9694,114201.17
2018/03/24 18:00:00,11.9692,12.11,11.8857,12.0001,89152.63
2018/03/24 19:00:00,12.02,12.0201,11.6111,11.7607,178250.94
2018/03/24 20:00:00,11.7606,11.8656,11.59,11.6546,69215.42
2018/03/24 21:00:00,11.6551,12.08,11.5314,12.0398,169474.82
2018/03/24 22:00:00,12.0398,12.1,11.885,12.1,104109.15
2018/03/24 23:00:00,12.086,12.65,12.0814,12.6151,399453.37
2018/03/25 00:00:00,12.64,12.76,12.44,12.6751,242605.95
2018/03/25 01:00:00,12.6752,13.78,12.6724,13.4001,748994.31
2018/03/25 02:00:00,13.42,13.639,13.1,13.393,503802.7
2018/03/25 03:00:00,13.393,14.7,13.3526,14.54,675945.74
2018/03/25 04:00:00,14.54,14.9444,13.6252,13.739,855302.69
2018/03/25 05:00:00,13.7371,14.23,13.31,13.4708,666723.02
2018/03/25 06:00:00,13.47,13.5539,12.6505,13.5002,624766.77
2018/03/25 07:00:00,13.5245,13.9444,13.11,13.49,536620.36
2018/03/25 08:00:00,13.49,13.6603,12.85,13.2398,323998.75
2018/03/25 09:00:00,13.2398,13.294,12.74,12.854,249369.35
2018/03/25 10:00:00,12.8948,13.5797,12.8436,13.24,363448.34
2018/03/25 11:00:00,13.24,13.31,12.9001,13.0106,182605.44
2018/03/25 12:00:00,13.0106,13.8607,12.933,13.8607,273554.59
2018/03/25 13:00:00,13.8607,13.89,13.3389,13.5471,239496.91
2018/03/25 14:00:00,13.5421,14.153,13.5094,14.0636,432037.03
2018/03/25 15:00:00,14.0636,14.26,13.71,13.8163,407836.78
2018/03/25 16:00:00,13.8183,13.889,13.1877,13.4998,380683.24
2018/03/25 17:00:00,13.4998,13.5666,13.2636,13.3501,180233.53
2018/03/25 18:00:00,13.35,13.499,13.3015,13.4116,147683.98
2018/03/25 19:00:00,13.4117,13.4822,13.2001,13.3109,232715.59
2018/03/25 20:00:00,13.3125,13.3299,13.02,13.1677,298951.22
2018/03/25 21:00:00,13.163,13.6888,13.1412,13.57,432014.38
2018/03/25 22:00:00,13.561,13.5696,13.3276,13.523,284720.07
2018/03/25 23:00:00,13.523,13.55,13.3665,13.4298,276490.42
2018/03/26 00:00:00,13.4297,13.4933,12.89,13.0533,365852.36
2018/03/26 01:00:00,13.0255,13.2345,12.5555,12.5814,358880.7
2018/03/26 02:00:00,12.5734,12.96,12.52,12.73,213849.08
2018/03/26 03:00:00,12.7368,13.29,12.7302,12.9025,216411.73
2018/03/26 04:00:00,12.92,13.1451,12.8313,12.8524,108701.83
2018/03/26 05:00:00,12.8524,12.8678,12.55,12.5949,132006.48
2018/03/26 06:00:00,12.595,12.8837,12.4771,12.7204,115383.46
2018/03/26 07:00:00,12.734,13.04,12.5685,12.781,138683.89
2018/03/26 08:00:00,12.7902,12.9999,12.5685,12.95,143696.77
2018/03/26 09:00:00,12.95,13.04,12.65,12.7551,139356.67
2018/03/26 10:00:00,12.7265,12.8687,12.67,12.6989,99742.17
2018/03/26 11:00:00,12.6817,12.7959,12.6402,12.722,153890.63
2018/03/26 12:00:00,12.722,12.78,12.5054,12.5248,184636.55
2018/03/26 13:00:00,12.5247,12.67,12.501,12.6224,161147.26
2018/03/26 14:00:00,12.6348,12.7663,12.5642,12.62,211150.21
2018/03/26 15:00:00,12.6023,12.66,12.5222,12.5774,127965.74
2018/03/26 16:00:00,12.5749,12.5782,12.175,12.2923,267960.51
2018/03/26 17:00:00,12.2958,12.3662,12.07,12.11,222248.44
2018/03/26 18:00:00,12.1251,12.1251,11.65,11.79,336926.74
2018/03/26 19:00:00,11.79,11.9601,11.63,11.63,182329.74
2018/03/26 20:00:00,11.6385,11.6977,11.2473,11.3659,446546.87
2018/03/26 21:00:00,11.3655,11.8229,11.0742,11.7,419002.75
2018/03/26 22:00:00,11.6805,11.925,11.5041,11.74,330057.84
2018/03/26 23:00:00,11.74,11.85,11.381,11.586,218512.08
2018/03/27 00:00:00,11.586,11.83,11.4703,11.5668,140238.74
2018/03/27 01:00:00,11.5801,11.74,11.4454,11.662,82748.93
2018/03/27 02:00:00,11.6625,11.6895,10.8189,10.9545,417124.4
2018/03/27 03:00:00,10.9314,11.2,10.93,11.1028,118056.43
2018/03/27 04:00:00,11.1199,11.3,10.9001,11.11,166535.78
2018/03/27 05:00:00,11.1003,11.1998,11.0,11.07,97616.81
2018/03/27 06:00:00,11.0876,11.149,10.92,11.062,82508.05
2018/03/27 07:00:00,11.0628,12.3691,11.0613,12.05,539611.73
2018/03/27 08:00:00,12.0699,12.45,11.8,12.05,340577.16
2018/03/27 09:00:00,12.01,12.2,11.985,12.0984,210532.42
2018/03/27 10:00:00,12.0939,12.23,11.75,11.7702,225043.67
2018/03/27 11:00:00,11.7702,11.89,11.0,11.151,408863.3
2018/03/27 12:00:00,11.151,11.3264,11.0203,11.276,110987.03
2018/03/27 13:00:00,11.276,11.39,10.85,11.0376,314477.62
2018/03/27 14:00:00,11.0079,11.322,10.83,11.235,259560.13
2018/03/27 15:00:00,11.249,11.465,11.0686,11.2702,124505.75
2018/03/27 16:00:00,11.2868,11.289,11.05,11.246,96345.98
2018/03/27 17:00:00,11.2459,11.3574,11.0976,11.2587,84761.86
2018/03/27 18:00:00,11.2321,11.4969,11.1812,11.413,134537.06
2018/03/27 19:00:00,11.3931,11.7,11.3803,11.5656,130003.9
2018/03/27 20:00:00,11.577,11.6997,11.4348,11.68,173269.43
2018/03/27 21:00:00,11.68,11.6826,11.363,11.4936,105101.63
2018/03/27 22:00:00,11.4681,11.8,11.363,11.72,181647.36
2018/03/27 23:00:00,11.72,11.8996,11.6498,11.884,224109.39
2018/03/28 00:00:00,11.8709,12.16,11.81,12.118,224495.61
2018/03/28 01:00:00,12.12,12.2,11.71,11.89,241989.24
2018/03/28 02:00:00,11.9007,11.9007,11.277,11.3829,201029.64
2018/03/28 03:00:00,11.3828,11.6017,11.2957,11.4669,115582.21
2018/03/28 04:00:00,11.4699,11.607,11.4058,11.4953,84713.5
2018/03/28 05:00:00,11.4953,11.9067,11.4697,11.7989,123128.19
2018/03/28 06:00:00,11.79,11.915,11.6687,11.754,88751.39
2018/03/28 07:00:00,11.7549,11.7549,11.52,11.6333,93942.59
2018/03/28 08:00:00,11.633,11.6589,11.31,11.5404,119927.68
2018/03/28 09:00:00,11.5404,11.581,11.31,11.4038,99284.84
2018/03/28 10:00:00,11.4192,11.51,11.38,11.4717,76403.14
2018/03/28 11:00:00,11.477,11.55,11.3755,11.55,66745.54
2018/03/28 12:00:00,11.55,11.7,11.5198,11.6899,96219.56
2018/03/28 13:00:00,11.6895,11.6895,11.59,11.6358,50284.57
2018/03/28 14:00:00,11.6381,11.82,11.6065,11.7375,63655.09
2018/03/28 15:00:00,11.7499,11.9859,11.731,11.949,162005.06
2018/03/28 16:00:00,11.9322,12.1099,11.81,11.8605,228461.3
2018/03/28 17:00:00,11.87,11.96,11.7107,11.8406,148073.46
2018/03/28 18:00:00,11.8598,12.235,11.8598,12.2057,253976.28
2018/03/28 19:00:00,12.2061,12.23,12.0,12.0202,141456.28
2018/03/28 20:00:00,12.0201,12.149,11.95,11.9701,122713.23
2018/03/28 21:00:00,12.0052,12.06,11.83,11.9001,100131.75
2018/03/28 22:00:00,11.9001,11.9688,11.8104,11.9116,95293.52
2018/03/28 23:00:00,11.926,11.95,11.4001,11.5693,272910.38
2018/03/29 00:00:00,11.5944,11.6808,11.3619,11.39,123437.36
2018/03/29 01:00:00,11.39,11.5975,11.39,11.5054,71288.68
2018/03/29 02:00:00,11.5277,11.752,11.4923,11.6806,117686.98
2018/03/29 03:00:00,11.6807,11.7621,11.5501,11.7621,134171.14
2018/03/29 04:00:00,11.762,11.762,11.52,11.59,124254.29
2018/03/29 05:00:00,11.59,11.6661,11.53,11.5572,137819.81
2018/03/29 06:00:00,11.5572,11.6195,11.41,11.493,216213.51
2018/03/29 07:00:00,11.487,11.679,11.4576,11.5781,207787.8
2018/03/29 08:00:00,11.5996,11.6999,11.5555,11.6888,109060.83
2018/03/29 09:00:00,11.687,11.7324,11.6,11.6419,87348.07
2018/03/29 10:00:00,11.6419,11.7099,11.5861,11.6408,107092.3
2018/03/29 11:00:00,11.6522,11.7494,11.615,11.7115,101512.65
2018/03/29 12:00:00,11.71,11.7114,11.539,11.5995,88046.36
2018/03/29 13:00:00,11.5995,11.5995,11.1336,11.16,271166.97
2018/03/29 14:00:00,11.1599,11.35,11.101,11.1584,170512.98
2018/03/29 15:00:00,11.1697,11.231,11.105,11.18,112996.32
2018/03/29 16:00:00,11.1879,11.188,10.98,11.1161,155827.48
2018/03/29 17:00:00,11.1299,11.2899,10.9601,11.1162,128031.61
2018/03/29 18:00:00,11.1394,11.189,11.015,11.0699,118219.57
2018/03/29 19:00:00,11.07,11.11,10.9602,10.9798,129763.15
2018/03/29 20:00:00,10.9798,11.0295,10.8001,10.88,147695.93
2018/03/29 21:00:00,10.9235,11.12,10.8505,10.8982,149061.98
2018/03/29 22:00:00,10.8952,10.9933,10.85,10.8684,81385.49
2018/03/29 23:00:00,10.8887,10.918,10.56,10.77,223027.01
2018/03/30 00:00:00,10.7951,10.85,10.6992,10.83,104410.38
2018/03/30 01:00:00,10.83,11.0899,10.5,10.9315,278234.72
2018/03/30 02:00:00,10.9298,11.0,10.8,10.8,104552.87
2018/03/30 03:00:00,10.807,10.8529,10.639,10.7641,89057.83
2018/03/30 04:00:00,10.7455,10.85,10.58,10.6077,57995.2
2018/03/30 05:00:00,10.6076,10.701,10.1556,10.1602,213389.9
2018/03/30 06:00:00,10.1851,10.571,10.11,10.2995,297992.11
2018/03/30 07:00:00,10.2889,10.65,10.1813,10.3778,221371.81
2018/03/30 08:00:00,10.3778,10.4678,10.123,10.1877,163461.86
2018/03/30 09:00:00,10.1877,10.1896,9.815,9.8732,309389.44
2018/03/30 10:00:00,9.8732,10.0877,9.6305,10.0099,292632.65
2018/03/30 11:00:00,10.0098,10.099,9.8014,9.98,138543.32
2018/03/30 12:00:00,9.9799,10.0473,9.8889,9.9104,119604.14
2018/03/30 13:00:00,9.9657,9.98,9.7401,9.87,136844.23
2018/03/30 14:00:00,9.8759,10.648,9.8608,10.4899,258600.62
2018/03/30 15:00:00,10.4899,10.6842,10.285,10.4177,229471.47
2018/03/30 16:00:00,10.4175,10.798,10.3061,10.7167,180852.84
2018/03/30 17:00:00,10.735,10.8769,10.484,10.5,167822.2
2018/03/30 18:00:00,10.5007,10.7128,10.3955,10.3955,101482.65
2018/03/30 19:00:00,10.3955,10.5558,10.1641,10.2097,99450.03
2018/03/30 20:00:00,10.2097,10.3817,10.184,10.3391,76857.38
2018/03/30 21:00:00,10.339,10.3447,10.1666,10.32,80234.88
2018/03/30 22:00:00,10.3189,10.37,10.015,10.0926,140047.04
2018/03/30 23:00:00,10.0926,10.15,9.8947,9.9548,129741.66
2018/03/31 00:00:00,9.9614,10.0839,9.7288,10.0524,216795.02
2018/03/31 01:00:00,10.0779,10.2,9.7929,9.9059,175228.52
2018/03/31 02:00:00,9.905,10.0,9.7458,9.9235,159788.92
2018/03/31 03:00:00,9.9235,9.9788,9.8129,9.9564,89550.8
2018/03/31 04:00:00,9.9563,10.1511,9.9025,10.0702,146024.37
2018/03/31 05:00:00,10.0571,10.279,9.9901,10.1776,106737.26
2018/03/31 06:00:00,10.1722,10.488,10.1601,10.4298,141535.6
2018/03/31 07:00:00,10.433,10.4331,10.1223,10.18,125024.32
2018/03/31 08:00:00,10.1968,10.4819,10.1743,10.3955,172998.07
2018/03/31 09:00:00,10.4,10.71,10.375,10.6228,210829.13
2018/03/31 10:00:00,10.6499,10.8,10.5055,10.7068,136259.85
2018/03/31 11:00:00,10.7061,10.7734,10.5424,10.5999,112990.53
2018/03/31 12:00:00,10.5999,10.65,10.3353,10.4,136542.59
2018/03/31 13:00:00,10.4065,10.5872,10.4,10.5599,78917.24
2018/03/31 14:00:00,10.5487,10.5931,10.25,10.3287,94072.79
2018/03/31 15:00:00,10.3483,10.447,10.2553,10.2775,81402.85
2018/03/31 16:00:00,10.292,10.36,10.2506,10.32,55629.39
2018/03/31 17:00:00,10.3359,10.5507,10.3221,10.4709,65726.16
2018/03/31 18:00:00,10.4692,10.7044,10.4,10.698,123892.75
2018/03/31 19:00:00,10.698,10.88,10.58,10.7496,228369.17
2018/03/31 20:00:00,10.7401,10.8234,10.6015,10.7302,135673.98
2018/03/31 21:00:00,10.7483,10.9522,10.68,10.93,197881.3
2018/03/31 22:00:00,10.92,10.9439,10.74,10.76,184966.03
2018/03/31 23:00:00,10.7599,10.9971,10.729,10.9837,229445.18
2018/04/01 00:00:00,10.9705,11.4836,10.93,11.3797,591147.42
2018/04/01 01:00:00,11.3797,11.48,11.12,11.25,391479.72
2018/04/01 02:00:00,11.2587,11.35,11.0501,11.2565,281806.66
2018/04/01 03:00:00,11.2565,11.2799,11.14,11.1789,219661.04
2018/04/01 04:00:00,11.1788,11.3,11.1413,11.1985,150252.42
2018/04/01 05:00:00,11.1985,11.229,10.8,10.8613,197191.61
2018/04/01 06:00:00,10.8797,11.0099,10.8,10.9899,90824.92
2018/04/01 07:00:00,10.9899,11.25,10.9791,11.18,105619.31
2018/04/01 08:00:00,11.1801,11.21,10.955,11.051,76952.17
2018/04/01 09:00:00,11.0599,11.3106,11.0499,11.0998,211016.19
2018/04/01 10:00:00,11.0997,11.24,11.0706,11.1689,72837.4
2018/04/01 11:00:00,11.168,11.2009,10.95,11.0376,97538.61
2018/04/01 12:00:00,11.0237,11.1122,10.901,11.0721,83250.24
2018/04/01 13:00:00,11.0721,11.2009,11.0432,11.145,83979.71
2018/04/01 14:00:00,11.1449,11.29,11.05,11.29,104072.89
2018/04/01 15:00:00,11.2894,11.29,10.9729,10.9999,203376.05
2018/04/01 16:00:00,10.9999,10.9999,10.52,10.9201,320371.97
2018/04/01 17:00:00,10.93,11.0913,10.75,10.7903,230184.57
2018/04/01 18:00:00,10.8076,10.9,10.5905,10.8959,209256.31
2018/04/01 19:00:00,10.8947,10.9,10.748,10.7605,130649.79
2018/04/01 20:00:00,10.761,10.79,10.6,10.6,156300.73
2018/04/01 21:00:00,10.6,10.8,10.5908,10.7796,130027.09
2018/04/01 22:00:00,10.7798,10.7813,10.44,10.5894,177485.82
2018/04/01 23:00:00,10.586,10.5923,10.3002,10.5519,235977.85
2018/04/02 00:00:00,10.5519,10.6899,10.419,10.4192,132897.42
2018/04/02 01:00:00,10.4192,11.0774,10.4,10.8713,494002.43
2018/04/02 02:00:00,10.871,11.055,10.82,11.0246,152496.02
2018/04/02 03:00:00,11.005,11.0852,10.8717,10.9637,119477.04
2018/04/02 04:00:00,10.9632,11.29,10.89,11.146,259106.02
2018/04/02 05:00:00,11.15,11.2588,11.0521,11.1702,132635.16
2018/04/02 06:00:00,11.1703,11.23,11.001,11.07,152723.27
2018/04/02 07:00:00,11.0695,11.0712,10.9001,11.0448,112970.3
2018/04/02 08:00:00,11.0383,11.1111,10.952,11.0767,93164.33
2018/04/02 09:00:00,11.0956,11.329,10.9815,11.2806,211570.39
2018/04/02 10:00:00,11.29,11.34,11.1511,11.181,143829.78
2018/04/02 11:00:00,11.181,11.2467,11.13,11.2418,121680.18
2018/04/02 12:00:00,11.24,11.26,11.009,11.21,119645.23
2018/04/02 13:00:00,11.21,11.25,11.0257,11.0499,101097.74
2018/04/02 14:00:00,11.05,11.1438,11.01,11.0704,72993.69
2018/04/02 15:00:00,11.0887,11.1473,11.0399,11.065,62796.61
2018/04/02 16:00:00,11.0651,11.3287,11.0448,11.2473,92554.05
2018/04/02 17:00:00,11.2728,11.3212,11.2357,11.2828,84411.16
