hour,open,high,low,close,volume
2018/07/02 13:00:00,1.0603,1.0608,1.0427,1.0493,330851.33
2018/07/02 14:00:00,1.0487,1.0499,1.0372,1.042,268280.38
2018/07/02 15:00:00,1.0411,1.0508,1.03,1.044,307601.79
2018/07/02 16:00:00,1.0449,1.0588,1.0388,1.0548,327432.41
2018/07/02 17:00:00,1.0506,1.0635,1.044,1.0469,307567.54
2018/07/02 18:00:00,1.047,1.053,1.044,1.0464,244173.97
2018/07/02 19:00:00,1.0448,1.0698,1.0446,1.0589,328054.0
2018/07/02 20:00:00,1.0589,1.0699,1.0583,1.0656,327257.34
2018/07/02 21:00:00,1.069,1.0692,1.0626,1.0654,283531.15
2018/07/02 22:00:00,1.0678,1.15,1.0651,1.1282,1010345.85
2018/07/02 23:00:00,1.1305,1.146,1.1198,1.1285,686316.51
2018/07/03 00:00:00,1.1285,1.165,1.1262,1.1463,548546.88
2018/07/03 01:00:00,1.1435,1.155,1.128,1.1541,478806.89
2018/07/03 02:00:00,1.154,1.1566,1.1419,1.1485,345341.61
2018/07/03 03:00:00,1.148,1.163,1.1464,1.159,498382.63
2018/07/03 04:00:00,1.159,1.175,1.1546,1.1558,536567.76
2018/07/03 05:00:00,1.1558,1.182,1.1551,1.1725,390697.45
2018/07/03 06:00:00,1.1725,1.192,1.1713,1.1783,381990.31
2018/07/03 07:00:00,1.1783,1.1799,1.157,1.1729,439973.81
2018/07/03 08:00:00,1.173,1.1762,1.1562,1.1648,333192.54
2018/07/03 09:00:00,1.1635,1.1679,1.155,1.1559,352300.58
2018/07/03 10:00:00,1.1559,1.1615,1.1511,1.1564,323960.95
2018/07/03 11:00:00,1.1563,1.1954,1.1563,1.1934,443962.49
2018/07/03 12:00:00,1.193,1.2177,1.1868,1.2037,453600.19
2018/07/03 13:00:00,1.2023,1.23,1.199,1.2053,476495.62
2018/07/03 14:00:00,1.2024,1.2131,1.1885,1.189,383151.78
2018/07/03 15:00:00,1.189,1.204,1.1727,1.2,409000.17
2018/07/03 16:00:00,1.2009,1.2037,1.1777,1.1951,515841.43
2018/07/03 17:00:00,1.1919,1.197,1.1651,1.1827,413471.81
2018/07/03 18:00:00,1.1832,1.1887,1.1725,1.1801,331700.52
2018/07/03 19:00:00,1.1805,1.1826,1.151,1.1656,613597.41
2018/07/03 20:00:00,1.1674,1.19,1.154,1.1849,526154.48
2018/07/03 21:00:00,1.1851,1.1879,1.1715,1.1774,396900.75
2018/07/03 22:00:00,1.1786,1.1849,1.1606,1.168,370497.83
2018/07/03 23:00:00,1.1641,1.17,1.1519,1.1656,394991.15
2018/07/04 00:00:00,1.1677,1.17,1.1601,1.1681,311262.4
2018/07/04 01:00:00,1.169,1.1767,1.1644,1.1756,285120.18
2018/07/04 02:00:00,1.1755,1.18,1.16,1.1629,244313.38
2018/07/04 03:00:00,1.1656,1.1658,1.1567,1.1576,312440.43
2018/07/04 04:00:00,1.1579,1.1799,1.131,1.1554,765535.72
2018/07/04 05:00:00,1.1555,1.1757,1.1501,1.162,353033.26
2018/07/04 06:00:00,1.1629,1.1696,1.1557,1.1563,330957.41
2018/07/04 07:00:00,1.157,1.1614,1.1203,1.1265,434752.98
2018/07/04 08:00:00,1.1264,1.145,1.1176,1.1376,341972.65
2018/07/04 09:00:00,1.1401,1.1485,1.1204,1.1276,70125.87
2018/07/04 17:00:00,1.1288,1.1923,1.1266,1.1799,284888.2
2018/07/04 18:00:00,1.1798,1.185,1.1743,1.1802,416750.25
2018/07/04 19:00:00,1.1802,1.186,1.1741,1.1741,330190.01
2018/07/04 20:00:00,1.1732,1.182,1.1672,1.176,314053.39
2018/07/04 21:00:00,1.176,1.2,1.1723,1.1936,421137.89
2018/07/04 22:00:00,1.1934,1.25,1.1933,1.2231,693064.52
2018/07/04 23:00:00,1.2267,1.2279,1.211,1.2205,535938.33
2018/07/05 00:00:00,1.2211,1.2249,1.2131,1.2243,356230.46
2018/07/05 01:00:00,1.2242,1.227,1.2054,1.2068,524163.99
2018/07/05 02:00:00,1.2068,1.22,1.2067,1.2093,309395.85
2018/07/05 03:00:00,1.213,1.2287,1.2084,1.2146,317520.6
2018/07/05 04:00:00,1.2125,1.2258,1.2104,1.2237,324969.1
2018/07/05 05:00:00,1.2248,1.2322,1.2234,1.2261,339693.35
2018/07/05 06:00:00,1.2261,1.24,1.22,1.2394,351095.2
2018/07/05 07:00:00,1.2391,1.2615,1.1973,1.208,665094.96
2018/07/05 08:00:00,1.2088,1.2098,1.1851,1.207,380376.88
2018/07/05 09:00:00,1.207,1.2116,1.1812,1.185,293766.03
2018/07/05 10:00:00,1.1855,1.2201,1.1829,1.2055,300794.5
2018/07/05 11:00:00,1.2055,1.215,1.1852,1.1852,172822.31
2018/07/05 12:00:00,1.1907,1.2037,1.1864,1.1943,129743.2
2018/07/05 13:00:00,1.1987,1.2029,1.1915,1.1985,145368.85
2018/07/05 14:00:00,1.1985,1.2063,1.1762,1.184,378077.14
2018/07/05 15:00:00,1.1833,1.1835,1.1762,1.1769,313158.13
2018/07/05 16:00:00,1.1769,1.1941,1.1753,1.1882,420239.66
2018/07/05 17:00:00,1.1881,1.2021,1.1751,1.1983,323283.3
2018/07/05 18:00:00,1.1984,1.1999,1.1625,1.1919,348661.3
2018/07/05 19:00:00,1.1919,1.197,1.1843,1.1892,378438.55
2018/07/05 20:00:00,1.1913,1.2081,1.1862,1.1895,368470.82
2018/07/05 21:00:00,1.1895,1.1976,1.1756,1.1921,355229.04
2018/07/05 22:00:00,1.1943,1.1973,1.172,1.175,248415.88
2018/07/05 23:00:00,1.1721,1.1753,1.15,1.1557,463769.16
2018/07/06 00:00:00,1.1586,1.1698,1.139,1.1698,543188.59
2018/07/06 01:00:00,1.1698,1.1782,1.1562,1.1629,404300.09
2018/07/06 02:00:00,1.1561,1.161,1.129,1.1333,400739.24
2018/07/06 03:00:00,1.1368,1.1464,1.1123,1.1275,465617.7
2018/07/06 04:00:00,1.1274,1.1351,1.107,1.1348,476978.75
2018/07/06 05:00:00,1.1298,1.1342,1.111,1.115,317153.72
2018/07/06 06:00:00,1.121,1.126,1.107,1.1218,255651.18
2018/07/06 07:00:00,1.1218,1.1773,1.1151,1.1496,293332.33
2018/07/06 08:00:00,1.1606,1.1616,1.1441,1.1539,213314.13
2018/07/06 09:00:00,1.1543,1.1581,1.1441,1.1449,198267.87
2018/07/06 10:00:00,1.1441,1.1484,1.1336,1.145,145908.59
2018/07/06 11:00:00,1.145,1.155,1.1424,1.1504,170356.1
2018/07/06 12:00:00,1.1535,1.1559,1.14,1.14,231676.87
2018/07/06 13:00:00,1.1424,1.1444,1.112,1.1313,293092.05
2018/07/06 14:00:00,1.1313,1.1328,1.11,1.1135,222401.94
2018/07/06 15:00:00,1.1105,1.1155,1.08,1.087,506631.99
2018/07/06 16:00:00,1.0845,1.1113,1.081,1.1,243615.07
2018/07/06 17:00:00,1.1015,1.1169,1.0932,1.0952,318536.39
2018/07/06 18:00:00,1.0952,1.097,1.0621,1.0705,393007.28
2018/07/06 19:00:00,1.07,1.0872,1.0674,1.0788,315615.12
2018/07/06 20:00:00,1.0811,1.0883,1.0664,1.0867,308834.76
2018/07/06 21:00:00,1.0874,1.111,1.0829,1.0864,683244.97
2018/07/06 22:00:00,1.0861,1.0879,1.055,1.0682,680005.07
2018/07/06 23:00:00,1.0694,1.0737,1.0356,1.0443,616647.36
2018/07/07 00:00:00,1.0432,1.0609,1.0407,1.0568,313817.99
2018/07/07 01:00:00,1.0561,1.068,1.0517,1.0588,295041.77
2018/07/07 02:00:00,1.0562,1.0756,1.0509,1.0655,417959.02
2018/07/07 03:00:00,1.0642,1.0713,1.045,1.0562,385559.3
2018/07/07 04:00:00,1.0562,1.059,1.046,1.0558,270754.51
2018/07/07 05:00:00,1.056,1.0632,1.0542,1.0627,370313.36
2018/07/07 06:00:00,1.0647,1.0658,1.0561,1.0643,437072.48
2018/07/07 07:00:00,1.0658,1.0735,1.05,1.0594,244507.48
2018/07/07 08:00:00,1.0579,1.0623,1.05,1.0601,454753.84
2018/07/07 09:00:00,1.059,1.06,1.0428,1.0551,258902.17
2018/07/07 10:00:00,1.0549,1.0558,1.0404,1.0429,332183.21
2018/07/07 11:00:00,1.0429,1.056,1.0408,1.0531,218607.17
2018/07/07 12:00:00,1.0538,1.0609,1.0483,1.0609,304399.52
2018/07/07 13:00:00,1.0605,1.08,1.0559,1.0702,303650.42
2018/07/07 14:00:00,1.0688,1.091,1.0687,1.0893,426619.62
2018/07/07 15:00:00,1.0898,1.0899,1.0648,1.0772,340846.15
2018/07/07 16:00:00,1.0788,1.0825,1.0674,1.0804,324571.57
2018/07/07 17:00:00,1.0804,1.085,1.0745,1.0786,407249.57
2018/07/07 18:00:00,1.0763,1.08,1.0639,1.0715,264713.58
2018/07/07 19:00:00,1.0729,1.0764,1.0609,1.0686,299396.14
2018/07/07 20:00:00,1.0709,1.0712,1.0636,1.0686,380219.71
2018/07/07 21:00:00,1.0672,1.0715,1.042,1.049,421840.19
2018/07/07 22:00:00,1.0499,1.05,1.031,1.0408,514170.7
2018/07/07 23:00:00,1.0408,1.0621,1.0383,1.0603,321031.45
2018/07/08 00:00:00,1.06,1.0602,1.0417,1.0433,254849.68
2018/07/08 01:00:00,1.0433,1.051,1.0333,1.042,234936.99
2018/07/08 02:00:00,1.0401,1.0425,1.035,1.04,304659.81
2018/07/08 03:00:00,1.0396,1.046,1.0382,1.0432,221179.41
2018/07/08 04:00:00,1.0447,1.045,1.039,1.0434,356269.34
2018/07/08 05:00:00,1.0434,1.0441,1.0315,1.035,217542.75
2018/07/08 06:00:00,1.0331,1.04,1.0266,1.0304,266773.53
2018/07/08 07:00:00,1.032,1.0573,1.0301,1.0573,279283.15
2018/07/08 08:00:00,1.0571,1.1133,1.0505,1.109,702952.48
2018/07/08 09:00:00,1.1063,1.136,1.095,1.0999,481771.04
2018/07/08 10:00:00,1.0999,1.1029,1.0934,1.0995,305007.93
2018/07/08 11:00:00,1.0994,1.118,1.0967,1.118,227228.61
2018/07/08 12:00:00,1.1179,1.1221,1.0957,1.0989,328088.31
2018/07/08 13:00:00,1.0958,1.1024,1.0814,1.0903,438381.38
2018/07/08 14:00:00,1.0931,1.1003,1.0911,1.0947,354499.94
2018/07/08 15:00:00,1.0966,1.1006,1.0938,1.0969,223235.72
2018/07/08 16:00:00,1.0967,1.0999,1.0902,1.0977,272854.05
2018/07/08 17:00:00,1.0996,1.1001,1.0939,1.0959,243331.91
2018/07/08 18:00:00,1.0959,1.1068,1.0959,1.104,234828.11
2018/07/08 19:00:00,1.1049,1.1093,1.1,1.1019,154590.23
2018/07/08 20:00:00,1.1019,1.1329,1.1005,1.117,373119.55
2018/07/08 21:00:00,1.1187,1.1312,1.1041,1.1145,325455.05
2018/07/08 22:00:00,1.1165,1.1167,1.1041,1.1109,257635.47
2018/07/08 23:00:00,1.1109,1.1109,1.0967,1.108,401632.25
2018/07/09 00:00:00,1.1054,1.1308,1.1029,1.1204,393864.74
2018/07/09 01:00:00,1.1164,1.125,1.1119,1.1187,249975.51
2018/07/09 02:00:00,1.1193,1.1237,1.1168,1.1191,202682.49
2018/07/09 03:00:00,1.1194,1.1219,1.1161,1.1206,284191.26
2018/07/09 04:00:00,1.122,1.1236,1.1186,1.1207,300625.62
2018/07/09 05:00:00,1.1207,1.1224,1.0993,1.1025,372553.76
2018/07/09 06:00:00,1.1009,1.1108,1.0993,1.1044,339689.37
2018/07/09 07:00:00,1.1052,1.1072,1.0943,1.0965,242947.18
2018/07/09 08:00:00,1.0983,1.1008,1.064,1.0779,435653.71
2018/07/09 09:00:00,1.0801,1.0904,1.0751,1.0778,235439.33
2018/07/09 10:00:00,1.0794,1.0795,1.0676,1.0709,231162.83
2018/07/09 11:00:00,1.0699,1.074,1.0639,1.0711,238322.92
2018/07/09 12:00:00,1.0736,1.084,1.072,1.0824,189309.98
2018/07/09 13:00:00,1.0818,1.0829,1.0731,1.0731,267291.87
2018/07/09 14:00:00,1.0743,1.0787,1.07,1.0787,246953.02
2018/07/09 15:00:00,1.0787,1.0835,1.07,1.0756,275916.41
2018/07/09 16:00:00,1.0765,1.0893,1.0754,1.0865,160690.49
2018/07/09 17:00:00,1.0866,1.088,1.079,1.0841,161227.23
2018/07/09 18:00:00,1.0848,1.0848,1.066,1.0695,271568.09
2018/07/09 19:00:00,1.0695,1.0728,1.0644,1.0715,230443.44
2018/07/09 20:00:00,1.0687,1.0865,1.068,1.079,212822.32
2018/07/09 21:00:00,1.0797,1.0798,1.0669,1.0684,261090.18
2018/07/09 22:00:00,1.0686,1.0883,1.0684,1.0882,262842.88
2018/07/09 23:00:00,1.088,1.0881,1.0791,1.0835,251647.88
2018/07/10 00:00:00,1.0836,1.0879,1.0776,1.0776,115572.37
2018/07/10 01:00:00,1.0791,1.0816,1.0669,1.0716,262068.78
2018/07/10 02:00:00,1.0715,1.0726,1.0501,1.0595,282360.68
2018/07/10 03:00:00,1.0594,1.0664,1.0527,1.0629,258229.5
2018/07/10 04:00:00,1.063,1.0687,1.0501,1.0663,303009.64
2018/07/10 05:00:00,1.0691,1.0691,1.056,1.056,198086.07
2018/07/10 06:00:00,1.0558,1.0702,1.0554,1.069,352198.74
2018/07/10 07:00:00,1.0703,1.0947,1.0471,1.058,538597.4
2018/07/10 08:00:00,1.0554,1.065,1.0321,1.0416,404038.29
2018/07/10 09:00:00,1.0416,1.0429,1.0215,1.0259,484868.85
2018/07/10 10:00:00,1.0281,1.0281,1.0133,1.0225,237251.46
2018/07/10 11:00:00,1.0252,1.0254,1.0,1.0041,286157.47
2018/07/10 12:00:00,1.004,1.0188,1.0,1.01,337914.41
2018/07/10 13:00:00,1.006,1.0328,1.0056,1.0294,226380.93
2018/07/10 14:00:00,1.0284,1.0284,1.0051,1.0109,222732.22
2018/07/10 15:00:00,1.0119,1.0198,0.9898,1.0108,333446.43
2018/07/10 16:00:00,1.0077,1.0157,0.9965,1.0099,324730.0
2018/07/10 17:00:00,1.0053,1.0149,0.9948,0.9987,161950.63
2018/07/10 18:00:00,0.9992,1.0012,0.9695,0.9739,454371.01
2018/07/10 19:00:00,0.97,0.9871,0.9681,0.9856,355984.26
2018/07/10 20:00:00,0.9815,0.9845,0.95,0.96,515457.21
2018/07/10 21:00:00,0.9578,0.9692,0.955,0.9675,302271.12
2018/07/10 22:00:00,0.9675,0.9811,0.965,0.9736,389022.55
2018/07/10 23:00:00,0.9736,0.98,0.9646,0.9754,226872.85
2018/07/11 00:00:00,0.9772,0.9838,0.9739,0.9807,278368.82
2018/07/11 01:00:00,0.9811,0.9918,0.976,0.9799,243905.12
2018/07/11 02:00:00,0.9799,0.9799,0.9699,0.9716,228198.17
2018/07/11 03:00:00,0.9736,0.9743,0.9625,0.968,247856.71
2018/07/11 04:00:00,0.9642,0.9801,0.9642,0.9773,277084.19
2018/07/11 05:00:00,0.9772,0.9872,0.9763,0.9838,236002.17
2018/07/11 06:00:00,0.9838,0.9946,0.9804,0.9809,324557.23
2018/07/11 07:00:00,0.981,0.991,0.9778,0.9835,216731.68
2018/07/11 08:00:00,0.9809,0.9836,0.95,0.9553,582954.15
2018/07/11 09:00:00,0.9554,0.99,0.944,0.9857,502546.51
2018/07/11 10:00:00,0.987,0.99,0.9734,0.9754,170049.38
2018/07/11 11:00:00,0.9754,0.9858,0.9728,0.9765,166801.33
2018/07/11 12:00:00,0.9767,0.9813,0.9603,0.9621,190287.17
2018/07/11 13:00:00,0.9627,0.9672,0.9432,0.9624,202753.5
2018/07/11 14:00:00,0.9616,0.9638,0.9433,0.9561,196847.43
2018/07/11 15:00:00,0.9561,0.9639,0.9454,0.9596,221027.87
2018/07/11 16:00:00,0.9574,0.9821,0.9571,0.9728,344951.81
2018/07/11 17:00:00,0.977,0.987,0.9722,0.9867,302775.16
2018/07/11 18:00:00,0.9869,0.989,0.964,0.9685,193929.48
2018/07/11 19:00:00,0.9684,0.979,0.9684,0.9777,262089.34
2018/07/11 20:00:00,0.9777,1.008,0.9762,0.9959,417937.39
2018/07/11 21:00:00,0.9932,1.002,0.98,0.9864,324842.35
2018/07/11 22:00:00,0.9865,0.9955,0.9846,0.9868,412539.73
2018/07/11 23:00:00,0.9868,0.9868,0.9732,0.9822,366245.56
2018/07/12 00:00:00,0.9823,0.9899,0.9779,0.9803,184473.46
2018/07/12 01:00:00,0.9849,0.9898,0.9701,0.9789,165608.97
2018/07/12 02:00:00,0.9744,0.9897,0.9742,0.9801,155665.34
2018/07/12 03:00:00,0.9811,0.9828,0.9703,0.9731,213296.53
2018/07/12 04:00:00,0.9721,0.9791,0.9603,0.9752,250793.2
2018/07/12 05:00:00,0.9775,0.9813,0.9737,0.9757,79620.95
2018/07/12 06:00:00,0.9749,0.9915,0.973,0.9813,231479.15
2018/07/12 07:00:00,0.9825,0.9956,0.9779,0.9933,168288.35
2018/07/12 08:00:00,0.9933,1.0037,0.9881,1.0025,309116.36
2018/07/12 09:00:00,1.0026,1.0056,0.9929,0.9993,281947.16
2018/07/12 10:00:00,0.9994,0.9998,0.9827,0.9839,189918.43
2018/07/12 11:00:00,0.9827,0.9883,0.9757,0.9782,146536.44
2018/07/12 12:00:00,0.9782,0.9865,0.9781,0.9831,257706.69
2018/07/12 13:00:00,0.9855,0.9899,0.9794,0.9837,109261.21
2018/07/12 14:00:00,0.9834,0.9841,0.9683,0.9738,298939.0
2018/07/12 15:00:00,0.9739,0.9747,0.9494,0.9505,505955.03
2018/07/12 16:00:00,0.9528,0.958,0.945,0.9475,331497.05
2018/07/12 17:00:00,0.9474,0.9577,0.9432,0.9562,309894.27
2018/07/12 18:00:00,0.9562,0.959,0.9498,0.9502,207676.15
2018/07/12 19:00:00,0.9507,0.9527,0.9432,0.95,308088.0
2018/07/12 20:00:00,0.9515,0.958,0.9404,0.951,207405.49
2018/07/12 21:00:00,0.9525,0.965,0.9497,0.9503,228919.5
2018/07/12 22:00:00,0.9521,0.9592,0.9502,0.9592,246639.5
2018/07/12 23:00:00,0.9563,0.963,0.954,0.9562,381583.39
2018/07/13 00:00:00,0.9589,0.959,0.949,0.9493,182994.2
2018/07/13 01:00:00,0.9493,0.9669,0.9489,0.9598,224024.97
2018/07/13 02:00:00,0.9572,0.9608,0.9491,0.95,183072.9
2018/07/13 03:00:00,0.9506,0.954,0.9454,0.9493,237546.18
2018/07/13 04:00:00,0.9494,0.9573,0.9446,0.9498,156774.5
2018/07/13 05:00:00,0.9498,0.9549,0.941,0.9481,164018.38
2018/07/13 06:00:00,0.9494,0.9524,0.9416,0.9425,214392.34
2018/07/13 07:00:00,0.9449,0.9451,0.9314,0.9372,331459.83
2018/07/13 08:00:00,0.9386,0.973,0.929,0.9664,327682.83
2018/07/13 09:00:00,0.9654,0.982,0.9539,0.967,289960.74
2018/07/13 10:00:00,0.9654,0.98,0.9613,0.9721,253038.84
2018/07/13 11:00:00,0.9722,0.9828,0.9704,0.9779,226575.98
2018/07/13 12:00:00,0.9781,0.9925,0.9781,0.9867,218970.41
2018/07/13 13:00:00,0.9907,0.9935,0.977,0.9786,245336.42
2018/07/13 14:00:00,0.9787,0.991,0.978,0.9909,302475.12
2018/07/13 15:00:00,0.9909,0.9937,0.9792,0.9848,205534.86
2018/07/13 16:00:00,0.9876,0.9892,0.9816,0.9888,263626.62
2018/07/13 17:00:00,0.9879,0.9889,0.9755,0.9782,227786.8
2018/07/13 18:00:00,0.9792,0.9815,0.9708,0.9767,216207.93
2018/07/13 19:00:00,0.9794,0.9821,0.9712,0.975,282542.8
2018/07/13 20:00:00,0.9741,0.9805,0.9741,0.9802,205238.84
2018/07/13 21:00:00,0.98,0.9899,0.9779,0.9862,173155.72
2018/07/13 22:00:00,0.986,0.9896,0.9701,0.9737,238568.63
2018/07/13 23:00:00,0.9747,0.9787,0.971,0.9778,206373.94
2018/07/14 00:00:00,0.9778,0.9849,0.9762,0.9831,312373.36
2018/07/14 01:00:00,0.983,0.9839,0.9757,0.976,178979.47
2018/07/14 02:00:00,0.976,0.9843,0.9759,0.9843,229940.88
2018/07/14 03:00:00,0.9832,0.9968,0.973,0.9785,488747.41
2018/07/14 04:00:00,0.9798,0.9814,0.9623,0.9678,323008.01
2018/07/14 05:00:00,0.9674,0.9768,0.9541,0.958,345971.67
2018/07/14 06:00:00,0.9578,0.9718,0.9541,0.9675,268320.07
2018/07/14 07:00:00,0.9684,0.9684,0.9575,0.9608,171387.42
2018/07/14 08:00:00,0.9609,0.9659,0.953,0.9614,271724.36
2018/07/14 09:00:00,0.9594,0.969,0.9575,0.9575,169108.13
2018/07/14 10:00:00,0.9578,0.9669,0.9564,0.9611,169693.89
2018/07/14 11:00:00,0.9604,0.9637,0.9569,0.9596,181021.56
2018/07/14 12:00:00,0.9561,0.9604,0.952,0.9539,127607.36
2018/07/14 13:00:00,0.9541,0.9639,0.953,0.9567,263208.26
2018/07/14 14:00:00,0.9546,0.9609,0.952,0.9585,226246.34
2018/07/14 15:00:00,0.9583,0.97,0.9571,0.9659,246339.74
2018/07/14 16:00:00,0.9659,0.97,0.9641,0.9665,152491.18
2018/07/14 17:00:00,0.967,0.9685,0.9568,0.9597,182025.01
2018/07/14 18:00:00,0.961,0.9638,0.9497,0.9612,237956.89
2018/07/14 19:00:00,0.9612,0.9629,0.9539,0.9576,309783.87
2018/07/14 20:00:00,0.96,0.9656,0.955,0.9642,261252.17
2018/07/14 21:00:00,0.965,0.97,0.9602,0.9653,213991.39
2018/07/14 22:00:00,0.964,0.97,0.9627,0.9698,258224.08
2018/07/14 23:00:00,0.9699,0.9772,0.969,0.9726,252188.0
2018/07/15 00:00:00,0.9745,0.9772,0.9657,0.966,199069.13
2018/07/15 01:00:00,0.966,0.9796,0.964,0.9756,193010.08
2018/07/15 02:00:00,0.9747,0.9774,0.9693,0.9731,321130.93
2018/07/15 03:00:00,0.9736,0.9798,0.9634,0.9686,215912.54
2018/07/15 04:00:00,0.9663,0.9762,0.9567,0.9721,197084.92
2018/07/15 05:00:00,0.9721,0.99,0.9668,0.9774,370608.12
2018/07/15 06:00:00,0.9748,0.9848,0.9738,0.9786,239360.83
2018/07/15 07:00:00,0.9787,0.9837,0.9727,0.9745,255688.08
2018/07/15 08:00:00,0.9737,1.0249,0.965,0.972,458277.81
2018/07/15 09:00:00,0.9694,0.9757,0.9675,0.9733,204362.34
2018/07/15 10:00:00,0.9712,0.9727,0.9665,0.9677,226001.14
2018/07/15 11:00:00,0.9679,0.9717,0.9676,0.9714,232441.85
2018/07/15 12:00:00,0.9713,0.9719,0.9675,0.9703,230676.66
2018/07/15 13:00:00,0.9703,0.9785,0.97,0.9753,159018.5
2018/07/15 14:00:00,0.977,0.9787,0.9721,0.9757,217873.08
2018/07/15 15:00:00,0.9757,0.9787,0.9734,0.9759,197133.52
2018/07/15 16:00:00,0.9769,0.9789,0.9742,0.9788,314783.87
2018/07/15 17:00:00,0.9746,0.9901,0.9746,0.9816,192385.44
2018/07/15 18:00:00,0.9817,0.9867,0.9766,0.9778,149601.19
2018/07/15 19:00:00,0.9793,1.0,0.9778,0.988,476549.1
2018/07/15 20:00:00,0.9878,0.9935,0.9866,0.99,306472.26
2018/07/15 21:00:00,0.9892,0.99,0.9827,0.9872,375701.81
2018/07/15 22:00:00,0.9873,0.993,0.9843,0.993,221879.01
2018/07/15 23:00:00,0.993,0.9983,0.99,0.9938,232614.2
2018/07/16 00:00:00,0.995,1.0024,0.9935,1.001,403400.82
2018/07/16 01:00:00,1.0006,1.01,0.9998,1.0069,320245.75
2018/07/16 02:00:00,1.0075,1.043,0.9996,1.006,432712.15
2018/07/16 03:00:00,1.0059,1.0087,0.9986,1.0001,232250.53
2018/07/16 04:00:00,1.0,1.0056,0.9976,1.0045,196958.24
2018/07/16 05:00:00,1.0046,1.01,1.0023,1.0066,306098.26
2018/07/16 06:00:00,1.0066,1.0148,1.0059,1.009,238131.94
2018/07/16 07:00:00,1.0089,1.0201,1.0061,1.0136,246802.75
2018/07/16 08:00:00,1.0112,1.0168,0.9968,0.9981,418529.96
2018/07/16 09:00:00,0.9989,1.0069,0.995,1.0007,253690.65
2018/07/16 10:00:00,1.0004,1.0007,0.9868,0.9868,276482.99
2018/07/16 11:00:00,0.9871,0.9968,0.9823,0.9968,235354.07
2018/07/16 12:00:00,0.9968,0.9969,0.9859,0.9896,193950.13
2018/07/16 13:00:00,0.9912,0.9925,0.9867,0.9888,226770.37
2018/07/16 14:00:00,0.989,0.9964,0.981,0.9933,268229.95
2018/07/16 15:00:00,0.9933,1.0118,0.9902,1.0047,213612.27
2018/07/16 16:00:00,1.0075,1.01,0.9987,1.0011,278947.64
2018/07/16 17:00:00,1.0008,1.0143,1.0001,1.0076,259521.16
2018/07/16 18:00:00,1.0072,1.0589,1.005,1.0509,646301.09
2018/07/16 19:00:00,1.0517,1.0594,1.043,1.0545,305915.08
2018/07/16 20:00:00,1.0531,1.085,1.046,1.0751,370119.06
2018/07/16 21:00:00,1.074,1.0759,1.0592,1.0701,331377.78
2018/07/16 22:00:00,1.0701,1.075,1.0572,1.0576,234647.04
2018/07/16 23:00:00,1.0577,1.0777,1.0555,1.0751,330768.76
2018/07/17 00:00:00,1.0767,1.0899,1.0702,1.0753,349723.58
2018/07/17 01:00:00,1.0759,1.0888,1.0739,1.0752,340010.16
2018/07/17 02:00:00,1.0753,1.12,1.0619,1.0917,544647.13
2018/07/17 03:00:00,1.0907,1.1249,1.0758,1.0758,468974.17
2018/07/17 04:00:00,1.0754,1.0807,1.051,1.0729,536012.67
2018/07/17 05:00:00,1.0729,1.0743,1.0626,1.0664,302915.95
2018/07/17 06:00:00,1.0665,1.116,1.0635,1.0774,285812.39
2018/07/17 07:00:00,1.0774,1.092,1.0742,1.0797,302585.63
2018/07/17 08:00:00,1.0812,1.1029,1.0752,1.0943,315398.24
2018/07/17 09:00:00,1.0931,1.0975,1.082,1.0957,181300.29
2018/07/17 10:00:00,1.0956,1.0956,1.0872,1.0873,171780.84
2018/07/17 11:00:00,1.0897,1.097,1.0869,1.0951,205374.64
2018/07/17 12:00:00,1.092,1.1038,1.0911,1.0969,302448.47
2018/07/17 13:00:00,1.097,1.1045,1.0721,1.075,474971.94
2018/07/17 14:00:00,1.075,1.0803,1.0581,1.0581,449943.69
2018/07/17 15:00:00,1.0634,1.0698,1.0581,1.0669,270752.88
2018/07/17 16:00:00,1.0673,1.0783,1.0654,1.0761,368998.1
2018/07/17 17:00:00,1.0751,1.1,1.0724,1.0803,436778.86
2018/07/17 18:00:00,1.0805,1.0825,1.0641,1.07,236208.04
2018/07/17 19:00:00,1.0681,1.0786,1.068,1.0724,210490.79
2018/07/17 20:00:00,1.073,1.0778,1.056,1.0575,335722.38
2018/07/17 21:00:00,1.0589,1.07,1.0507,1.0664,309127.24
2018/07/17 22:00:00,1.0664,1.0678,1.0564,1.0591,243490.68
2018/07/17 23:00:00,1.0591,1.076,1.059,1.0682,342605.52
2018/07/18 00:00:00,1.0682,1.0863,1.066,1.0863,384246.17
2018/07/18 01:00:00,1.0863,1.0863,1.0714,1.0812,310679.31
2018/07/18 02:00:00,1.0813,1.14,1.0789,1.1365,932223.22
2018/07/18 03:00:00,1.1365,1.1671,1.1249,1.139,1062353.13
2018/07/18 04:00:00,1.1379,1.1575,1.1143,1.1319,581130.96
2018/07/18 05:00:00,1.1302,1.1425,1.13,1.1401,416452.04
2018/07/18 06:00:00,1.1415,1.183,1.1393,1.1508,481345.45
2018/07/18 07:00:00,1.1519,1.155,1.1089,1.1089,798404.62
2018/07/18 08:00:00,1.1145,1.1328,1.1024,1.1269,521204.16
2018/07/18 09:00:00,1.127,1.135,1.1069,1.1275,866215.29
2018/07/18 10:00:00,1.1279,1.1319,1.112,1.1222,433097.5
