hour,open,high,low,close,volume
2018/01/23 22:00:00,931.76,949.04,923.5,942.31,5178.664000000002
2018/01/23 23:00:00,942.31,959.0,935.0,956.96,4338.0468
2018/01/24 00:00:00,956.11,991.03,953.0,987.5,9985.659440000001
2018/01/24 01:00:00,987.53,1030.0,987.0,1017.25,18017.73671
2018/01/24 02:00:00,1019.99,1024.0,990.66,1006.03,10105.73382
2018/01/24 03:00:00,1002.99,1019.95,1000.0,1001.99,6334.21728
2018/01/24 04:00:00,1001.99,1004.0,975.0,980.44,5702.3346299999985
2018/01/24 05:00:00,980.45,1006.0,971.8,999.0,6253.9789299999975
2018/01/24 06:00:00,999.0,1001.0,986.81,992.6,3696.26268
2018/01/24 07:00:00,993.99,1014.0,992.46,1000.01,4634.58849
2018/01/24 08:00:00,1000.01,1002.98,972.0,980.0,6465.91173
2018/01/24 09:00:00,981.2,989.36,954.3,958.0,6435.50563
2018/01/24 10:00:00,957.5,979.0,954.0,958.99,5125.2235
2018/01/24 11:00:00,958.02,974.7,953.09,973.02,3765.38545
2018/01/24 12:00:00,974.6,989.89,968.61,984.42,5183.34558
2018/01/24 13:00:00,985.85,986.49,960.0,966.3,5957.11845
2018/01/24 14:00:00,966.3,979.49,965.0,974.88,2701.35145
2018/01/24 15:00:00,973.01,1000.0,970.0,993.03,5975.3454
2018/01/24 16:00:00,993.03,1008.0,985.22,1000.01,7117.26596
2018/01/24 17:00:00,1000.09,1010.0,994.22,996.0,5052.7294299999985
2018/01/24 18:00:00,996.0,1004.0,986.15,1002.79,3356.2406200000005
2018/01/24 19:00:00,1002.79,1008.88,997.18,1004.01,5013.63785
2018/01/24 20:00:00,1004.0,1022.72,1003.05,1015.0,7436.61577
2018/01/24 21:00:00,1015.0,1037.0,1007.01,1032.8,8627.18152
2018/01/24 22:00:00,1032.8,1033.74,1021.69,1032.0,6675.67432
2018/01/24 23:00:00,1032.0,1074.0,1031.11,1040.0,15057.572240000001
2018/01/25 00:00:00,1041.98,1047.1,1016.0,1016.01,7689.42945
2018/01/25 01:00:00,1017.54,1027.5,1004.92,1022.93,7522.1067200000025
2018/01/25 02:00:00,1022.93,1033.12,1004.0,1030.0,4483.76218
2018/01/25 03:00:00,1029.04,1040.0,1017.02,1022.74,4781.69775
2018/01/25 04:00:00,1022.75,1038.97,1019.68,1035.95,3007.89912
2018/01/25 05:00:00,1036.86,1041.18,1029.51,1035.5,3060.55669
2018/01/25 06:00:00,1035.0,1044.75,1032.0,1040.28,3104.19146
2018/01/25 07:00:00,1040.9,1042.82,1026.3,1030.87,2788.90792
2018/01/25 08:00:00,1030.87,1064.99,1030.87,1061.0,4339.05024
2018/01/25 09:00:00,1060.34,1065.0,1051.08,1060.62,5099.79504
2018/01/25 10:00:00,1060.89,1078.0,1058.02,1068.92,6514.764520000002
2018/01/25 11:00:00,1067.69,1098.0,1057.55,1093.0,7995.17891
2018/01/25 12:00:00,1092.6,1115.0,1086.0,1108.51,9037.143109999999
2018/01/25 13:00:00,1109.0,1109.0,1079.76,1095.0,9019.752
2018/01/25 14:00:00,1095.0,1104.56,1089.44,1100.09,4352.22275
2018/01/25 15:00:00,1101.0,1105.97,1086.0,1087.0,4500.32175
2018/01/25 16:00:00,1086.02,1092.98,1075.02,1079.6,5000.963629999998
2018/01/25 17:00:00,1079.59,1081.0,1060.1,1061.0,6353.287460000001
2018/01/25 18:00:00,1061.0,1077.0,1045.9,1074.09,5991.50264
2018/01/25 19:00:00,1074.1,1086.99,1068.82,1074.86,3879.88109
2018/01/25 20:00:00,1074.85,1083.2,1056.91,1058.0,4371.25473
2018/01/25 21:00:00,1059.49,1065.0,1035.0,1035.01,8136.94364
2018/01/25 22:00:00,1035.9,1059.92,1035.01,1055.0,4928.49142
2018/01/25 23:00:00,1055.96,1066.23,1049.0,1052.89,4603.32635
2018/01/26 00:00:00,1052.89,1056.37,1030.26,1037.71,5280.6944
2018/01/26 01:00:00,1035.5,1055.0,1035.04,1036.69,5020.73909
2018/01/26 02:00:00,1036.11,1050.72,1036.02,1048.14,2844.20587
2018/01/26 03:00:00,1048.31,1067.0,1048.31,1062.34,3271.00027
2018/01/26 04:00:00,1064.98,1069.98,1058.0,1065.0,2188.518
2018/01/26 05:00:00,1064.5,1084.0,1062.1,1070.76,3550.840570000001
2018/01/26 06:00:00,1070.75,1079.7,1055.0,1066.04,3145.1026
2018/01/26 07:00:00,1066.04,1075.33,1060.04,1061.71,2090.62431
2018/01/26 08:00:00,1061.71,1064.71,1050.5,1056.52,2239.3808
2018/01/26 09:00:00,1055.29,1071.0,1053.71,1069.33,2813.38828
2018/01/26 10:00:00,1069.34,1073.58,1053.0,1055.7,2570.01821
2018/01/26 11:00:00,1055.7,1082.0,1054.02,1073.92,4944.24837
2018/01/26 12:00:00,1073.96,1077.98,1065.12,1072.8,2282.65866
2018/01/26 13:00:00,1071.19,1073.9,1060.71,1068.5,2053.28605
2018/01/26 14:00:00,1068.5,1070.44,1064.0,1064.35,2225.08606
2018/01/26 15:00:00,1065.7,1075.0,1063.01,1070.99,3238.18614
2018/01/26 16:00:00,1070.99,1070.99,1036.88,1038.0,6615.03798
2018/01/26 17:00:00,1038.0,1038.88,986.69,1029.93,26971.824389999998
2018/01/26 18:00:00,1029.92,1031.0,986.0,1003.0,13626.10718
2018/01/26 19:00:00,1003.0,1020.0,990.0,1009.55,8787.3395
2018/01/26 20:00:00,1008.51,1012.97,1001.1,1008.21,5629.78412
2018/01/26 21:00:00,1008.99,1038.0,1003.39,1025.26,6501.96025
2018/01/26 22:00:00,1026.88,1040.99,1011.24,1018.12,6476.66796
2018/01/26 23:00:00,1018.0,1042.19,1016.0,1040.09,5999.29396
2018/01/27 00:00:00,1041.18,1064.0,1039.51,1063.6,10332.57144
2018/01/27 01:00:00,1063.75,1080.0,1053.04,1055.99,11748.96239
2018/01/27 02:00:00,1055.99,1066.0,1045.01,1061.31,4798.9850700000015
2018/01/27 03:00:00,1061.31,1063.92,1042.01,1044.83,3458.0781799999995
2018/01/27 04:00:00,1043.05,1048.01,1032.37,1036.74,3506.2248700000005
2018/01/27 05:00:00,1036.0,1055.0,1033.26,1047.75,2540.48022
2018/01/27 06:00:00,1046.66,1047.96,1036.03,1040.87,2611.39517
2018/01/27 07:00:00,1040.87,1045.0,1032.0,1033.15,2128.93117
2018/01/27 08:00:00,1035.2,1054.75,1032.35,1051.03,3253.1223800000002
2018/01/27 09:00:00,1051.03,1062.0,1048.1,1055.0,2811.11016
2018/01/27 10:00:00,1055.0,1055.94,1035.0,1036.42,3028.93187
2018/01/27 11:00:00,1036.42,1059.9,1032.2,1051.0,3541.6247700000013
2018/01/27 12:00:00,1051.0,1058.1,1042.0,1046.23,2150.47174
2018/01/27 13:00:00,1045.81,1057.99,1045.5,1049.91,2391.96303
2018/01/27 14:00:00,1049.91,1075.07,1043.0,1069.0,4619.98275
2018/01/27 15:00:00,1069.0,1079.8,1062.2,1074.0,5665.17069
2018/01/27 16:00:00,1074.0,1074.8,1061.02,1071.02,4361.3446
2018/01/27 17:00:00,1071.02,1078.0,1063.5,1068.99,3592.74267
2018/01/27 18:00:00,1069.0,1079.49,1066.0,1078.0,3381.2309600000012
2018/01/27 19:00:00,1078.0,1085.0,1073.5,1079.94,3390.8791200000005
2018/01/27 20:00:00,1079.92,1081.99,1051.13,1065.77,5868.8333299999995
2018/01/27 21:00:00,1064.0,1074.89,1060.02,1066.51,2258.41867
2018/01/27 22:00:00,1066.39,1080.0,1066.06,1072.1,2641.22588
2018/01/27 23:00:00,1072.32,1076.3,1066.16,1070.16,2627.68041
2018/01/28 00:00:00,1071.79,1097.06,1070.38,1095.0,5309.49893
2018/01/28 01:00:00,1095.0,1116.5,1085.3,1116.4,9346.98656
2018/01/28 02:00:00,1115.5,1120.05,1092.0,1098.0,8892.77205
2018/01/28 03:00:00,1098.0,1109.23,1090.03,1102.9,2752.1309899999997
2018/01/28 04:00:00,1102.9,1110.84,1101.02,1108.47,2697.04405
2018/01/28 05:00:00,1108.47,1125.0,1108.47,1120.0,4134.5578799999985
2018/01/28 06:00:00,1120.0,1124.5,1109.0,1120.96,3188.19567
2018/01/28 07:00:00,1120.03,1127.49,1117.0,1125.21,3204.72617
2018/01/28 08:00:00,1125.3,1127.99,1103.15,1118.99,5036.8154399999985
2018/01/28 09:00:00,1118.99,1129.09,1113.0,1123.69,3486.31055
2018/01/28 10:00:00,1122.6,1124.25,1112.0,1119.82,4389.03638
2018/01/28 11:00:00,1119.82,1125.81,1116.99,1124.22,2513.29552
2018/01/28 12:00:00,1124.22,1139.8,1123.14,1138.75,3587.39079
2018/01/28 13:00:00,1138.75,1159.58,1138.05,1156.3,6714.516140000002
2018/01/28 14:00:00,1156.3,1182.24,1156.0,1173.0,9791.14222
2018/01/28 15:00:00,1173.0,1207.12,1163.45,1202.98,8364.99935
2018/01/28 16:00:00,1202.97,1204.01,1180.0,1182.97,7857.81996
2018/01/28 17:00:00,1182.97,1196.6,1182.0,1184.0,5600.91377
2018/01/28 18:00:00,1184.0,1196.0,1170.01,1192.99,5814.108060000001
2018/01/28 19:00:00,1193.1,1249.0,1190.11,1228.0,12757.574859999999
2018/01/28 20:00:00,1228.0,1265.0,1223.78,1264.28,8828.67695
2018/01/28 21:00:00,1264.11,1277.0,1208.0,1228.5,14883.76537
2018/01/28 22:00:00,1228.48,1253.0,1210.0,1246.0,10972.51262
2018/01/28 23:00:00,1246.0,1246.07,1223.0,1228.61,6351.91328
2018/01/29 00:00:00,1228.83,1236.79,1221.0,1222.99,3956.7644299999997
2018/01/29 01:00:00,1223.0,1229.79,1212.0,1227.5,4098.58781
2018/01/29 02:00:00,1228.88,1236.98,1220.0,1235.9,3770.8963799999997
2018/01/29 03:00:00,1235.89,1245.87,1232.68,1239.12,3327.16303
2018/01/29 04:00:00,1239.12,1239.49,1225.0,1235.22,2913.1448600000012
2018/01/29 05:00:00,1235.22,1248.0,1230.83,1242.5,2402.43732
2018/01/29 06:00:00,1242.8,1249.9,1240.0,1248.01,3252.0546600000002
2018/01/29 07:00:00,1248.01,1264.0,1248.01,1256.75,4751.64456
2018/01/29 08:00:00,1256.85,1258.07,1240.01,1251.96,3124.06699
2018/01/29 09:00:00,1251.96,1258.89,1245.0,1250.5,2580.31491
2018/01/29 10:00:00,1250.53,1253.0,1184.86,1198.0,13718.98414
2018/01/29 11:00:00,1199.88,1220.0,1181.1,1213.38,9640.89889
2018/01/29 12:00:00,1212.01,1213.74,1200.02,1207.66,4433.3155799999995
2018/01/29 13:00:00,1207.59,1240.0,1204.8,1232.0,5785.8363899999995
2018/01/29 14:00:00,1232.0,1232.88,1217.1,1218.0,3338.707560000001
2018/01/29 15:00:00,1218.0,1222.0,1183.0,1200.4,7600.95983
2018/01/29 16:00:00,1201.0,1201.49,1181.66,1184.12,4050.6343899999997
2018/01/29 17:00:00,1184.11,1205.0,1170.0,1197.67,7148.314009999999
2018/01/29 18:00:00,1197.67,1199.87,1185.01,1196.05,4331.76986
2018/01/29 19:00:00,1196.12,1213.0,1192.0,1199.0,3834.20545
2018/01/29 20:00:00,1201.78,1207.07,1170.12,1184.88,5716.98642
2018/01/29 21:00:00,1185.4,1189.76,1176.1,1188.0,3175.5184
2018/01/29 22:00:00,1188.0,1194.76,1182.05,1192.39,4525.37415
2018/01/29 23:00:00,1192.39,1208.0,1190.06,1201.88,3963.08374
2018/01/30 00:00:00,1201.88,1206.4,1190.28,1202.98,2876.71764
2018/01/30 01:00:00,1202.98,1204.67,1195.02,1200.4,2360.10302
2018/01/30 02:00:00,1200.4,1205.21,1195.02,1196.01,2636.16043
2018/01/30 03:00:00,1197.05,1202.65,1186.5,1188.03,2359.07036
2018/01/30 04:00:00,1188.03,1192.0,1175.0,1177.5,2164.62497
2018/01/30 05:00:00,1177.5,1185.6,1175.0,1177.74,1766.0096
2018/01/30 06:00:00,1177.0,1186.0,1173.6,1184.1,1805.12775
2018/01/30 07:00:00,1184.13,1185.8,1161.65,1164.3,3127.42423
2018/01/30 08:00:00,1164.3,1183.05,1164.06,1177.01,2352.62636
2018/01/30 09:00:00,1177.01,1180.95,1171.17,1172.97,1952.0631399999997
2018/01/30 10:00:00,1172.97,1172.97,1136.01,1140.0,6714.62499
2018/01/30 11:00:00,1139.0,1159.76,1138.12,1148.1,4852.8853899999995
2018/01/30 12:00:00,1148.1,1151.57,1120.0,1136.37,7554.59083
2018/01/30 13:00:00,1137.96,1159.74,1130.08,1150.48,3905.60242
2018/01/30 14:00:00,1150.48,1169.1,1150.48,1160.05,3294.09603
2018/01/30 15:00:00,1160.05,1170.0,1155.0,1159.5,2446.84237
2018/01/30 16:00:00,1160.0,1178.92,1152.25,1174.96,5083.83179
2018/01/30 17:00:00,1174.05,1186.85,1174.05,1184.76,3866.8707299999996
2018/01/30 18:00:00,1183.87,1185.0,1165.56,1172.98,3670.5155700000014
2018/01/30 19:00:00,1172.98,1174.97,1156.0,1173.87,2922.37241
2018/01/30 20:00:00,1173.85,1174.1,1160.01,1169.89,2458.8525
2018/01/30 21:00:00,1167.16,1175.0,1160.0,1162.62,2718.02275
2018/01/30 22:00:00,1162.62,1164.83,1125.03,1136.71,7819.6827
2018/01/30 23:00:00,1136.7,1151.0,1126.88,1137.74,6332.050670000001
2018/01/31 00:00:00,1137.71,1141.89,1101.0,1112.09,9737.25756
2018/01/31 01:00:00,1112.5,1133.01,1111.11,1118.0,6493.53241
2018/01/31 02:00:00,1118.52,1133.0,1104.98,1104.99,4027.2443399999997
2018/01/31 03:00:00,1104.98,1106.26,1055.0,1074.5,22319.26508
2018/01/31 04:00:00,1072.55,1123.38,1051.0,1112.11,18835.78194
2018/01/31 05:00:00,1112.1,1112.4,1071.7,1077.76,8806.16478
2018/01/31 06:00:00,1078.84,1100.0,1072.0,1089.55,5844.438270000002
2018/01/31 07:00:00,1089.55,1120.99,1088.32,1101.0,7823.80085
2018/01/31 08:00:00,1101.01,1102.91,1071.25,1085.5,5798.16452
2018/01/31 09:00:00,1084.63,1090.58,1045.0,1047.98,8172.89274
2018/01/31 10:00:00,1047.98,1070.0,1029.0,1057.0,14668.95138
2018/01/31 11:00:00,1055.38,1099.0,1054.68,1091.27,6067.26957
2018/01/31 12:00:00,1093.83,1095.99,1066.02,1080.67,5422.77221
2018/01/31 13:00:00,1080.7,1082.07,1060.62,1073.0,3585.7392299999997
2018/01/31 14:00:00,1073.7,1086.12,1051.91,1079.0,6145.53413
2018/01/31 15:00:00,1079.0,1106.59,1078.45,1100.5,5408.29926
2018/01/31 16:00:00,1100.95,1117.0,1098.09,1112.0,4097.3558600000015
2018/01/31 17:00:00,1111.77,1117.3,1086.85,1098.86,2978.84733
2018/01/31 18:00:00,1097.29,1101.9,1075.0,1095.0,3867.4915200000014
2018/01/31 19:00:00,1095.0,1110.0,1094.88,1106.08,2745.23123
2018/01/31 20:00:00,1106.08,1118.09,1095.82,1111.91,3078.291680000001
2018/01/31 21:00:00,1111.91,1129.29,1109.97,1125.0,3435.5101799999998
2018/01/31 22:00:00,1124.09,1135.0,1102.1,1104.0,3936.7704299999996
2018/01/31 23:00:00,1104.0,1116.71,1085.0,1099.11,4576.48074
2018/02/01 00:00:00,1099.14,1114.0,1097.0,1102.0,3356.3046600000002
2018/02/01 01:00:00,1102.02,1115.01,1086.0,1109.17,4247.1205899999995
2018/02/01 02:00:00,1112.07,1123.17,1106.5,1107.1,2317.69504
2018/02/01 03:00:00,1107.1,1120.45,1107.04,1113.0,2630.2599
2018/02/01 04:00:00,1113.0,1114.0,1101.0,1104.79,1999.19717
2018/02/01 05:00:00,1104.79,1115.19,1101.89,1113.03,1939.2645
2018/02/01 06:00:00,1113.03,1116.01,1105.54,1111.1,1586.38338
2018/02/01 07:00:00,1111.1,1120.99,1109.41,1115.01,1912.38707
2018/02/01 08:00:00,1115.01,1126.0,1110.0,1124.81,2195.98803
2018/02/01 09:00:00,1125.96,1137.99,1120.56,1132.0,3465.846510000001
2018/02/01 10:00:00,1132.0,1140.89,1125.01,1135.0,4149.14991
2018/02/01 11:00:00,1134.07,1154.99,1134.07,1150.5,4828.74525
2018/02/01 12:00:00,1150.51,1164.99,1125.01,1140.0,7622.3184
2018/02/01 13:00:00,1140.0,1154.72,1130.18,1152.51,3899.48396
2018/02/01 14:00:00,1152.51,1164.42,1146.5,1159.13,3462.28586
2018/02/01 15:00:00,1159.02,1159.02,1140.01,1142.99,3400.69303
2018/02/01 16:00:00,1142.99,1151.0,1135.0,1137.1,2589.2788800000008
2018/02/01 17:00:00,1137.1,1137.17,1090.5,1123.3,12753.777109999999
2018/02/01 18:00:00,1123.29,1131.66,1097.29,1101.74,8388.78259
2018/02/01 19:00:00,1100.16,1112.83,1092.97,1096.0,9152.00655
2018/02/01 20:00:00,1093.05,1133.02,1093.0,1116.0,6321.39789
2018/02/01 21:00:00,1116.0,1145.1,1110.0,1139.0,8072.03197
2018/02/01 22:00:00,1139.01,1162.36,1124.67,1136.0,12531.8912
2018/02/01 23:00:00,1136.99,1150.83,1113.0,1116.0,9225.32166
2018/02/02 00:00:00,1116.0,1119.0,1071.0,1079.05,9444.2481
2018/02/02 01:00:00,1079.07,1081.06,1026.0,1041.5,19608.11551
2018/02/02 02:00:00,1041.49,1088.96,1036.01,1061.0,10452.47615
2018/02/02 03:00:00,1061.0,1071.0,1045.58,1053.73,5812.92784
2018/02/02 04:00:00,1054.22,1054.24,1005.02,1012.03,12726.3493
2018/02/02 05:00:00,1012.03,1056.74,981.0,1051.02,21731.451380000002
2018/02/02 06:00:00,1051.85,1065.0,1031.0,1044.79,12196.92575
2018/02/02 07:00:00,1044.63,1052.0,1016.0,1018.16,6627.52432
2018/02/02 08:00:00,1018.16,1056.68,1017.14,1041.94,4892.2614
2018/02/02 09:00:00,1041.89,1047.2,980.0,982.19,11924.491320000001
2018/02/02 10:00:00,982.57,1005.0,960.0,967.0,14281.25951
2018/02/02 11:00:00,967.0,1003.94,963.98,1003.56,6942.046340000001
2018/02/02 12:00:00,1003.01,1008.01,975.0,977.97,9737.82907
2018/02/02 13:00:00,977.54,987.11,965.0,972.0,6172.5074
2018/02/02 14:00:00,970.67,974.69,942.96,945.1,7831.42851
2018/02/02 15:00:00,945.2,953.0,901.11,950.01,18841.94862
2018/02/02 16:00:00,950.01,974.0,927.0,931.94,12870.862070000001
2018/02/02 17:00:00,932.01,932.5,891.0,903.99,14443.38649
2018/02/02 18:00:00,904.0,905.5,866.0,899.99,18928.74239
2018/02/02 19:00:00,899.99,901.98,873.1,878.6,8180.81313
2018/02/02 20:00:00,878.91,885.0,845.0,847.01,9949.95744
2018/02/02 21:00:00,847.01,880.0,783.67,873.99,33824.77779
2018/02/02 22:00:00,874.0,974.0,873.96,972.0,48306.40641
2018/02/02 23:00:00,972.01,988.42,890.01,926.85,43319.301530000004
2018/02/03 00:00:00,926.85,974.5,915.0,972.5,19708.74732
2018/02/03 01:00:00,973.27,985.97,931.51,969.89,17471.1296
2018/02/03 02:00:00,969.88,970.0,900.08,905.0,19677.01741
2018/02/03 03:00:00,906.63,930.0,880.0,890.0,13935.38696
2018/02/03 04:00:00,891.44,914.29,871.0,900.0,11725.67246
2018/02/03 05:00:00,901.35,925.01,890.5,898.25,8551.14898
2018/02/03 06:00:00,899.72,913.0,891.09,893.81,6180.37028
2018/02/03 07:00:00,893.84,915.0,883.0,914.97,6787.5716900000025
2018/02/03 08:00:00,914.99,938.68,910.59,922.3,7782.42602
2018/02/03 09:00:00,923.67,930.0,908.82,923.27,5100.9204
2018/02/03 10:00:00,924.82,924.97,894.0,903.51,6035.18714
2018/02/03 11:00:00,903.36,912.98,896.11,896.24,3754.14987
2018/02/03 12:00:00,896.3,898.02,851.0,864.0,15982.152259999999
2018/02/03 13:00:00,863.83,898.41,851.22,883.65,9087.5035
2018/02/03 14:00:00,883.65,898.41,870.5,891.04,5134.4181899999985
2018/02/03 15:00:00,891.82,930.35,886.4,930.0,7703.70255
2018/02/03 16:00:00,930.0,936.78,915.0,924.59,5883.28908
2018/02/03 17:00:00,923.3,954.0,905.96,947.0,8737.889070000001
2018/02/03 18:00:00,946.99,961.35,937.35,947.99,7292.414409999998
2018/02/03 19:00:00,947.99,952.0,926.6,944.0,5440.58199
2018/02/03 20:00:00,943.04,972.97,940.01,971.44,6190.4264
2018/02/03 21:00:00,971.44,974.85,949.89,964.35,7462.418790000002
2018/02/03 22:00:00,964.35,986.66,952.58,980.97,7871.13352
2018/02/03 23:00:00,979.68,994.99,970.72,987.0,8902.1183
2018/02/04 00:00:00,987.0,998.0,947.01,958.69,12752.960509999999
2018/02/04 01:00:00,958.6,981.59,941.8,979.9,8597.34229
2018/02/04 02:00:00,980.0,984.53,960.0,968.0,5751.85746
2018/02/04 03:00:00,967.99,988.0,956.81,986.58,4321.35195
2018/02/04 04:00:00,986.58,987.0,972.33,983.53,3566.6515799999997
2018/02/04 05:00:00,982.34,990.0,970.0,973.89,4878.64267
2018/02/04 06:00:00,973.05,974.18,955.0,959.02,4047.0209
2018/02/04 07:00:00,959.52,969.38,955.0,959.7,2154.76382
2018/02/04 08:00:00,957.8,972.26,951.0,971.0,3388.9846399999997
2018/02/04 09:00:00,971.0,975.0,950.88,952.0,4457.10819
2018/02/04 10:00:00,952.0,959.99,936.0,936.02,3567.24575
2018/02/04 11:00:00,936.04,955.98,936.01,953.16,3159.69809
2018/02/04 12:00:00,954.78,969.99,953.19,964.81,3827.67567
2018/02/04 13:00:00,965.0,967.11,950.97,952.34,3226.02612
2018/02/04 14:00:00,952.34,964.29,950.21,963.02,2468.7433100000007
2018/02/04 15:00:00,964.19,972.0,963.01,964.99,3321.92493
2018/02/04 16:00:00,963.63,968.0,950.0,953.33,2818.91626
2018/02/04 17:00:00,953.1,955.52,935.0,938.9,3752.8107700000014
2018/02/04 18:00:00,937.75,938.79,900.0,905.05,10986.63095
2018/02/04 19:00:00,905.05,910.0,892.5,906.44,8417.44677
2018/02/04 20:00:00,906.47,922.99,885.03,886.67,7293.845679999998
2018/02/04 21:00:00,886.67,900.0,856.0,898.11,15322.218480000001
2018/02/04 22:00:00,898.0,900.0,867.78,881.97,9131.41951
2018/02/04 23:00:00,881.96,905.0,880.0,880.0,6071.736910000001
2018/02/05 00:00:00,880.0,889.52,853.06,859.0,10903.17095
2018/02/05 01:00:00,859.0,875.63,850.0,874.99,9972.14768
2018/02/05 02:00:00,874.96,887.0,865.5,873.78,5315.12143
2018/02/05 03:00:00,873.75,883.35,854.33,858.9,7918.0503
2018/02/05 04:00:00,858.91,860.37,837.32,841.06,10120.81446
2018/02/05 05:00:00,841.06,850.1,789.0,837.98,28257.65182
2018/02/05 06:00:00,838.0,840.75,808.0,812.05,10916.59181
2018/02/05 07:00:00,811.1,859.87,809.0,855.0,8830.358390000001
2018/02/05 08:00:00,854.01,856.0,820.92,823.56,6388.67737
2018/02/05 09:00:00,821.6,843.99,821.0,838.85,6036.08043
2018/02/05 10:00:00,837.31,838.83,811.18,828.03,10711.96781
2018/02/05 11:00:00,828.03,834.45,802.11,818.68,7922.61003
2018/02/05 12:00:00,819.91,842.0,812.3,835.52,7989.606390000001
2018/02/05 13:00:00,835.52,854.15,821.53,850.85,6466.38017
2018/02/05 14:00:00,850.85,862.47,839.01,840.28,5082.01425
2018/02/05 15:00:00,840.33,861.0,826.0,829.91,5132.42141
2018/02/05 16:00:00,830.0,837.56,810.2,819.96,7078.79523
2018/02/05 17:00:00,819.96,823.51,796.5,800.0,10843.50973
2018/02/05 18:00:00,800.0,827.73,791.22,805.1,9292.11913
2018/02/05 19:00:00,805.1,812.0,779.07,780.71,8338.067009999999
2018/02/05 20:00:00,780.71,793.26,761.5,764.43,13797.134080000002
2018/02/05 21:00:00,763.01,789.99,761.36,774.99,11386.77653
2018/02/05 22:00:00,774.95,783.46,765.1,770.04,6879.6379099999995
2018/02/05 23:00:00,771.35,771.46,720.0,723.0,22601.65413000001
2018/02/06 00:00:00,723.0,760.08,707.0,731.41,24399.199
2018/02/06 01:00:00,731.9,749.41,714.0,723.0,13591.553530000001
2018/02/06 02:00:00,722.08,726.74,701.01,701.26,14555.13663
2018/02/06 03:00:00,701.26,719.23,681.09,682.0,26023.05561
2018/02/06 04:00:00,681.36,689.0,634.94,645.01,30071.42039
2018/02/06 05:00:00,645.01,765.2,635.31,717.11,48308.33083
2018/02/06 06:00:00,717.11,741.9,681.0,716.95,28510.82088000001
2018/02/06 07:00:00,716.83,748.0,685.0,686.89,21236.362119999998
2018/02/06 08:00:00,685.05,712.6,671.0,697.92,19261.87576
2018/02/06 09:00:00,697.93,724.0,690.11,703.29,15983.3028
2018/02/06 10:00:00,703.95,703.95,637.0,640.02,25566.775319999997
2018/02/06 11:00:00,640.0,669.17,632.55,635.01,23903.7197
2018/02/06 12:00:00,635.76,642.99,611.26,623.66,26191.726919999997
2018/02/06 13:00:00,623.59,627.32,586.0,587.98,29199.840460000003
2018/02/06 14:00:00,587.98,644.54,570.1,626.0,48295.99249
2018/02/06 15:00:00,626.0,626.79,580.68,596.0,34516.01765
2018/02/06 16:00:00,596.01,608.0,572.1,579.94,26243.284490000002
2018/02/06 17:00:00,579.93,599.0,576.12,587.0,24055.90557
2018/02/06 18:00:00,586.26,680.0,585.28,643.73,41111.71685
2018/02/06 19:00:00,644.49,668.0,618.77,634.69,28210.38546
2018/02/06 20:00:00,629.52,639.89,600.01,633.96,24334.71201
2018/02/06 21:00:00,633.96,675.0,620.0,660.26,25689.58815
2018/02/06 22:00:00,659.85,729.0,658.37,725.0,36585.75346
2018/02/06 23:00:00,725.01,740.0,677.84,728.33,35480.19734
2018/02/07 00:00:00,727.04,760.09,699.0,742.36,36035.92108
2018/02/07 01:00:00,742.34,754.0,696.18,719.99,28849.25253
2018/02/07 02:00:00,718.56,722.16,678.11,705.0,23150.38949
2018/02/07 03:00:00,705.0,728.0,701.73,720.22,20658.24975
2018/02/07 04:00:00,721.46,762.5,719.83,754.34,18411.99454
2018/02/07 05:00:00,754.34,789.0,745.0,758.81,24743.4197
2018/02/07 06:00:00,758.81,798.0,753.0,789.11,20776.42148
2018/02/07 07:00:00,787.74,792.33,750.69,771.42,17016.7799
2018/02/07 08:00:00,771.4,795.0,761.91,779.25,13933.07326
2018/02/07 09:00:00,779.99,792.12,752.12,765.6,16535.242459999998
2018/02/07 10:00:00,765.59,784.68,761.5,768.94,9379.929320000001
2018/02/07 11:00:00,768.93,780.55,721.2,728.0,14551.15103
2018/02/07 12:00:00,728.0,746.01,715.5,721.82,15071.12679
2018/02/07 13:00:00,721.81,758.0,714.18,746.0,14183.669769999999
2018/02/07 14:00:00,746.0,760.14,736.89,748.35,10419.53088
2018/02/07 15:00:00,748.19,748.56,726.0,748.55,8502.914009999999
2018/02/07 16:00:00,748.56,775.93,736.01,771.0,11270.758999999998
2018/02/07 17:00:00,771.01,786.87,763.51,775.0,12979.06203
2018/02/07 18:00:00,774.11,813.0,774.1,810.12,18440.702530000002
2018/02/07 19:00:00,810.12,832.0,806.0,828.35,17024.64958
2018/02/07 20:00:00,828.35,840.0,794.0,820.42,26068.90483
2018/02/07 21:00:00,821.42,836.6,806.11,827.92,20746.6944
2018/02/07 22:00:00,827.9,847.21,822.0,822.0,16345.84355
2018/02/07 23:00:00,822.0,839.65,809.92,822.81,20396.02531
2018/02/08 00:00:00,823.0,834.08,805.76,817.0,14080.403019999998
2018/02/08 01:00:00,816.77,820.52,789.82,799.46,18429.09458
2018/02/08 02:00:00,799.54,842.0,796.13,836.71,13258.925790000001
2018/02/08 03:00:00,836.71,849.0,826.01,830.57,10157.8831
2018/02/08 04:00:00,829.51,830.52,813.37,821.5,10457.52447
2018/02/08 05:00:00,821.5,829.54,803.11,822.06,9024.305709999999
