date,close,diff,open,high,low,volume
2018.05.16,1085.0,35.0,1050.0,1105.0,1050.0,4485368.0
2018.05.17,1090.0,5.0,1100.0,1150.0,1080.0,4146663.0
2018.05.18,1100.0,10.0,1110.0,1135.0,1070.0,3885680.0
2018.05.21,1105.0,5.0,1115.0,1135.0,1100.0,1698378.0
2018.05.23,1080.0,25.0,1110.0,1135.0,1080.0,2462061.0
2018.05.24,1055.0,25.0,1080.0,1095.0,1045.0,2011655.0
2018.05.25,1030.0,25.0,1015.0,1045.0,1005.0,1762102.0
2018.05.28,1055.0,25.0,1045.0,1090.0,1035.0,2865386.0
2018.05.29,1035.0,20.0,1055.0,1060.0,1025.0,1914685.0
2018.05.30,1005.0,30.0,1040.0,1045.0,1005.0,1614593.0
2018.05.31,1005.0,0.0,1010.0,1040.0,999.0,1556163.0
2018.06.01,1010.0,5.0,1005.0,1035.0,999.0,2155414.0
2018.06.04,1100.0,90.0,1015.0,1135.0,1010.0,8176816.0
2018.06.05,1075.0,25.0,1090.0,1095.0,1050.0,2342238.0
2018.06.07,1105.0,30.0,1075.0,1140.0,1070.0,3981587.0
2018.06.08,1095.0,10.0,1105.0,1125.0,1070.0,2159857.0
2018.06.11,1080.0,15.0,1100.0,1100.0,1070.0,1130188.0
2018.06.12,1060.0,20.0,1095.0,1110.0,1050.0,2665247.0
2018.06.14,1055.0,5.0,1085.0,1095.0,1055.0,2150651.0
2018.06.15,1050.0,5.0,1055.0,1080.0,1045.0,1662357.0
2018.06.18,1025.0,25.0,1050.0,1065.0,1015.0,1804252.0
2018.06.19,1030.0,5.0,1045.0,1100.0,1015.0,5935938.0
2018.06.20,1040.0,10.0,1020.0,1060.0,1020.0,1870271.0
2018.06.21,1075.0,35.0,1050.0,1120.0,1035.0,6534495.0
2018.06.22,1085.0,10.0,1085.0,1135.0,1060.0,6949517.0
2018.06.25,1100.0,15.0,1090.0,1125.0,1080.0,3469537.0
2018.06.26,1065.0,35.0,1100.0,1110.0,1060.0,3220151.0
2018.06.27,1030.0,35.0,1060.0,1075.0,1030.0,1797122.0
2018.06.28,1040.0,10.0,1025.0,1060.0,1025.0,1338953.0
2018.06.29,1050.0,10.0,1060.0,1065.0,1030.0,1083824.0
2018.07.02,1095.0,45.0,1050.0,1100.0,1040.0,2752247.0
2018.07.03,1090.0,5.0,1110.0,1120.0,1060.0,3670111.0
2018.07.04,1090.0,0.0,1080.0,1110.0,1070.0,1742965.0
2018.07.05,1090.0,0.0,1095.0,1100.0,1070.0,2099420.0
2018.07.06,1065.0,25.0,1085.0,1090.0,1055.0,1463141.0
2018.07.09,1075.0,10.0,1070.0,1085.0,1055.0,1353444.0
2018.07.10,1085.0,10.0,1075.0,1100.0,1070.0,1887749.0
2018.07.11,1080.0,5.0,1085.0,1100.0,1070.0,2619896.0
2018.07.12,1065.0,15.0,1080.0,1085.0,1060.0,1234368.0
2018.07.13,1150.0,85.0,1070.0,1170.0,1060.0,17588639.0
2018.07.16,1135.0,15.0,1155.0,1205.0,1130.0,10030928.0
2018.07.17,1150.0,15.0,1140.0,1185.0,1125.0,4772413.0
2018.07.18,1195.0,45.0,1165.0,1270.0,1145.0,21906257.0
2018.07.19,1335.0,140.0,1210.0,1335.0,1205.0,31248761.0
2018.07.20,1205.0,130.0,1375.0,1420.0,1205.0,22483397.0
2018.07.23,1120.0,85.0,1220.0,1260.0,1100.0,12486373.0
2018.07.24,1105.0,15.0,1130.0,1145.0,1100.0,5663710.0
2018.07.25,1040.0,65.0,1110.0,1115.0,1035.0,5298180.0
2018.07.26,1065.0,25.0,1040.0,1100.0,1040.0,5790977.0
2018.07.27,1075.0,10.0,1075.0,1110.0,1055.0,3298163.0
2018.07.30,1110.0,35.0,1085.0,1135.0,1085.0,3374945.0
2018.07.31,1090.0,20.0,1105.0,1110.0,1085.0,1736018.0
2018.08.01,1090.0,0.0,1100.0,1115.0,1075.0,1794932.0
2018.08.02,1150.0,60.0,1100.0,1165.0,1085.0,6824904.0
