date,close,diff,open,high,low,volume
2000.08.03,1195.0,0.0,1195.0,1220.0,1155.0,64320.0
2000.08.04,1155.0,40.0,1195.0,1195.0,1125.0,24280.0
2000.08.07,1150.0,5.0,1100.0,1150.0,1100.0,27990.0
2000.08.08,1110.0,40.0,1120.0,1130.0,1110.0,16710.0
2000.08.09,1200.0,90.0,1150.0,1200.0,1150.0,106770.0
2000.08.10,1220.0,20.0,1170.0,1220.0,1150.0,41330.0
2000.08.11,1380.0,160.0,1200.0,1400.0,1200.0,232770.0
2000.08.14,1395.0,15.0,1175.0,1450.0,1175.0,149760.0
2000.08.16,1305.0,90.0,1395.0,1400.0,1305.0,40740.0
2000.08.17,1365.0,60.0,1370.0,1370.0,1305.0,49210.0
2000.08.18,1450.0,85.0,1350.0,1510.0,1350.0,152250.0
2000.08.21,1665.0,215.0,1450.0,1665.0,1450.0,229050.0
2000.08.22,1660.0,5.0,1675.0,1900.0,1600.0,248730.0
2000.08.23,1905.0,245.0,1905.0,1905.0,1905.0,89460.0
2000.08.24,1720.0,185.0,2190.0,2190.0,1720.0,782990.0
2000.08.25,1910.0,190.0,1665.0,1950.0,1665.0,284450.0
2000.08.28,2195.0,285.0,2190.0,2195.0,2000.0,766940.0
2000.08.29,1880.0,315.0,2095.0,2240.0,1880.0,478260.0
2000.08.30,1920.0,40.0,1960.0,1960.0,1795.0,293580.0
2000.08.31,1670.0,250.0,1720.0,1890.0,1670.0,206770.0
2000.09.01,1800.0,130.0,1710.0,1870.0,1710.0,153760.0
2000.09.04,1705.0,95.0,1710.0,1800.0,1700.0,133720.0
2000.09.05,1800.0,95.0,1800.0,1800.0,1730.0,103980.0
2000.09.06,1700.0,100.0,1780.0,1800.0,1700.0,114510.0
2000.09.07,1650.0,50.0,1750.0,1750.0,1650.0,100020.0
2000.09.08,1700.0,50.0,1650.0,1700.0,1650.0,103690.0
2000.09.14,1650.0,50.0,1620.0,1670.0,1615.0,96490.0
2000.09.15,1700.0,50.0,1650.0,1890.0,1650.0,148850.0
2000.09.18,1500.0,200.0,1750.0,1750.0,1450.0,115930.0
2000.09.19,1630.0,130.0,1500.0,1630.0,1500.0,63730.0
2000.09.20,1630.0,0.0,1700.0,1700.0,1630.0,36580.0
2000.09.21,1680.0,50.0,1630.0,1680.0,1550.0,96500.0
2000.09.22,1500.0,180.0,1645.0,1650.0,1500.0,95630.0
2000.09.25,1360.0,140.0,1410.0,1500.0,1310.0,110330.0
2000.09.26,1500.0,140.0,1350.0,1500.0,1255.0,138400.0
2000.09.27,1460.0,40.0,1450.0,1570.0,1450.0,160830.0
2000.09.28,1460.0,0.0,0.0,0.0,0.0,0.0
2000.09.29,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.02,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.04,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.05,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.06,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.09,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.10,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.11,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.12,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.13,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.16,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.17,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.18,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.19,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.20,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.23,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.24,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.25,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.26,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.27,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.30,1460.0,0.0,0.0,0.0,0.0,0.0
2000.10.31,2000.0,540.0,1865.0,2515.0,1865.0,196360.0
2000.11.01,1830.0,170.0,1900.0,1950.0,1830.0,99740.0
2000.11.02,2100.0,270.0,1800.0,2100.0,1800.0,91740.0
2000.11.03,2090.0,10.0,1930.0,2250.0,1930.0,46070.0
2000.11.06,2100.0,10.0,1900.0,2150.0,1900.0,81600.0
2000.11.07,2015.0,85.0,2200.0,2200.0,2010.0,43470.0
2000.11.08,1980.0,35.0,2000.0,2000.0,1980.0,29660.0
2000.11.09,1890.0,90.0,1880.0,1980.0,1880.0,35030.0
2000.11.10,2020.0,130.0,1810.0,2060.0,1810.0,18740.0
2000.11.13,2050.0,30.0,2090.0,2090.0,2000.0,27610.0
2000.11.14,2100.0,50.0,2100.0,2290.0,2000.0,34210.0
2000.11.15,2190.0,90.0,2120.0,2270.0,2120.0,13810.0
2000.11.16,2060.0,130.0,2150.0,2150.0,2060.0,17210.0
2000.11.17,2020.0,40.0,2050.0,2050.0,2000.0,18090.0
2000.11.20,2070.0,50.0,2050.0,2080.0,1950.0,13740.0
2000.11.21,2000.0,70.0,2050.0,2050.0,1980.0,12230.0
2000.11.22,2060.0,60.0,2200.0,2210.0,2010.0,31430.0
2000.11.23,1960.0,100.0,2040.0,2040.0,1960.0,37380.0
2000.11.24,1960.0,0.0,1980.0,2000.0,1960.0,15580.0
2000.11.27,2000.0,40.0,1900.0,2100.0,1900.0,14000.0
2000.11.28,2050.0,50.0,2020.0,2110.0,2000.0,38880.0
2000.11.29,2160.0,110.0,2050.0,2180.0,2050.0,47840.0
2000.11.30,2150.0,10.0,2220.0,2450.0,2105.0,101460.0
2000.12.01,2190.0,40.0,2190.0,2250.0,2100.0,97800.0
2000.12.04,2180.0,10.0,2130.0,2190.0,2090.0,21590.0
2000.12.05,2100.0,80.0,2050.0,2150.0,2050.0,93840.0
2000.12.06,2080.0,20.0,2055.0,2100.0,2055.0,20230.0
2000.12.07,2060.0,20.0,2050.0,2100.0,2050.0,12880.0
2000.12.08,2070.0,10.0,2050.0,2090.0,2050.0,82760.0
2000.12.11,2020.0,50.0,2015.0,2050.0,2015.0,5850.0
2000.12.12,1980.0,40.0,2000.0,2100.0,1980.0,10760.0
2000.12.13,2010.0,30.0,1980.0,2010.0,1980.0,43540.0
2000.12.14,2000.0,10.0,1980.0,2010.0,1980.0,12690.0
2000.12.15,1730.0,270.0,1980.0,1980.0,1730.0,58670.0
2000.12.18,1855.0,125.0,1730.0,1900.0,1730.0,24950.0
2000.12.19,1860.0,5.0,1900.0,1900.0,1850.0,39360.0
2000.12.20,1860.0,0.0,1850.0,1920.0,1770.0,74040.0
2000.12.21,1780.0,80.0,1760.0,1840.0,1760.0,16030.0
2000.12.22,1750.0,30.0,1840.0,1840.0,1750.0,32900.0
2000.12.26,1800.0,50.0,1900.0,1900.0,1755.0,43960.0
2001.01.02,1800.0,0.0,1700.0,1820.0,1700.0,12320.0
2001.01.03,1820.0,20.0,1800.0,1820.0,1780.0,23420.0
2001.01.04,1900.0,80.0,1855.0,1930.0,1830.0,11220.0
2001.01.05,1900.0,0.0,1820.0,1900.0,1820.0,15250.0
2001.01.08,1920.0,20.0,1905.0,1920.0,1905.0,7280.0
2001.01.09,1920.0,0.0,1900.0,1930.0,1900.0,30000.0
2001.01.10,1980.0,60.0,1920.0,2030.0,1920.0,43390.0
2001.01.11,1950.0,30.0,1950.0,2000.0,1930.0,18690.0
2001.01.12,1910.0,40.0,1930.0,1950.0,1910.0,15340.0
2001.01.15,1880.0,30.0,1880.0,1940.0,1860.0,10650.0
2001.01.16,1790.0,90.0,1850.0,1850.0,1780.0,29290.0
2001.01.17,1850.0,60.0,1810.0,1880.0,1800.0,17110.0
2001.01.18,1800.0,50.0,1850.0,1850.0,1790.0,18010.0
2001.01.19,1800.0,0.0,1800.0,1850.0,1760.0,13100.0
2001.01.22,1760.0,40.0,1750.0,1780.0,1750.0,16980.0
2001.01.26,1770.0,10.0,1835.0,1835.0,1755.0,8150.0
2001.01.29,1740.0,30.0,1770.0,1800.0,1720.0,12600.0
2001.01.30,1780.0,40.0,1710.0,1800.0,1710.0,21640.0
2001.01.31,1780.0,0.0,1810.0,1810.0,1750.0,16740.0
2001.02.01,1785.0,5.0,1780.0,1790.0,1750.0,19750.0
2001.02.02,1800.0,15.0,1800.0,1830.0,1800.0,15610.0
2001.02.05,1770.0,30.0,1820.0,1820.0,1770.0,15430.0
2001.02.06,1790.0,20.0,1765.0,1795.0,1765.0,5150.0
2001.02.07,1790.0,0.0,1755.0,1795.0,1730.0,33520.0
2001.02.08,1800.0,10.0,1830.0,1830.0,1750.0,11980.0
2001.02.09,1765.0,35.0,1760.0,1780.0,1760.0,10950.0
2001.02.12,1765.0,0.0,1750.0,1770.0,1750.0,17190.0
2001.02.13,1800.0,35.0,1900.0,1900.0,1800.0,55380.0
2001.02.14,1795.0,5.0,1750.0,1800.0,1750.0,11560.0
2001.02.15,1775.0,20.0,1780.0,1795.0,1750.0,16120.0
2001.02.16,1790.0,15.0,1780.0,1790.0,1760.0,17250.0
2001.02.19,1790.0,0.0,1800.0,1805.0,1755.0,30290.0
2001.02.20,1835.0,45.0,1810.0,1870.0,1810.0,60580.0
2001.02.21,1820.0,15.0,1840.0,1850.0,1820.0,51200.0
2001.02.22,1780.0,40.0,1855.0,1855.0,1770.0,20530.0
2001.02.23,1825.0,45.0,1810.0,1840.0,1810.0,29260.0
2001.02.26,1880.0,55.0,1890.0,1890.0,1850.0,16860.0
2001.02.27,2060.0,180.0,1945.0,2150.0,1945.0,81370.0
2001.02.28,2060.0,0.0,2100.0,2100.0,1980.0,41620.0
2001.03.02,2020.0,40.0,2010.0,2160.0,1980.0,25050.0
2001.03.05,1950.0,70.0,1950.0,1980.0,1950.0,11630.0
2001.03.06,1940.0,10.0,2050.0,2150.0,1890.0,76470.0
2001.03.07,1960.0,20.0,1930.0,2020.0,1895.0,88780.0
2001.03.08,2040.0,80.0,2010.0,2040.0,1970.0,39580.0
2001.03.09,2345.0,305.0,2140.0,2345.0,2140.0,368110.0
2001.03.12,2050.0,295.0,2390.0,2480.0,2050.0,222390.0
2001.03.13,2000.0,50.0,1950.0,2050.0,1940.0,52670.0
2001.03.14,2090.0,90.0,2030.0,2150.0,2030.0,53850.0
2001.03.15,1980.0,110.0,1900.0,2000.0,1900.0,55340.0
2001.03.16,1880.0,100.0,1960.0,1960.0,1860.0,98110.0
2001.03.19,1940.0,60.0,1900.0,1940.0,1885.0,42680.0
2001.03.20,1970.0,30.0,2030.0,2030.0,1950.0,41580.0
2001.03.21,1900.0,70.0,1885.0,1950.0,1885.0,23080.0
2001.03.22,1890.0,10.0,1860.0,1910.0,1860.0,19670.0
2001.03.23,1830.0,60.0,1820.0,1880.0,1800.0,37500.0
2001.03.26,1860.0,30.0,1850.0,1900.0,1850.0,20770.0
2001.03.27,1825.0,35.0,1860.0,1860.0,1825.0,10800.0
2001.03.28,1805.0,20.0,1830.0,1850.0,1800.0,21810.0
2001.03.29,1805.0,0.0,1800.0,1860.0,1800.0,10270.0
2001.03.30,1805.0,0.0,1810.0,1825.0,1780.0,15780.0
2001.04.02,1815.0,10.0,1805.0,1850.0,1805.0,16640.0
2001.04.03,1805.0,10.0,1805.0,1805.0,1800.0,56640.0
2001.04.04,1800.0,5.0,1910.0,1910.0,1800.0,19360.0
2001.04.06,1820.0,20.0,1800.0,1890.0,1800.0,8880.0
2001.04.09,1780.0,40.0,1820.0,1820.0,1760.0,16360.0
2001.04.10,1790.0,10.0,1770.0,1800.0,1770.0,11660.0
2001.04.11,1800.0,10.0,1770.0,1800.0,1770.0,14210.0
2001.04.12,1800.0,0.0,1775.0,1805.0,1775.0,6960.0
2001.04.13,1800.0,0.0,1800.0,1805.0,1790.0,14040.0
2001.04.16,1805.0,5.0,1800.0,1820.0,1800.0,8450.0
2001.04.17,1805.0,0.0,1810.0,1810.0,1790.0,18330.0
2001.04.18,1785.0,20.0,1770.0,1800.0,1770.0,12760.0
2001.04.19,1790.0,5.0,1840.0,1850.0,1790.0,18920.0
2001.04.20,1800.0,10.0,1800.0,1800.0,1785.0,10450.0
2001.04.23,1790.0,10.0,1840.0,1840.0,1770.0,10900.0
2001.04.24,1785.0,5.0,1790.0,1830.0,1780.0,22680.0
2001.04.25,1760.0,25.0,1785.0,1790.0,1760.0,31220.0
2001.04.26,1740.0,20.0,1770.0,1770.0,1735.0,14330.0
2001.04.27,1740.0,0.0,1770.0,1770.0,1725.0,10550.0
2001.04.30,1760.0,20.0,1755.0,1760.0,1740.0,13200.0
2001.05.02,1765.0,5.0,1740.0,1775.0,1740.0,20140.0
2001.05.03,1775.0,10.0,1770.0,1775.0,1750.0,13530.0
2001.05.04,1760.0,15.0,1770.0,1770.0,1720.0,12480.0
2001.05.07,1715.0,45.0,1760.0,1760.0,1715.0,15370.0
2001.05.08,1730.0,15.0,1725.0,1755.0,1705.0,16890.0
2001.05.09,1720.0,10.0,1730.0,1750.0,1720.0,5650.0
2001.05.10,1730.0,10.0,1750.0,1750.0,1720.0,10070.0
2001.05.11,1800.0,70.0,1740.0,1800.0,1735.0,21430.0
2001.05.14,1810.0,10.0,1870.0,1870.0,1810.0,18040.0
2001.05.15,1810.0,0.0,1800.0,1830.0,1790.0,18450.0
2001.05.16,1840.0,30.0,1825.0,1840.0,1810.0,17760.0
2001.05.17,1900.0,60.0,1850.0,2010.0,1840.0,76220.0
2001.05.18,1840.0,60.0,1875.0,1910.0,1840.0,17910.0
2001.05.21,1900.0,60.0,1840.0,1930.0,1840.0,39750.0
2001.05.22,1845.0,55.0,1900.0,1940.0,1830.0,25550.0
2001.05.23,2010.0,165.0,1850.0,2090.0,1850.0,77740.0
2001.05.24,2000.0,10.0,2010.0,2010.0,1930.0,68180.0
2001.05.25,1980.0,20.0,1910.0,2030.0,1910.0,38420.0
2001.05.28,2180.0,200.0,2015.0,2250.0,2015.0,186060.0
2001.05.29,1915.0,265.0,2080.0,2080.0,1915.0,83120.0
2001.05.30,1940.0,25.0,1950.0,2000.0,1920.0,57110.0
2001.05.31,1900.0,40.0,1910.0,1910.0,1870.0,40380.0
2001.06.01,1870.0,30.0,1900.0,1905.0,1870.0,21710.0
2001.06.04,2100.0,230.0,1930.0,2100.0,1870.0,54050.0
2001.06.05,1960.0,140.0,1995.0,2040.0,1930.0,31330.0
2001.06.07,2000.0,40.0,1960.0,2050.0,1960.0,23920.0
2001.06.08,1990.0,10.0,1965.0,2030.0,1945.0,26300.0
2001.06.11,1975.0,15.0,1990.0,1990.0,1950.0,9480.0
2001.06.12,1950.0,25.0,1910.0,1980.0,1910.0,18650.0
2001.06.13,1905.0,45.0,1960.0,1990.0,1905.0,17260.0
2001.06.14,1920.0,15.0,1925.0,1950.0,1920.0,22200.0
2001.06.15,1935.0,15.0,1920.0,1940.0,1920.0,11890.0
2001.06.18,1990.0,55.0,1905.0,2000.0,1880.0,34240.0
2001.06.19,1930.0,60.0,2000.0,2000.0,1920.0,27720.0
2001.06.20,1950.0,20.0,1920.0,1950.0,1905.0,49390.0
2001.06.21,1830.0,120.0,1930.0,1950.0,1665.0,51350.0
2001.06.22,1950.0,120.0,1990.0,1990.0,1910.0,36490.0
2001.06.25,1910.0,40.0,1965.0,1965.0,1905.0,26860.0
2001.06.26,1880.0,30.0,1910.0,1920.0,1850.0,14100.0
2001.06.27,1860.0,20.0,1850.0,1865.0,1850.0,8010.0
2001.06.28,1860.0,0.0,1860.0,1940.0,1855.0,3790.0
2001.06.29,1850.0,10.0,1865.0,1890.0,1845.0,11710.0
2001.07.02,1835.0,15.0,1900.0,1900.0,1815.0,19950.0
2001.07.03,1880.0,45.0,1860.0,1880.0,1830.0,10750.0
2001.07.04,1840.0,40.0,1910.0,1910.0,1830.0,17900.0
2001.07.05,1865.0,25.0,1845.0,1870.0,1845.0,12060.0
2001.07.06,1820.0,45.0,1830.0,1830.0,1820.0,17760.0
2001.07.09,1710.0,110.0,1830.0,1830.0,1700.0,21430.0
2001.07.10,1790.0,80.0,1760.0,1800.0,1760.0,19670.0
2001.07.11,1850.0,60.0,1850.0,1850.0,1790.0,21530.0
2001.07.12,1850.0,0.0,1850.0,1890.0,1850.0,14660.0
2001.07.13,1790.0,60.0,1830.0,1845.0,1790.0,18520.0
2001.07.16,1790.0,0.0,1800.0,1800.0,1765.0,19010.0
2001.07.18,1760.0,30.0,1760.0,1780.0,1760.0,15160.0
2001.07.19,1770.0,10.0,1770.0,1790.0,1740.0,27090.0
2001.07.20,1750.0,20.0,1750.0,1765.0,1750.0,18540.0
2001.07.23,1700.0,50.0,1705.0,1710.0,1700.0,18430.0
2001.07.24,1670.0,30.0,1650.0,1700.0,1650.0,14340.0
2001.07.25,1670.0,0.0,1700.0,1740.0,1670.0,14260.0
2001.07.26,1690.0,20.0,1680.0,1710.0,1680.0,16260.0
2001.07.27,1710.0,20.0,1700.0,1740.0,1700.0,10050.0
2001.07.30,1730.0,20.0,1635.0,1740.0,1635.0,7030.0
2001.07.31,1730.0,0.0,1730.0,1760.0,1700.0,14140.0
2001.08.01,1730.0,0.0,1730.0,1750.0,1730.0,14920.0
2001.08.02,1740.0,10.0,1710.0,1740.0,1710.0,7100.0
2001.08.03,1700.0,40.0,1730.0,1730.0,1700.0,4190.0
2001.08.06,1730.0,30.0,1750.0,1750.0,1710.0,8380.0
2001.08.07,1730.0,0.0,1700.0,1740.0,1670.0,10350.0
2001.08.08,1725.0,5.0,1795.0,1795.0,1710.0,11590.0
2001.08.09,1740.0,15.0,1720.0,1740.0,1700.0,12640.0
2001.08.10,1750.0,10.0,1750.0,1760.0,1740.0,8550.0
2001.08.13,2010.0,260.0,1790.0,2010.0,1790.0,120880.0
2001.08.14,1860.0,150.0,1950.0,1950.0,1800.0,66330.0
2001.08.16,1900.0,40.0,1890.0,1900.0,1830.0,20630.0
2001.08.17,1850.0,50.0,1970.0,1970.0,1830.0,16330.0
2001.08.20,1760.0,90.0,1810.0,1840.0,1760.0,22410.0
2001.08.21,1780.0,20.0,1840.0,1840.0,1780.0,8080.0
2001.08.22,1770.0,10.0,1830.0,1830.0,1710.0,19420.0
2001.08.23,1760.0,10.0,1800.0,1800.0,1720.0,8720.0
2001.08.24,1775.0,15.0,1760.0,1790.0,1760.0,10000.0
2001.08.27,1780.0,5.0,1760.0,1790.0,1745.0,15440.0
2001.08.28,1755.0,25.0,1780.0,1780.0,1750.0,11170.0
2001.08.29,1730.0,25.0,1750.0,1780.0,1730.0,11640.0
2001.08.30,1750.0,20.0,1715.0,1750.0,1715.0,4710.0
2001.08.31,1730.0,20.0,1740.0,1740.0,1720.0,12180.0
2001.09.03,1700.0,30.0,1730.0,1730.0,1670.0,19890.0
2001.09.04,1720.0,20.0,1655.0,1720.0,1655.0,4150.0
2001.09.05,1700.0,20.0,1730.0,1730.0,1700.0,9730.0
2001.09.06,1720.0,20.0,1720.0,1750.0,1720.0,9210.0
2001.09.07,1705.0,15.0,1720.0,1725.0,1700.0,4290.0
2001.09.10,1700.0,5.0,1720.0,1720.0,1685.0,13290.0
2001.09.11,1715.0,15.0,1700.0,1720.0,1700.0,5340.0
2001.09.12,1460.0,255.0,1460.0,1470.0,1460.0,32590.0
2001.09.13,1520.0,60.0,1265.0,1530.0,1265.0,11760.0
2001.09.14,1520.0,0.0,1520.0,1520.0,1400.0,16710.0
2001.09.17,1350.0,170.0,1485.0,1485.0,1295.0,18910.0
2001.09.18,1450.0,100.0,1345.0,1495.0,1345.0,7000.0
2001.09.19,1460.0,10.0,1430.0,1490.0,1410.0,5260.0
2001.09.20,1460.0,0.0,1400.0,1460.0,1400.0,3910.0
2001.09.21,1470.0,10.0,1400.0,1470.0,1400.0,4380.0
2001.09.24,1450.0,20.0,1470.0,1470.0,1420.0,4330.0
2001.09.25,1400.0,50.0,1450.0,1450.0,1360.0,11910.0
2001.09.26,1360.0,40.0,1400.0,1400.0,1360.0,6550.0
2001.09.27,1380.0,20.0,1430.0,1430.0,1365.0,2630.0
2001.09.28,1410.0,30.0,1380.0,1410.0,1380.0,40.0
2001.10.04,1460.0,50.0,1410.0,1495.0,1410.0,20410.0
2001.10.05,1480.0,20.0,1480.0,1480.0,1460.0,200.0
2001.10.08,1490.0,10.0,1485.0,1490.0,1480.0,16990.0
2001.10.09,1570.0,80.0,1490.0,1660.0,1490.0,12200.0
2001.10.10,1560.0,10.0,1550.0,1575.0,1550.0,7060.0
2001.10.11,1585.0,25.0,1565.0,1680.0,1565.0,21000.0
2001.10.12,1595.0,10.0,1680.0,1680.0,1595.0,11960.0
2001.10.15,1635.0,40.0,1600.0,1650.0,1600.0,1390.0
2001.10.16,1625.0,10.0,1605.0,1650.0,1560.0,4400.0
2001.10.17,1650.0,25.0,1625.0,1650.0,1580.0,1230.0
2001.10.18,1655.0,5.0,1600.0,1700.0,1600.0,5820.0
2001.10.19,1660.0,5.0,1610.0,1700.0,1610.0,6260.0
2001.10.22,1700.0,40.0,1800.0,1800.0,1700.0,9300.0
2001.10.23,1730.0,30.0,1750.0,1750.0,1650.0,29920.0
2001.10.24,1795.0,65.0,1740.0,1850.0,1740.0,20890.0
2001.10.25,1750.0,45.0,1825.0,1825.0,1720.0,17940.0
2001.10.26,1775.0,25.0,1750.0,1775.0,1750.0,6430.0
2001.10.29,1790.0,15.0,1705.0,1820.0,1705.0,11600.0
2001.10.30,1770.0,20.0,1750.0,1770.0,1730.0,29430.0
2001.10.31,1780.0,10.0,1765.0,1800.0,1725.0,9690.0
2001.11.01,1950.0,170.0,1800.0,1950.0,1800.0,45290.0
2001.11.02,2010.0,60.0,1940.0,2100.0,1940.0,136870.0
2001.11.05,1870.0,140.0,2010.0,2010.0,1840.0,65940.0
2001.11.06,1895.0,25.0,1870.0,1935.0,1870.0,12240.0
2001.11.07,1900.0,5.0,1895.0,1900.0,1870.0,10110.0
2001.11.08,1950.0,50.0,1905.0,2000.0,1895.0,11160.0
2001.11.09,2000.0,50.0,1960.0,2000.0,1900.0,16160.0
2001.11.12,2000.0,0.0,2000.0,2000.0,1930.0,16990.0
2001.11.13,2050.0,50.0,2000.0,2050.0,1950.0,39170.0
2001.11.14,2080.0,30.0,2020.0,2100.0,2000.0,143430.0
2001.11.15,2200.0,120.0,2150.0,2275.0,2150.0,41450.0
2001.11.16,2170.0,30.0,2150.0,2200.0,2060.0,28540.0
2001.11.19,2085.0,85.0,2170.0,2170.0,2085.0,29160.0
2001.11.20,1980.0,105.0,2080.0,2080.0,1980.0,28640.0
2001.11.21,1980.0,0.0,2000.0,2030.0,1980.0,12480.0
2001.11.22,1980.0,0.0,1950.0,2030.0,1950.0,17490.0
2001.11.23,1880.0,100.0,2000.0,2000.0,1880.0,23120.0
2001.11.26,1990.0,110.0,2000.0,2010.0,1870.0,48570.0
2001.11.27,1960.0,30.0,2000.0,2010.0,1960.0,18950.0
2001.11.28,1940.0,20.0,1960.0,1960.0,1940.0,13850.0
2001.11.29,1970.0,30.0,2080.0,2080.0,1905.0,9730.0
2001.11.30,1970.0,0.0,2000.0,2000.0,1970.0,10090.0
2001.12.03,1945.0,25.0,1950.0,2000.0,1945.0,33020.0
2001.12.04,1950.0,5.0,1920.0,1960.0,1900.0,17610.0
2001.12.05,1950.0,0.0,1855.0,1950.0,1855.0,10930.0
2001.12.06,1900.0,50.0,1950.0,1950.0,1900.0,28300.0
2001.12.07,1870.0,30.0,1900.0,1900.0,1870.0,18220.0
2001.12.10,1830.0,40.0,1900.0,1900.0,1830.0,56850.0
2001.12.11,1860.0,30.0,1830.0,1880.0,1800.0,47880.0
2001.12.12,1875.0,15.0,2000.0,2000.0,1820.0,4440.0
2001.12.13,1875.0,0.0,1890.0,1960.0,1810.0,34050.0
2001.12.14,1900.0,25.0,1800.0,1900.0,1800.0,41460.0
2001.12.17,1895.0,5.0,1850.0,1930.0,1850.0,16820.0
2001.12.18,1870.0,25.0,1900.0,1900.0,1870.0,21070.0
2001.12.19,1860.0,10.0,1880.0,1880.0,1860.0,9680.0
2001.12.20,1890.0,30.0,1925.0,1925.0,1820.0,13820.0
2001.12.21,1860.0,30.0,1840.0,1900.0,1840.0,10240.0
2001.12.24,1860.0,0.0,1870.0,1900.0,1860.0,37160.0
2001.12.26,1890.0,30.0,1890.0,1900.0,1850.0,34640.0
2001.12.27,1890.0,0.0,1890.0,1890.0,1870.0,5380.0
2001.12.28,1850.0,40.0,1890.0,1890.0,1830.0,21110.0
2002.01.02,1840.0,10.0,1860.0,1860.0,1820.0,25790.0
2002.01.03,1850.0,10.0,1850.0,1850.0,1820.0,6200.0
2002.01.04,1810.0,40.0,1900.0,1900.0,1810.0,11732.0
2002.01.07,1825.0,15.0,1820.0,1835.0,1820.0,11150.0
2002.01.08,1830.0,5.0,1820.0,1850.0,1800.0,12960.0
2002.01.09,1830.0,0.0,1850.0,1850.0,1825.0,16480.0
2002.01.10,1820.0,10.0,1820.0,1820.0,1800.0,30250.0
2002.01.11,1850.0,30.0,1820.0,1850.0,1790.0,22150.0
2002.01.14,1835.0,15.0,1820.0,1850.0,1800.0,8310.0
2002.01.15,1830.0,5.0,1850.0,1850.0,1830.0,1750.0
2002.01.16,1820.0,10.0,1800.0,1820.0,1800.0,6800.0
2002.01.17,1800.0,20.0,1800.0,1820.0,1800.0,3480.0
2002.01.18,1780.0,20.0,1800.0,1800.0,1760.0,16860.0
2002.01.21,1750.0,30.0,1780.0,1790.0,1750.0,12720.0
2002.01.22,1780.0,30.0,1750.0,1800.0,1750.0,3180.0
2002.01.23,1750.0,30.0,1780.0,1800.0,1750.0,11810.0
2002.01.24,1760.0,10.0,1750.0,1780.0,1750.0,17350.0
2002.01.25,1835.0,75.0,1800.0,1845.0,1800.0,8281.0
2002.01.28,2050.0,215.0,1835.0,2100.0,1835.0,84700.0
2002.01.29,1980.0,70.0,2040.0,2040.0,1980.0,31950.0
2002.01.30,1880.0,100.0,1890.0,1890.0,1850.0,9040.0
2002.01.31,1880.0,0.0,1890.0,1910.0,1880.0,66460.0
2002.02.01,2000.0,120.0,1995.0,2000.0,1880.0,70580.0
2002.02.04,2090.0,90.0,2150.0,2150.0,2070.0,151390.0
2002.02.05,1990.0,100.0,2100.0,2100.0,1980.0,27110.0
2002.02.06,2000.0,10.0,2285.0,2285.0,2000.0,108340.0
2002.02.07,1900.0,100.0,2000.0,2100.0,1900.0,52043.0
2002.02.08,1945.0,45.0,1890.0,1945.0,1850.0,31270.0
2002.02.14,1920.0,25.0,1850.0,1960.0,1850.0,27070.0
2002.02.15,1890.0,30.0,1880.0,1950.0,1870.0,23810.0
2002.02.18,1860.0,30.0,1850.0,1900.0,1850.0,33110.0
2002.02.19,1830.0,30.0,1870.0,1870.0,1830.0,48580.0
2002.02.20,1855.0,25.0,1830.0,1900.0,1830.0,21317.0
2002.02.21,1900.0,45.0,1865.0,1905.0,1865.0,20710.0
2002.02.22,1865.0,35.0,1870.0,1870.0,1860.0,21730.0
2002.02.25,1870.0,5.0,1950.0,1950.0,1855.0,28877.0
2002.02.26,1830.0,40.0,1860.0,1865.0,1810.0,26390.0
2002.02.27,1820.0,10.0,1830.0,1840.0,1815.0,39190.0
2002.02.28,1820.0,0.0,1820.0,1870.0,1820.0,28341.0
2002.03.04,1845.0,25.0,1810.0,1895.0,1810.0,24360.0
2002.03.05,1830.0,15.0,1890.0,1890.0,1830.0,27820.0
2002.03.06,1820.0,10.0,1820.0,1850.0,1820.0,18570.0
2002.03.07,1830.0,10.0,1830.0,1830.0,1825.0,25830.0
2002.03.08,1830.0,0.0,1850.0,1850.0,1825.0,27660.0
2002.03.11,1825.0,5.0,1830.0,1850.0,1810.0,21110.0
2002.03.12,1830.0,5.0,1835.0,1840.0,1820.0,20610.0
